Player,Guild,Kills,Deaths,Fame
NDTRevive,Chikipi,0,5,2361122
LaSoleil,MO GU,0,2,1109978
ENEMY2,Protagonists,14,2,4515307
rfuf3w,All Rise,18,6,2667890
RenKreis,I The Flying Dutchman I,0,2,1491491
Wonderfu7k,Stellar Alliance,4,10,2312597
Meriaduk,G A I J I N,6,5,364937
eLproWhite,Maharlika,5,2,1439934
syaalord,Pristine,1,14,1652404
HedaFards,The Myth,7,7,1673862
Flmm,B L A C K P E A R L,1,7,2764889
Humyaimark66,Ping300,5,8,1326549
SomSong,7FALL,2,4,990172
Galileeroy,Summers,2,7,4024992
NOTHINNNGGG,DIU LUN 7 NEI,8,8,3672766
DuronD,R E V O L U T I O N,0,8,4969846
Sedard1,LAC THAN,22,3,892095
LoneBoy,D R A W I N G,2,8,1929824
hltus,Summers,17,1,8593442
Myat09,ALBION AFTER S3X,2,8,670586
Habibiboo,Crimson Radiance,12,5,652871
MrCross,Singosari,6,7,2151259
LATUGON,not cute anymore,10,5,1807355
R0seeeeee,Masked Bandits,0,5,1977551
hohodove,Meerkat Assemble,1,2,3095696
Pooh404,Griffin Empire,7,5,3395760
pykx,Crimson Radiance,13,5,963174
Kween,Sentinels Arc,4,8,377421
TukangLPG,Hooman,0,7,731221
RedFell,Once Upon a Time,1,9,2064636
benkkkoo,Dragon Blade,1,7,492023
MINJISOO,Topspire,1,7,2539398
Kuraku64,CREED INTERNATIONAL,5,8,343031
Qiuqiu777,HappyDay,9,4,2306476
HESELNUT,Speed Run,15,3,1382319
FullClip2Fast,COALITION,1,3,1306362
nxzzfp,YUN DUAN,4,8,417958
4,CHANG,0,7,860236
meowbion,R E V O L U T I O N,0,6,2445893
YoiBoy,Behavior,0,7,879943
Aseiloth,Astartes,20,6,1157636
UNDYING9,Gankrs life,0,12,88663
Gizzzy,Freaky Fools,6,5,1891010
Nanahosiii,SPERA,6,5,482142
hibyedontdothat,Griffin Empire,12,5,5278936
suica23,Strange Journey,5,0,396658
Losster,Springs,21,2,4173867
Joowonee23,GGerDrug,2,7,1951621
Bluepig,Meerkat Assemble,13,9,2713239
ouyangnihao,Boar Army,1,18,1172012
jokeraNia,Blue house,3,7,1044782
Adrewq,Freaky Fools,8,6,1342495
70s,Summers,2,2,3309927
PIKA216,Maharlika,3,4,4428714
Weirdbush,Alone in The Mist,3,14,244059
Jessienggg,Topspire,4,5,2853385
itimmaxnum,Snake Snake Fish Fish,7,8,1571057
LB6618GX,Dragon Blade,0,9,635351
Chimkein,BeasTDaK,0,6,948178
TTUNIWORLD,Shining Star,6,4,1327106
TIN4PA,MANIFEST,4,6,842115
DRAGONking000,Chosen Few,2,14,202521
f0rcExDxD,P U R G E,5,8,1969236
ALIENandDEMON,Coup de grace,3,8,699517
ppppj,six doors,8,6,4655678
ARSIBI,Endernations,0,4,317052
ganmingxuan,The Northern Lands,0,6,502265
Gasleg,Springs,11,3,4750467
Ragnvldr,BENG_BANG_PH,5,4,876453
thesangye,Free Butterfly,0,15,251760
FK4Free,Chosen Few,13,11,1449358
Wu0000,-,5,13,3035742
DinJarin,AFTERMATH,1,5,941441
xSamSiuu,Freaky Fools,8,7,2360575
linyin9678,komanasi,6,6,2216741
ALLUX,MANIFEST,2,12,452766
DietherJake,Albion newbie Guild,2,9,318846
URGxKeqing,Children Of The Dragon,7,11,1692809
FenrirHowl,Springs,8,4,2021926
srpote,Overhealing,5,21,176097
Eunsow,Conscripted,7,5,1277061
kugua666,Forever Night,6,8,2083012
ShinZhaYun,MO GU,9,11,2879198
Beastty,CTA,1,5,2511756
KillaarxP,Wicked Croc,2,5,143802
WayLy,Children Of The Dragon,9,8,2592403
PrinceRvl,E X l L E,3,13,5322962
cakecom,I The Flying Dutchman I,0,4,2021681
Yunyan3,-,10,9,1672271
K1ngWazara,PSC,7,6,2621640
WolfAntiCheaT,Freaky Fools,8,6,3265479
heantigod,Dreamweavers,3,6,335181
Sh4d05,MO GU,0,11,1684450
YandereTypeM,Griffin Legion,0,12,2582480
TGNCD,KongFu PanDa,12,8,3058073
DDDDDL,Stellar Alliance,11,8,2084774
Ulaaaaaa,Circus,0,5,1711115
GooglyMoogly9240,octugram,4,10,532209
LiangLiangiii,Boar Army,3,20,918854
N0th1n9,Springs,16,7,7677572
jiaowoshushu,Snow Moon,2,8,1092135
GamePower,HappyDay,5,5,2018008
Putss,KADAL,2,4,824480
silencestorm,Raining,1,11,718035
Darkiiroo,MANIFEST,1,6,702707
JueVioIeGrace,Squammy Players,15,1,867578
wjrdd,Rainbow Dk Horse,15,7,1239750
shaoshuai7,2077,8,9,454448
bearlonely,Rescue Station,3,9,3892361
EmiFuyu,AFTERMATH,4,5,1527136
nalu331,ACM,10,8,2446342
odl,Forever Night,8,6,363280
Duarrr,BROTHERLY,6,4,424447
InSideUwU,F A M I L Y,3,3,2670229
ACEXI,Kunfayakun,2,5,508719
Oyasumi,F A M I L Y,4,7,2304999
duoyoudezui,Forever Night,5,4,1386595
MuthaphuckkinGs,Springs,10,5,1918024
Pregante,PAPAYA POKPOK,2,6,1276887
HoloTheWolf,Prodigyy,0,9,3165953
yykkk,Farm Or Die,1,6,2667777
LegionFlixzyAO,TRlUMPH,1,9,1371684
GoldDad,Springs,15,3,7361323
KH2PO4,Summers,13,7,3051608
chitchit8834,-,1,5,153487
ztdatou,Earn money,16,4,1120774
PiGeRRR,Summers,1,3,3650402
HelloMtfker,CHANG,4,12,836155
schnoicee,-,7,14,639165
8WANGYANG8,Farm Or Die,4,4,1549671
MengChuNanZhi,Earn money,0,4,1997980
oOvOoZZZ,Lai tsai Project,7,12,546466
CoffeeV,Stellar Alliance,11,8,1607692
1gris,OneDone,1,0,2373270
thuun,Circus,14,5,1924814
kongkongsba,Reborn from Nirvana,10,6,649691
UnmatchedSenju,ChipsO Federation,11,9,1451752
Aksy,F R O Z E N,0,6,637621
WraxuIV,Lai tsai Project,0,19,245674
JHE729,Blue house,14,7,3128486
IamHeaIer,M O G A,0,2,1883054
TwMMx,Journey Uncharted,3,5,4219436
Asloth,Mathias,0,12,189370
Sinonnn,FLOW,4,3,385166
resiretal,Maharlika,0,12,665581
wanyouling,A Brave Man,0,12,202893
LovelyboyL,SO EZ,16,4,1944550
xiaobagao2,Never Say Never,21,4,3805820
BalasSon,Summers,0,4,7679068
PoroK,PLAC,13,7,8526435
DazBroIronside,Chosen Few,0,6,327206
NhanHho,Children Of The Dragon,3,5,1390646
Yamm,SubuTai,3,7,3404598
Fwtoyz,Sapling-MIU00,2,4,724760
SpeerTheRizzler,SIX PILLAR,3,4,441910
friendyPH,Initial Engage,0,3,1267955
Riteshthakur,-,1,5,243921
Blioki,RYLs,1,9,859485
mazubaoyou,Once Upon a Time,11,5,3324519
krusibalst,Spero Spera,0,9,1005472
HungHamHo,REGROUP,0,4,1728327
headreaperr,RABBIT RAIDERS,1,7,115677
VNSmaill,Laughing Boulevard,16,8,1580873
hyerikun,F I K A,9,9,1699695
kawanbaik,Maharlika,0,7,2969380
Kezytorn,The Undead Angels,1,10,278061
Anfortas,UNITED THETFORD,5,10,628348
WhaleXFall,PSC,2,3,2503664
ovOFENG,Meeting Stone,4,6,3671032
lordGuilliman,B L A C K P E A R L,5,5,108465
yakinikuTarou,I The Flying Dutchman I,1,2,1584464
ALIRB,Kingdom,6,6,697970
TRUE,Griffin Legion,1,4,1689771
Epiphany6,MO GU,3,7,1412073
Hosshi5TW,SubuTai,7,5,1595235
Mordenghost,Once Upon a Time,2,4,2664409
xkhzj,Seven Hill,10,6,385765
Unkwwn,BeasTDaK,6,4,439136
Ibnuhilock,AFTERMATH,1,9,1064945
cooktteobokki,DOJO,7,6,1002289
JackyUwU,Reworld,4,9,1433226
rejecttt,All Rise,5,5,3156123
KhunDia,PLAC,24,5,6796160
WUJUDASLIHITAM,Believers,12,4,494339
NPATM,Snake Snake Fish Fish,0,10,2101384
crywhitecow,TEAM_MEMOL,4,8,507391
TankyTank,Pristine,9,5,2687909
Hiccup,The Salty Chefs,14,11,1696141
Xu1e,Reich,0,7,170959
GloryXzX,-,0,4,117790
liumang666,NULL,4,15,1421186
MvLBatsss,-,2,3,157397
CuriousWanderer,STRAYFANGS,11,7,652172
bikinisexygirl,Maharlika,2,4,1852221
Rowan,COALITION,11,2,1945028
FxxxT,7FALL,12,4,1300555
KalBeleth,Heaven Knight,9,9,2559143
dxxx,Coup de grace,5,15,1020885
MARCOPOLLOS,AK-47,10,6,1035405
Areon,Moon Rise,0,6,213786
YTYYDS,Rainbow Dk Horse,0,6,1194219
arrasaga,BLACK STAR,3,5,227448
Eeyore,Maharlika,14,7,2140137
Bamboohorse,9INE,28,7,4046695
PanGXIE,Meeting Stone,5,9,3429764
DDvinci,10 My friend are coming Run,5,6,138999
hyuiID,Ocean Waves,3,9,132869
peusyunng,Springs,6,4,3240416
Cartonsize,NO_OC,1,9,467439
TapTao,Minerva-X,14,9,5771201
Arnut,A X E,4,9,810672
Renaya,Western Paradise,4,7,1899111
Ranulf,MANIFEST,6,7,399035
zhongda1973,1973,5,7,3921373
Madoyy,AFTERMATH,4,4,791669
Azazhelll,ALBION AFTER S3X,1,4,174516
sinn2r,-,2,6,66601
MoneyTWD,H B J,21,5,3216895
Rhaps,Maharlika,0,11,3061783
McTok1s,F A M I L Y,5,4,2350543
Saalvid,Spero Spera,4,6,1150982
Jeff77089,CTA,11,2,1832888
WaSaab3,G A U T A M A,3,11,266617
SwugoiiDekaii,SubuTai,9,7,3023749
Potato0064,C O V Y,8,4,538708
Notchristine,Springs,11,2,2600327
DaiKaLuong,Skipper Life,2,8,189875
Nihaobitch,NO_OC,2,8,2055039
FenrirHowl,Summers,3,4,2107958
SettingSail,ACM,2,6,1693831
Mahoran,ArWang,3,3,2239812
Calicomo,High Cards,1,12,359528
JIBR1L,-,2,3,296405
benyi,Pink 7,10,3,1620366
Annihilation23,Forever Night,4,7,820192
Azroch,-,4,5,2297789
HanYazi,Boar Army,5,13,899663
Mat7ie,Rescue Station,4,5,1579570
Vroxe,snow forest,3,3,5301722
SunnySFlower,Laughing Boulevard,0,3,3076939
Haka7,SubuTai,0,6,3547944
Frostzs,-,1,4,542885
Nixshin,COALITION,2,7,1228954
PotB,AK-47,4,2,824554
XYdaidai,Forever Night,0,4,1062272
HIWKS,Old Man,0,5,2029819
Michael8263798,six doors,2,10,2199262
cheeseX2,Nemo Nemo,6,9,747015
yonyonpentium,PLAC,2,0,2782524
icciko,Helios Phoenix,2,6,470499
Kakochi,MoneyHunter,3,6,581371
MissNothing,-,0,2,304817
uufufuy,All Rise,0,5,3803294
Nyktophoros,Chlamydia,2,10,160348
daeDead,321 Demass,5,11,315480
Heiii,All Rise,5,1,3255851
MingZzi2349,Circus,2,3,1763034
Damondred,Maharlika,0,11,1542014
Nakitami,Speed Run,3,7,1269438
tangsor,Dragon Blade,5,8,542718
Ferocious666,Gryphons Honor,3,7,196994
FairyFeng,SubuTai,3,4,1574595
qodna,Spero Spera,5,8,746023
NewNewNew96,Griffin Empire,15,9,4451667
Ariana12,B L A C K P E A R L,3,8,851405
Sinbya,L O C U S T,12,9,607407
hEwud1,F R O Z E N,7,5,1020123
wudixian,A Brave Man,1,9,354908
Xiaobei777,QuQnnTATnnOvO,11,4,764940
Odin0,Artery,2,4,2020449
liahn,The Rice of Asian,1,9,106805
Cmagnum,Karmic,3,6,489693
MangoBus,CRACKER,17,5,1023121
bingyangkuaishou,MO GU,0,5,351224
HUA921231,Journey Uncharted,3,5,4060882
taeminbear,Ban,16,5,1492280
n0ah,Peng Lai Xian Jing,19,13,1288240
LEDwolong,Forever Night,1,6,1611515
APR,Kingdom,6,13,554715
SecretAssassin,1CTA,4,3,2176447
DoctorRaj,Frostbite Reapers,3,5,745413
SELLallitem,sun empire,2,6,192340
YUQIIII,Springs,1,5,1642504
Joobot,BENG_BANG_PH,13,4,1311527
Einzme,Kleinschalige Genieter,2,7,1689884
Fuiiohhh,MoneyHunter,3,9,204836
Kimikoo,SBNFC,2,3,373975
BakaKaii,Good Times,3,11,4561843
Liberaiders,Chikipi,10,2,2187499
JaxAintGood,Springs,2,4,2178530
OVLMMG,Earn money,3,3,1511720
MOR00,Griffin Empire,1,5,3819313
RayleighCrestfal,GOD EATER,0,6,1923246
dydyb,Boar Army,0,26,311336
TitanVoid,Griffin Empire,0,5,1273356
tadebaba,All The Villains,4,6,1603936
Zerefragneel,Rescue Station,2,6,686435
Asphyxia0,Springs,9,5,1492039
Clazers,Topspire,3,9,2144426
wushitianzun,Wavei,7,10,5213077
kingmaker12,slaves leader,4,4,1510871
Eheri,Rescue Station,0,6,2049495
Blue88,Summers,14,3,5653688
2s1mpl3,CoCa1nE,0,6,1580396
VanillaColdBrew,Initial Engage,0,2,1589708
Buvy,Crusader Kings,13,4,2750456
Exiii,South PH,4,7,1029919
LALUNNN,South PH,1,9,859614
Beml,Summers,9,8,3207306
Yuuhans,The Undead Angels,2,13,156041
KH2PO4,VlRUS,8,6,6282614
EricWen69,-,2,12,105688
DokgoZ,Springs,14,6,4283206
Meemaw047,Snake Snake Fish Fish,2,3,2846682
duckmeat0529,Meerkat Assemble,5,7,1405511
AmazingDao,MO GU,8,4,2709842
DEVQT,SubuTai,7,6,2312994
motaka,Emergency,21,2,2452389
GayAsYou,Cut Throat,3,3,3581857
Lunakoo,F A M I L Y,3,8,4229280
MiyaGods,EQMS,4,4,932901
QIV,MORGANACULT,4,17,521008
24kjingang,-,4,3,311306
lingxiaolou,S A B O N G,6,5,1835515
Heisenbergg,Fenr,4,1,2029894
FFRED,South PH,9,5,1799480
Perri,DOJO,4,3,1481880
ReyXvs,chill here,4,4,2384771
Kingkush,God_Of_War,8,11,1002688
TheOZ,7FALL,16,7,3344457
BoureiKid,-,9,6,150855
A9re,ToyBoy,1,7,942367
N1NINJA,P U R G E,22,6,2577260
Xreyn,Invade,10,6,1351797
PILYONYKYUT,Helios Phoenix,0,6,542608
AkaAnhkienmap,Laughing Boulevard,33,3,6825287
D4vZ,Coup de grace,6,5,1041965
Viegangsterz,R E V O L U T I O N,9,4,2510427
PikeyNek,F A M I L Y,0,3,2234137
KhunSuek00,Snake Snake Fish Fish,1,4,1651423
Yeonsoo,PAPAYA POKPOK,5,8,1604874
Untra,DieVirgins,17,12,438688
PrinceRvl,Protagonists,6,12,2236348
lebu,Strange Journey,2,5,185314
attsum,Floralia,9,6,671023
cracktal,Spero Spera,4,10,749120
PussyDuck,7FALL,0,6,836061
sierr1,legionaires,7,6,153296
Indharits,Valmera,2,5,131351
Magebomb,Spero Spera,1,13,1215595
Johnsonboy,TRlUMPH,0,7,2158168
Elszee,Singosari,17,4,582397
Rugtk,Snow Moon,3,4,1625744
Shahriar73,THE WARRI0RS,6,9,1043575
zephxx,S A B O N G,14,4,579990
test1177,CHANG,8,6,2215777
Luxlassic,Metal Eater,1,11,223784
sinamonpapa,Dotorii,13,5,1405833
PhantasmKing,MANIFEST,0,8,564492
Mykfyrv,AFTERMATH,10,1,1241866
Jyping,Minerva-X,0,7,2277779
Lunaticc,CHANG,7,7,746656
Davinzz,Tarumanagara,0,9,73029
MAOCHITONG,SLAF,1,12,165066
Romaticlay,CTA,0,6,1355707
XDecho,F R O Z E N,3,9,465523
HUCYXUY,The Rumble,0,7,767084
KIRAXOX,-,1,7,215369
SoloVillain,The Four Kings,7,5,328077
Milkcoffee,ON MA HEAD,1,4,2104123
mysticc1,-,0,7,87146
Rouk,Crimson Radiance,7,6,703601
LordKleos,WhiteSuits,1,8,285732
Fukaii,R E V O L U T I O N,0,8,1230336
HotDOGniJUNE2x,WhiteSuits,9,5,667671
Parieza,High Cards,2,2,259486
ingnya,F I G U R E,7,7,745346
nomsod,B L A C K P E A R L,3,8,507191
FR4NZEN,GOD EATER,5,4,625823
jack688,AAAAA,10,6,831339
Harley,Minerva-X,11,5,4699210
11kira11,Wild Cards,7,9,733226
Moffee,MANIFEST,0,9,189086
Leechitu,Never Say Never,10,4,1358786
CheeseDinh,One More Times,0,8,751239
TheGodfather,Solo-King,3,6,2815546
MoatSultan,B L A C K P E A R L,4,9,444703
JO777,Red Paw Gang,0,3,264318
Brynex1,-,8,6,499488
learnhhh,PSC,0,4,2116943
Kyriest,Pink 7,9,7,813630
BBEM2236,C O V Y,2,9,609514
justen,MO GU,122,4,30027083
Laara025,Midnight Rose,2,2,133468
fareezlegends,BENDAHARA,2,6,442386
Marco0011,The Undead Angels,11,6,335626
Cepott,MO GU,12,11,1028363
ikung,CCTV,1,6,3099790
TheCarvingMan,V1OLET,17,4,1330410
Nhami,P U R G E,5,5,1545484
Lesaro,I The Flying Dutchman I,2,3,2260384
GaiaLOuranos,S A B O N G,9,9,2694766
baakho35,Shining Star,1,6,494638
HisMajestyYohan,Topspire,3,7,1632987
yumo9920,Forever Night,6,6,1608889
APortia,Springs,2,5,3093520
Viltaria,PLAC,6,7,3271799
boobledar,GOD EATER,3,5,2112167
luc0429,Western Paradise,0,5,1418263
KissShotHUB,asile,1,5,145858
Nayeon,SubuTai,6,5,3280902
AnneGanda,The Rice of Asian,2,4,216190
LemoN1031,Chikipi,2,4,2365366
candyman,-,4,3,329068
Str111,Singosari,1,5,1591590
Guriiii,-,7,3,481978
MintKnightREDO,LAC THAN,1,8,685503
4PO,Springs,11,3,4300868
Bijuudark,AFTERMATH,4,8,650830
ADBOBO,Shu Shan,7,8,820752
S440,-,1,6,304260
Mukbangg,LYM PORTAL,11,6,378172
00zmtka00,CRACKER,0,2,2553424
Linsang,Journey Uncharted,0,6,2442580
AsiongJabongga,B-E-L-A-T-squad,31,5,1685026
Cumcumber,AFTERMATH,10,4,1250915
rereking,Cheer,0,5,1428340
ziffel,-,1,6,87695
ow0,S A B O N G,19,8,4410940
PhoenixMoonShot,Coup de grace,4,2,372996
NhutAV,S A B O N G,10,9,2082015
Ni66aWhattt,-,0,11,162527
Archideus,Springs,0,5,1439195
SeYnp0,THE RELATION,9,5,460485
Struugle,snow forest,4,4,5037956
Fluijii,Springs,10,9,2162389
PZQQcat,First love,3,28,204687
GLIP,ALBION AFTER S3X,13,4,733364
Index1998,Summers,5,4,1253663
amadon,Whyme 2,10,12,1037814
sexy21,PLAC,0,4,2547941
Ahwaten,PLAC,0,0,2544899
VerzF,Springs,1,7,2432231
cook7ie,xCUTIESx,0,5,1139248
LordDemonBSK,Noctera,6,5,1724437
Reyzy,F I K A,12,4,1752684
vernst,Summers,1,10,1660043
Potato1148,V1OLET,5,3,934107
DarkShun,Singosari,1,2,790448
CrazyXoXo,Tamilaga Vettri Kazhagam,7,7,755392
ShowBizoo,ISKRA,3,5,165565
Sm0re,Maharlika,10,8,4109654
seemarand,MoneyHunter,2,3,203796
HEALERIC,GRINCA,2,6,158051
Rummmneh,Griffin Empire,1,3,2229724
PsychOTc,Mogua,6,6,411934
Snap20,-,4,2,360117
KyuroNeko,Wild Cards,12,8,1377935
TierryHermes,POOPII,14,2,2014840
UrMyDiamond,AFTERMATH,1,8,382062
FairyPotato,Dotorii,2,5,1053675
bbbion,Jia Nan,2,14,181376
HULK19,WhiteSuits,0,6,218742
Fimmi,Dreamweavers,2,5,261614
HNHNam,Griffin Empire,0,5,1337985
LirrahSan,Springs,0,1,3810424
Poseidoor,Coup de grace,5,11,424036
Aryan080,DieVirgins,5,17,292733
TheCleave,H Y P E R T E N S I O N,8,3,799157
MRTORI,ArWang,3,7,2000058
Akira48,CHANG,2,2,3481191
buq,THE RELATION,2,4,208523
Alexsoo,V1OLET,8,6,767397
FARHAN1213,F A M I L Y,0,8,1188356
sayas,Kleinschalige Genieter,4,8,1534039
starmoon1016,QuQnnTATnnOvO,0,7,930166
bxydlz,Old Man,0,6,979241
fakemoom,Pristine,4,1,3908377
eyesseye,MO GU,4,13,3430954
D4rrius,DOJO,6,1,2320770
Olppaemi69,Summers,25,3,3217957
TheLittleKitten,Springs,14,4,3657173
yidianfeng,AK-47,11,4,550166
MCLOR,Summers,1,8,3770680
IMScorp,Noob Family,1,3,170844
LEIleialmy1,Summers,8,2,5431725
YueXia,-,1,3,324908
hsmm,Forever Night,0,5,805117
jimingsiyinghua,PLANET,3,6,2521952
MysoJ,Ping300,10,8,2184707
Vyrnn,R O O K I E S,11,2,3521530
zeemilk,Springs,1,4,2607453
Sgrs,Springs,5,2,9192480
Slimeeey,Invade,5,5,2316248
Samingko,Ping300,3,8,1641678
BotakSikma,Ocean Waves,6,6,1338778
CodexEuterium,V1OLET,3,4,1146024
ADGAP,Dotorii,18,3,1415796
N9uy3nTru0n950n,UnifyVN - 304,4,7,790373
Utahiyori,AFTERMATH,5,5,1284848
VoidandDarkness,MAX VERSTAPPEN,4,8,1293653
MacQueen,ArcTheLad,1,7,204860
SirKaiserIV,AFTERMATH,0,7,1307523
astrevella,SPCL Brotherhood,0,2,1746847
Mituan0506,SPCL Brotherhood,2,4,1143134
Arch0n,Lymhurst Ranger,0,9,137764
Feint77,Springs,4,4,1158957
PiGeRRR,Springs,2,7,6772213
Silent,Summers,1,2,2213467
stewide,Griffin Empire,1,6,2283553
0theshy0,Mount Never-Old,0,9,157262
Bukiminaaa,I The Flying Dutchman I,1,5,1453013
EnergySaving,P U R G E,13,3,4147665
Nortelica,LYSSAN,1,7,117316
HapghanistanV3,BeasTDaK,4,12,499886
hhyura,MANIFEST,0,9,453985
Hontivirus,CHANG,4,5,2834521
Aoza,Meow Immortal,3,10,621299
Milkbox02,MO GU,0,7,2179375
90inRain,Protagonists,8,10,5036671
vukk,Maharlika,0,13,3578882
Daddyhomebaby,UnifyVN - 304,3,5,594489
jeonil,Mathias,0,13,664650
Kerwiniii,Earn money,1,0,1182231
torisandesu,Springs,7,3,2973465
MeowMeownya,KUMA,1,4,1975572
p0isonedCHERRY,Spero Spera,1,9,992236
YangGay,Stellar Alliance,10,4,534641
XAURORAX,Summers,11,4,6028749
yaameee,Mathias,9,10,326499
Sfu,PLANET,14,4,2520350
BAKA9981846,Chikipi,3,4,4130229
KeongYang,AFTERMATH,1,6,1022083
Casvcn,-,6,2,441063
kirathen,PAPAYA POKPOK,0,2,1486785
Nolmagi,Maharlika,0,6,1943618
TekimoT0,MO GU,0,8,2316694
isentropic,Nomadz,2,8,228498
m3eji3,SPCL Brotherhood,12,3,2071871
Tepurrrrrr,Frostborn Exiles,1,7,407542
IKTI,One More Times,6,9,478207
akasss,Meerkat Assemble,19,7,1553391
Begging100M,MO GU,7,1,4402742
LOLoLll,Reworld,0,8,502260
Jatotz,BeasTDaK,12,5,1122729
KTovo,GaoLaoZhuang,17,9,638511
Rylaii,Rat Evasion,3,2,2522914
MRJOHHNY,eRa Empire,1,7,101413
MekusMekus56,Sentinels Arc,4,7,258325
Marjolie,Freaky Fools,6,5,1698068
WeirdHooman,MANIFEST,5,9,366450
GGYYSOS,PLAC,0,2,2410335
hard2grind,H Y P E R T E N S I O N,3,3,762478
Wesam36,-,7,13,477007
Papichulo27,S A B O N G,6,8,1374133
mathewpapi,MANIFEST,3,6,771573
Coddakzi,S A B O N G,12,3,3902307
Abeloth47,ROYAL CROWN,0,4,119635
KingOWH,Once Upon a Time,4,3,8100086
marifleur,Midnight Rose,1,8,469526
OurLegacy,Springs,8,0,2121243
toshi63121212,AFTERMATH,3,7,417894
ChampionOfMacau,CTA,0,4,2021355
MiNiCoLa,GOLDENDOG,9,4,385450
Akat,Bridgewatch Academy,1,3,2102950
Dalun,Stellar Alliance,7,6,2028716
WhatTheFuckk,Stellar Alliance,15,3,2664829
oldmanBob,Tcho-Tcho,2,5,501329
Awoii,KaLaewKaLad,0,5,2009560
xirup,-,1,7,225092
XxSKULLxX,Kids On The Move,13,10,821559
Alikun,The Boyz,1,6,997178
DrPedro,UNITED REPUBLIC MERCHANTS,0,7,34597
xMyth13,-,2,2,443165
MeoBeCute,LYM PORTAL,11,12,796592
Hgdzk,Masked Bandits,2,4,1373760
ascascaev,PLANET,14,6,2417015
Nafais25,RABBIT RAIDERS,0,16,226682
Rabbitman,F A M I L Y,11,12,4094868
kiraoz,Reborn from Nirvana,16,6,528714
michael47,Reborn from Nirvana,12,5,576052
iTzzMiLLaN,Helios Phoenix,4,3,804488
P0und,Freaky Fools,3,3,2831420
Venak,THE RELATION,2,5,312205
VlonkTier,Leonhearts Merchant,1,10,95149
bhumy,-,14,3,2406040
jkjkjk,Zero to Hero-CN,8,5,401639
RookyFrank,Fallen Knights,0,4,105085
Abirl,Dreamweavers,11,6,428397
12233,Hot Choc,6,10,640418
BABUSHIELD,Emergency,4,4,777018
siro28,Matcha Ore,7,8,705974
Sy1vieeee,MANIFEST,1,2,1204308
KKKKKill,MO GU,2,7,784087
DuBiDuBaB,SubuTai,55,5,7068767
chen10149,Springs,14,2,6591127
Zoomy2310,All Rise,1,4,2746309
Voicon12,Masked Bandits,2,5,1887091
Kjee969,POLRES LYMHURST,0,5,146165
qisiang0525,ACM,4,8,2118971
trongchymto,Griffin Empire,6,4,655773
sahaaing,Tarumanagara,0,4,306638
MRREFLEX,AFTERMATH,1,5,595647
godchoosen,eRa Empire,0,3,280793
cabelad,Tarumanagara,2,6,154744
Kobskiee,S Y N D I C A T E S,3,4,1630284
zaexir,B L A C K P E A R L,7,8,1172846
SektorAziz,RABBIT RAIDERS,13,7,1619470
siastar,Dotorii,1,2,1272950
Lasheera,Auraka,3,14,343245
APortia,Summers,2,6,2866441
ArteWright,Meerkat Assemble,5,3,2240512
Hosi,I The Flying Dutchman I,7,1,1700468
CaIIer,Malevolent,2,6,1479916
happyhippo87,Pristine,19,9,1401473
Vroxe,AFTERMATH,17,4,3382093
Xiredge,Chosen Few,1,8,265911
Peter94,Stellar Alliance,5,4,441227
CastCat,REGROUP,1,3,998578
RED11A,Jia Nan,5,12,553569
quaooo,srdz,15,6,532811
Qianqiu,Seven Hill,4,8,330760
JesWonders,SubuTai,1,2,1316588
1530,Speed Run,3,2,1052938
Neborhood,The Neighborhood,8,6,1566253
Shawdowmonarch,NiTianGaiMing,1,11,31272
tiechuijiang,All Rise,3,6,2615030
ZLwebkit,HeIIo Kitty,13,2,5035955
BubbleOO,Circus,1,5,670297
WOWER,wower,9,5,779701
7XXD,Minerva-X,32,5,6752331
Zepth1st,ALAS KWATRO,2,11,107327
SanzenSekai,A p os t l e s,1,10,996192
Mich1,Summers,8,4,2489865
Ambitions,HappyDay,1,6,956810
cyj123,Solo-King,5,5,1354774
OrOl,TEAM_MEMOL,5,7,475386
Masha,Pristine,1,3,2659701
Chlormine,V1OLET,5,5,729211
hidenexttothebus,Masked Bandits,6,7,2421005
Eggcell,BORN AGAINN,3,2,175610
INVInSLASH,CHANG,2,8,1102893
kuany,Auroras,6,5,1175366
Gayyyyyyyy,NULL,2,11,1166366
Chasseurs,Hooman,0,6,613338
NoSHIFT,TheFarm,8,10,1428000
Cornnnn,Laughing Boulevard,12,2,2522455
hana9,Second Fear,4,4,1716792
Iinh,LYM PORTAL,3,8,232718
iiSamuel28v38,F I K A,6,6,1066784
XiaoxiOxO,The swallow,13,7,1447928
Camkiemchatku,CHANG,2,4,1404387
0o0o69,Boar Army,2,8,509793
SelinaC,Griffin Empire,1,7,1057920
ZENRICKY,Griffin Empire,1,6,2149565
DINOLA33,Laughing Boulevard,2,3,2820295
xiaoynn,strange thief,5,2,288966
PAPAI1912,GoldenBlue TradingCo,0,6,252054
oo2335,Nemo Nemo,5,6,1402125
Mawinza72,The Rumble,3,5,901191
ylaaa,Dragon Blade,1,8,692510
Onemoretime,The Rumble,1,9,749970
shanntidough,Coup de grace,2,8,1358338
Luanbu,Dang Xiao,8,8,3373076
Bibabo110,Boar Army,2,14,1036210
sssszhou,CCTV,8,5,2887078
HaniBani,Maharlika,1,9,1959372
Minaa,Chikipi,0,7,2700572
GarrMaybee,Buzztard,0,11,245736
