Player,Guild,Kills,Deaths,Fame
MAGNUUM,EQMS,11,27,3908893
Adik,Woof Woof,31,23,13212324
Murfyfouuuuu,Une Tradi SVP,53,10,10348327
jujuhero,Cow field,5,9,4592697
koussiii,Clean Kill,24,19,6524667
Dutzu,Someday,6,11,2119262
solomy,ANNEXIA,31,19,3032424
Xecas,Quinto Imperio,87,8,16855121
HealerHere,Moros,0,19,5974417
Genom,Login Horizont,14,16,3338857
zhiou,Lootiiiing,0,0,2751949
venoms777,EQMS,9,23,6014556
EgoPrincess,Overpowering,10,19,5248100
Kallix,cocorrico,13,17,3491439
MalinkiKotonok,Woof Woof,208,19,24114415
GromoK0T,BLYAT STORM,9,15,2036966
Zheltra,Latitante,21,15,5510850
Admer,The Unexpected,36,15,7554126
Titas,-,16,4,949697
Malaes,Sevran,5,23,7048726
EnvEzzU,Quinto Imperio,45,12,13787195
Beukeler,S3XT1NG,13,14,9521541
Bukreake,-,21,6,1681764
MollyTheDoll,ANNEXIA,25,16,3588658
HUNT7777,EQMS,12,13,5419123
RichBeach,EightFours,1,11,8012241
NeedSugarDaddy,Pratele Hranateho Stolu,8,19,369677
JvstKate,BloodStriders,64,9,2212645
godblessscammers,chujemujedzikieweze,13,27,787509
Mouette,Satis Faction,1,15,4903557
Laskertep,Quinto Imperio,7,8,7203227
Nebster,Ascension,12,19,2970097
afrikos,Marauder s,10,40,6234132
Solkren,G2U,18,15,3563806
Diab1k,SIXTYNINE,54,9,7743317
TarikoShow,ANNEXIA,10,13,4008692
Fafore,Une Tradi SVP,0,9,6843100
Rux0r,Carpet Ninjas,24,11,1275232
caijilaoNO1,NO BB,35,15,6413302
xBlack,Panico,34,11,11157418
BUNAKMAN,RAV0N,49,9,1734788
ACEx19x,JOURNEY TOGETHER,1,15,5278679
No36GWolf,Cluster Queue,21,7,5789505
SSRen,S A N I T Y,26,24,10632578
sangawy,Pink Monkeys,36,10,10034610
Unfik,Marauder s,4,27,5560382
IFIM,Une Tradi SVP,59,9,9696349
MemoriesBroken,SIXTYNINE,16,9,7553646
LookingTrash,Solea,22,7,2282379
Niboss,S3XT1NG,15,16,1599113
Ryze09,La Horde Sylvestre,25,24,1211776
AmenoD,TENSAY,42,7,5051545
S1GNE,Skaggongr,26,16,6908701
audizm,Frontline Division,4,20,2453163
Dush,cocorrico,8,20,2814568
Sorrito,Clean Kill,7,20,5055421
Potionite,Skrzynkobiorcy z Prowizja,2,43,1753497
HBL13,ANY FIGHT,4,13,5813853
Atizimida,Stoic,11,14,3479732
ALinic,Lootiiiing,39,13,3869988
Silence9,Pure Crimson,72,11,3252355
K84N,EQMS,29,17,6001705
iTzHDz,kfir,1,12,2333551
Sloukas,Cow field,12,5,6380738
Fluppenmoini,Holy Company,5,10,4460001
MissGunst,KnightsOfCamelot,35,8,1675672
Dimitrosik,Slacking Dogs,35,11,6187769
yatoshi,cocorrico,14,10,3123988
lolekozel,Inquisitors,20,18,4856168
BARONES,S3XT1NG,11,15,7291135
XBR3ATHX,Knaves,7,30,2408789
Schranky,ROH,12,15,6430210
RookLyne,Sevran,2,17,4241645
123dream,EightFours,20,10,8786025
Aqua,kfir,4,9,3648704
ReximusMaximus,Clean Kill,25,8,7815009
moonmar,Utopia,3,26,2252711
SimoBog,Unbound,17,22,2154913
TeaEO,Judge,12,12,6745029
Dqas,EQMS,63,12,10304389
Exurb09,Ascension,11,21,4768427
PotatoSix8,Slacking Dogs,15,10,5358182
Emacz,The Hope,13,22,3268019
KSTrapper,IM O R D O RI,0,15,5884761
Aihan,JOURNEY TOGETHER,16,16,6075659
Prodiblix,cocorrico,5,19,2632361
Ilgo,A SKILL ISSUE,43,9,6504960
Soxxx,Top Squad,6,27,2194981
Synnot,Skoggangr,1,19,4791524
Elibenn,Unbound,5,15,4403652
Ochiwin,Clean Kill,6,9,7299454
KyyKsS,Sevran,48,7,7993070
MorteG,LABUBU TIME,15,20,1903313
POLELTROLL,Simia,6,10,6816274
gunars06,WHY NOT,32,11,2087085
Adriac,1Clap 1Dream,13,11,10993907
Riotot,Critical,19,7,6720135
K4NTE,Cape Dancers,7,18,2819668
zhuangzhuangma,Skoggangr,0,15,9216318
ManasAli,IIWANTEDII,13,12,2946698
Complexus,Overpowering,2,21,3176900
Diothewanderer,Skaggongr,12,9,7076295
madvac,Clean Kill,0,18,6689975
Bq34,cocorrico,6,13,3530866
SneakyTani,Last of the Ratts,28,14,5436613
RYGALxCALSBERG,Judge,13,14,7775519
OneShotBG,THE HANGRY HIPPOS,30,12,1492191
GooDesx,Unsullied,12,13,2222159
Rocky,Skaggongr,38,6,8769809
ERL1KHAN,-,12,3,2478156
MPTOB,Ascension,20,12,3435389
Deligator,Skaggongr,0,19,5767210
Savvyxs,Take Care,0,6,10377902
HybriS,WhySpierdalasz,2,16,4816452
GoL7D,Catharsis,46,15,2637268
Klou,Sevran,38,13,6078128
TrenDaddy,Frontline Division,6,16,2622028
TORNATORE,Sevran,46,22,5356190
AGR3CY,Lacrima,2,11,2562648
19UMKA98,WarTag UA,1,27,2517673
kakakuri,Sevran,3,18,5040328
M4rtyneQ,The Theater,22,10,7300087
Artema,Just Run,7,16,4918562
Mariobross17100,Panico,17,12,7126385
Buszolomir,Fuego,2,14,7376824
ShaNksSDB,NoClapNoCap,20,19,2833479
S62KENT,WarTag UA,12,16,4339118
pokemonikus,ANNEXIA,30,18,3797514
METKA,Lacrima,37,10,2684826
SAINTx,Papaoutai,6,15,3236975
AdriSlipknot,VOTANTE DE VOX,9,21,456156
JohnSins,Mission,19,7,1646212
NiceBOOBS,Woof Woof,22,19,5965888
25Killstreak,Njordheim,46,22,2281951
Ticos,B L I N K,11,13,3584830
xDropSquad,Faction Guild,6,8,1586287
Lunken,Cow field,39,3,7716448
829EITNI,Ruthless Reign,22,10,2834605
iletora,Funeral,3,16,1918575
Tsugtsvang,Lacrima,56,13,2740838
ChristosOnFire,Purified,11,26,3998772
WildCardTM,Skoggangr,1,20,6137655
TaZ1998,AKM Almighty Killer Monster,5,36,402114
Swaap,Clean Kill,19,11,5094173
UrsA,EQMS,24,14,7576933
Relgok,The-Fallen,10,14,3191290
qlitep,Genesis Kompany,77,24,3223420
Nidorix,Nihilum,35,5,2084722
Cynthia18,Sevran,8,12,5612688
CalypsoxD,-,37,3,1993734
fidales,Sevran,2,3,4795993
kurtkabeNna,Fading Echo,3,11,3465889
victmel,Savants,16,12,4849866
"8,15E+02",Slacking Dogs,28,11,5216768
SrReinhard,Treasure Map,20,18,1834550
ElColonel,Loyal Guards,70,4,2196230
Buba,Azured,71,16,8461164
D1dj3y,Papaoutai,20,9,5240699
INWF,Scourge of GOD,3,24,4344797
Garizona,No Skills,21,13,2795170
Darkcloak,Inquisitors,7,12,5211722
Cohetilla,S A N I T Y,31,9,6808553
diegolit,Skan2017,6,21,1035758
GrandSwap,Grey Knights,2,24,2422812
LiuShuUu,Top Squad,6,23,2096972
BigusPanKozelka,Disconnect,8,13,6007357
IROTASIZI,Scourge of GOD,17,23,2876555
SSecretS,WarTag UA,3,21,3216502
TARABAR,WarTag UA,16,27,2408641
Alolord,Purified,2,32,2624725
whited,Ebanfall,15,13,7387449
Volky,S3XT1NG,9,6,5403210
EmirD,W I P E,23,10,3556501
damneeed,Mission,14,4,3454777
Kalomeo,Millennialis,46,23,3517342
Baphomet666,SIXTYNINE,22,16,6650125
ladenxX,Sevran,1,10,5081823
FrozenBoy,Take a Break,4,9,1480060
procion7,Utopia,5,18,3740759
kamilexed,Ascension,17,18,3629362
Uraharaaaaaaaaaa,Win Order,52,8,4574249
Kaspa,Overpowering,38,10,9280758
Devilmyc,M3R Company,2,18,4816241
kweeemi,Humble,17,13,9391005
AmnesiaBlade,Faction Guild,0,8,1983029
hMrAs,Woof Woof,9,13,6082992
WeilBaum76,Judge,5,13,3413310
Fanegar,Pink Monkeys,30,11,6071838
Gharboucha,VINICIIII,2,9,4057525
hizmet,Pink Monkeys,0,14,5885924
L1ch,Right Side,2,12,8240751
itsthelurno,1Clap 1Dream,24,6,6204780
AnoNymuS29,Zero Logic,9,14,853490
Thorstein,Scourge of GOD,16,9,6010027
Pikyesp,M3R Company,16,15,6869192
Zafkeil,G2U,23,23,5245531
z1mfobir,GORILLAZ,19,23,5242036
Karinnaa,G2U,32,18,4277576
Wellignton,Sevran,14,27,3576555
physicianX,NoClapNoCap,2,12,3190713
Rovaan,Sevran,3,20,3714196
Rekkey,The Unexpected,17,22,6379798
Diab1k,Holy Company,28,7,5425372
Lordosos,Squirtle Squad,29,5,6734868
drooba112,proud ducks,5,15,638512
Opekj,Woof Woof,9,19,6121298
Pandylik,Utopia,12,9,5666846
AndreaR,Overpowering,4,16,3057293
Galineto,Sevran,3,5,4120681
Ziakimbo,Sevran,16,15,8003264
Pohmetolog,Grey Knights,104,14,4429763
Exudos,Marauder s,47,26,9099486
ValAsBe,Rise Of Dahalo,6,19,714802
Tako9878,Alpagut TR,2,15,1736082
Kaiserko,Moros,1,13,6792792
BunnyHater,-,7,8,3045387
MrJoeOka,-,1,29,145593
paquirojas1980,Quinto Imperio,33,5,13196015
Matititrele,FAMILY OF HEFAJSTOS,1,18,3342023
Hardc0re,Proebali,23,11,3818039
Gentama,Marauder s,0,48,3907783
X0nee,The Way,28,18,4590924
KiSkA0w0,GORILLAZ,17,19,4485335
DragonLance,NO BB,16,24,6167296
bonkaaa,Generally Speaking,4,10,823461
Detalista,Fuego,5,15,6704478
KumOnMyFace,WarTag UA,25,13,4786818
xxsyfer,Frostborne,10,22,2216983
Meritakete22,Squirtle Squad,8,5,2376575
Absolutle,Utopia,44,8,5623044
SeekAWD,Simia,22,9,8063875
Vilto,Skoggangr,32,15,7555151
Kalido,Googly Moogly,14,20,1820068
Unwinnable,VINICIIII,4,12,3168655
KeshEnte,Panico,4,11,8153936
Kriana,O U R O,13,14,2845091
SichihaR,Utopia,6,17,2520533
iv4o,one4all,32,9,7912636
TeddyBlue,Inglorious Bastrds,10,12,3999837
Komodor,Stay Out of Our Water,11,15,1097403
TheFlicker,Slacking Dogs,2,16,5926622
SmerlowLive,Darktechnoclub,6,5,1906227
S4K4M0T0,Overpowering,0,11,3152448
Xyon,ROH,8,8,7911369
300PingEnjoyer,Woof Woof,26,10,6448305
FabeN,GADDAR,19,11,5346348
1icq,as Always,23,14,7123608
TheCapta1n,ACAB,11,21,425789
skkz336,WarTag UA,17,23,3181669
bezdari,IM O R D O RI,40,8,7600337
LUXORMACHINE,Panico,76,9,22452474
Myrabeth,Pink Monkeys,0,6,6617600
ngloki,Marauder s,11,52,3873982
ogions,No Sex With Ex,17,26,2806214
yasKN,BACKSTAB CO,23,16,3683041
Pingalinda,Daisho Rojo,11,21,1044969
Elis,Knaves,9,25,2184108
Hardockk,-,15,21,807613
dsklq11,star fire,9,27,3824187
Riff,Une Tradi SVP,41,11,8342456
anotherAI,Lootiiiing,23,12,3577189
EmbraceDeath,The Theater,7,6,7580400
Bober890,Slacking Dogs,5,9,5558226
Training,giant panda,12,12,3608514
Polaco21,BonSaissx,22,23,926710
TheBiggestOnion,WarLogs,7,23,2009528
CrimsonHammer,JOURNEY TOGETHER,10,13,3898287
Preorderione,Fuego,17,2,9417123
Nonoix,Sevran,3,14,3342810
Maximiela67,EightFours,34,19,9779203
PepegaSurfer,ELYSSIUM X,12,14,3708968
PetitNoir,Critical,28,14,6840949
InkIce,Lootiiiing,3,18,3938649
Ichis,Last Resort,36,11,3129463
Valentin,Squirtle Squad,2,15,8056151
HzTURK,Knaves,14,44,2260665
FerhatLPB,Sevran,16,13,6208932
MipMap,The Unexpected,27,13,5346074
kyr1t0,1Clap 1Dream,11,8,7316026
Slaender,Roots of Nature,2,6,923034
Prec3l,Fuego,2,10,9001863
PAIN367,EQMS,15,7,8644872
ALLvoid,Purified,1,11,2256612
AnaaliBlugi,Line Breakers,55,8,3060270
Az3kiel,StormCloaks,40,30,3125744
ScreamOwner,K F C,6,21,4377306
Belphgorl3adim,Hell-wolves,6,27,1030575
witusc,Polska Gildia,12,11,5911917
Zabujczyk,Fuego,2,17,7031181
Klewor,Skaggongr,11,22,4845234
PetitNoir,Glorify,26,10,3793757
Phildas,TCHITCHI,22,17,6172186
MILFSUPREMACY,THE HANGRY HIPPOS,53,12,1954707
Vengeance83,Night-Reapers,10,19,1457613
Attaro,Right Side,27,14,5566563
Boulax76,TENSAY,48,13,4830969
ToxiQ,Marauder s,5,43,4940307
jhonFerier,Black Sentinels,20,26,2680032
MeineMachine,Latitante,13,8,5394317
XzeriX,NoClapNoCap,6,9,3392891
Zoltris,Judge,24,11,5474958
RIKOVOR,POMOIKA,40,22,1637835
MoabBeowulf,Skaggongr,25,14,5514635
Undaganov,URPAQ,4,22,2926398
Ericsiituu,S A N I T Y,26,18,3401490
Samus225,1Clap 1Dream,11,8,7491156
Noobek1410,Fuego,3,13,4603338
canapka,Papaoutai,45,11,14176293
Lunatikz,S E N G O K U,21,22,1692009
OGbyqu,The Dread,5,20,656335
Morboh,Papaoutai,11,11,2034379
DieWithMe,Woof Woof,8,21,6728728
Titansk,EQMS,10,13,5105152
dumbledore,Clean Kill,10,12,5456607
KryukoV,Woof Woof,9,21,7988420
Druze,Heralds of Valhalla,44,12,13318768
pyjallen,K F C,3,5,4798615
SheallJake,Ridniy Kray,5,13,2682614
PrMestizo,M3R Company,36,20,6464353
Blaysuerte,The Theater,4,14,6120408
Mountaiin,-,3,23,416577
hirozerow002,Glorify,5,9,3389024
4in4,Inquisitors,51,20,16628515
Amayana,The-Fallen,11,16,2439850
PriaM3X358,Pratele Hranateho Stolu,1,16,2002248
shinigami696,Critical,6,13,6774096
LuckyBoy,BanderShtat,68,35,4935689
Helio,Right Side,14,13,9992412
sweetdreams2,Scourge of GOD,12,19,6227543
Eole22,Sevran,26,20,4570583
Sydd,S3XT1NG,17,13,8165307
Spasti19,Fuego,13,8,5896978
TURRAPT,VINICIIII,3,5,4801416
Donbasuka,Papaoutai,25,11,7842547
Sephior,Tous Ensemble,50,16,7864442
Manhwa,Skoggangr,16,13,3337413
Camaleon,Clean Kill,25,22,7482280
ixic,DONT CRY GANKER,20,11,2615956
ImChinol,War Fangs,17,20,1622960
Sonrisa,Skoggangr,0,21,3110549
Steaus,Sevran,32,12,5121337
Elektro,Antipositive,37,11,7662465
Runescape,Sevran,2,22,2448857
HooLeeFuk,Skoggangr,9,15,8465223
KnightRider,Woof Woof,4,18,4354879
ChampionOfWhore,K F C,11,14,5993559
Saimon,-,0,17,294004
AngelADA,Lemon Girls,1,13,5203830
ZosiaSawicka,Woof Woof,25,21,6150031
Ahmiyat,Skoggangr,1,16,7031858
scirocco02,Bloodbound Order,13,19,4865986
d3qu,Tous Ensemble,1,20,5076581
AstralConflict,S A N I T Y,5,9,1808009
k666666,Critical,2,25,503645
EGOO,Clean Kill,31,13,7420950
PimsOrange,Wild Rhino,35,17,3138913
C7262,The Unexpected,13,12,7282396
Zoroxxl,UA _MOROK,44,13,3174040
XxXDarkonXxX,M3R Company,3,17,5147841
Kageyumi,one4all,6,8,2816242
L0ORU,TheOrder,6,10,5564240
Eterni,-,0,8,253154
Tacuma,Ridniy Kray,46,18,6486623
Vyper,Critical,24,9,5866911
Tenshi,Skoggangr,7,13,7110102
Rakuzan888,KillJoys,27,14,4365511
OTHMANEHXH,Full Push,59,18,4734930
sh1z3R,Last Resort,26,12,4460844
Mokebe125,Vikings,9,1,2219581
ELRUmano,Inglorious Bastrds,40,12,4102294
ZyzAznar,EightFours,1,13,8289649
Thyroth,Last of the Ratts,8,10,4511498
Pololaricoto,Wild Instinct,4,51,1442833
KINGKINSKI,Follow The Crown,9,31,1457285
g0bro,Ridniy Kray,10,8,3576905
Liyone,Fading Echo,16,23,2764099
Perfecto,ELYSSIUM X,42,10,5456822
pubg,Purified,25,20,3058784
Noro,Woof Woof,3,19,8804038
Firen,GADDAR,6,12,5434588
Im2D,Pleasure lair,13,13,4655381
Vigaga,S A N I T Y,4,24,3074325
tonarrr,Unbound,21,20,5813093
MarkDeus,K F C,25,16,5358914
Vikont,Marauder s,1,36,4578958
mogis,Inglorious Bastrds,13,16,4780603
S11T,LDK-ORDINAS,36,15,5267664
Rykarch,EQMS,32,20,5388731
Eyinqina,star fire,0,21,3708626
Darrp13,Skoggangr,23,13,7656732
taxevadersailor,Gen Alpha,64,10,5845109
RudeRiveR,Make Turks Great Again,29,5,2775727
ohunduka,Almas Agrias,6,27,506055
Serieuux,Vermeil,58,5,8793209
Dekma,Last Way,34,16,3318342
Dagolef,JOURNEY TOGETHER,5,14,4331040
TeacherHistory,Marauder s,7,23,4304533
amateretsu,S A N I T Y,1,13,6408933
NeGangaitePLS,NoClapNoCap,6,17,3232103
Dexennd,Savants,8,31,489635
Alpinia,The Hope,2,31,4831121
Pala,WarTag UA,5,11,4322286
Xelkvithus,Ashbound,20,19,5714822
MDiyojen,Latitante,3,7,4225159
TFOneTap,NoClapNoCap,16,5,4190367
otto0,StarGateX,18,10,4513418
Lenin10,NoClapNoCap,1,9,3443395
Gushion,Overpowering,5,21,2814004
Falchis,Black Sentinels,15,22,2578772
pengzhan,giant panda,12,12,4791058
PTGRAMASPT,Motley Crusade,23,10,1833384
Lucanchik,Utopia,5,19,2732173
Swantaru,Knaves,21,21,3096891
hei333,star fire,32,15,9322106
Hawkzzzz,Clean Kill,2,16,4079507
Khokho,Glorify,14,24,2272357
BubbenJao,Njordheim,7,16,1824980
Abrakadabr,Limit-Breakers Familia,21,11,3180015
HUMAINMYSTERIEUX,Right Side,14,13,9442755
TBlazee,Judge,9,10,4883688
Neto,Scourge of GOD,10,20,6486591
vykaia,The Madman Brothers,4,12,950270
Passionn,THE HANGRY HIPPOS,15,20,934284
BIuee,The Hope,5,20,3752572
Hispanicoo,Panico,22,16,5272121
michzxy,FAMILY OF HEFAJSTOS,5,20,3292279
Freggel05,kfir,62,7,10957917
DDDORAPL,NO BB,6,26,5047328
w9nder,JOURNEY TOGETHER,5,12,2786046
younpe,WaPota,33,18,1594766
Peleilu,Critical,39,18,5479230
Zeni,Golden Monarchs,30,17,2472432
Potato1574,Purified,42,22,7878910
AYGmain,H O R I Z O N,29,8,7191499
GermyWatson,Los Jueves al Bar,2,26,477255
goblin1,kfir,18,13,5327396
DarkSky29,Impalers,14,22,2053560
Br9o9a,TCHITCHI,0,11,6522484
QuiEstFort,Cape Dancers,13,18,2284936
KARKINOSENJOYER,Ascension,16,8,5117607
FataIbuIlet,Skaggongr,17,13,4363167
GGorinot22,IM O R D O RI,9,15,6445560
lolekozel,BLYAT STORM,7,14,2100338
squalinette,Contingent,20,13,8624401
Icenberg12,Sevran,4,14,3850024
ToTamire,M3R Company,2,12,7162894
lacabraloca,Contingent,17,6,10263622
ElCartero,S A N I T Y,10,2,2680459
Naranja,G2U,4,11,4383035
TetasLocas,Quinto Imperio,82,11,13857469
Gremolin,Fuego,42,11,8584603
DerJoker,The-Fallen,28,14,2503597
KevanFR,Sevran,11,21,4296789
Krefciuu,Ruthless Reign,26,11,3506585
Dekita,Ascension,30,5,1576619
Ghost99,Woof Woof,41,16,7219466
Mengxi,giant panda,8,21,3235300
Pelikanek,FAMILY OF HEFAJSTOS,19,21,2947216
LynxA,Right Side,1,14,4590258
Winne,Sevran,21,26,3204214
guaroz,Suicid3 Squad,21,13,2397033
sssmag1k,Woof Woof,43,11,8980971
Jemuzu,Skoggangr,27,27,8055821
BasedBoy,Squirtle Squad,3,16,7668140
LEGACYY,-,9,13,2216901
Respiree,EightFours,6,15,7030616
Hawkzzzz,Take Care,2,11,7689520
DiexoL,Huge Gap I Cant,28,7,4653646
Leoo,T R I B E,53,23,4522142
DanyV1,WHY NOT,18,9,1580219
Bard,Quinto Imperio,1,16,3596539
Lidokit,-,0,23,317630
TegoTypu,StarGateX,19,12,2381948
LaboringWolf,kfir,2,14,4131990
PoolAuGoulag,Sevran,16,9,6856667
lezard,Full Push,10,4,6841803
RyanMefling,1Turn,21,4,3711151
USER5,Overpowering,1,13,2867785
K1ngBust,Papaoutai,1,6,5521646
Moein2823,Kiss or Spank,11,17,3217031
HolyFlash,Stoic,0,7,2481336
kaan12344321win,No Sex With Ex,10,11,2436799
SNEEEADY,Tous Ensemble,12,17,6476985
NIGHTMAIRE,The Unexpected,2,14,4937191
Radyix,-,9,3,2363487
Gandja,Skoggangr,20,8,9620358
FELLT5,FAMILY OF HEFAJSTOS,0,15,2277818
Luna64,iceCold Crew,1,39,587993
Hudavendigar,Lacrima,43,10,1863327
FokinFran,Judge,18,12,6603122
Buthilurth,one4all,19,9,4722625
Giian,Overpowering,6,9,3333072
NightRaidSS,Moros,9,17,4276800
Denisuko,M3R Company,12,7,6369587
YOOSEF,Pink Monkeys,29,4,10858480
Longis,NoClapNoCap,8,7,2977092
TetraGabzi,cocorrico,7,17,2822098
CallerGala,BiPoLar,7,19,2311441
zerggov,Cyber Cats,0,20,2633296
Duzila,S3XT1NG,0,16,6296530
Saladin,Newbee,12,13,4795251
m1sterhe111,Mure,24,12,5359280
Gladiolyz,Stockholm Syndrome,17,4,957593
Logudoro,-,2,19,278837
BaTHuK,Marauder s,15,28,6267096
MrLapoo,I TITANI,4,8,680604
Tvoiprolemy,Heralds of Valhalla,13,18,4866565
fanatic777,Heralds of Valhalla,42,14,7569261
Phoenix9966,WarTag UA,3,9,4062391
montajj,Alpagut TR,7,13,1634379
Venic,ELYSSIUM X,35,19,4378142
Acxen8,GADDAR,26,13,5355157
Personajazo,Just Run,12,17,2235487
Actavian,K F C,2,9,7567854
DrBluto,Woof Woof,20,25,5393791
ConradTheGreat,V I P,36,4,1844617
Asgeb,Knaves,4,15,2169250
JL142,Cluster Queue,4,4,7399291
giepi1976,Bloodbound Order,31,16,4860962
APISTO,Knaves,11,12,2658477
Lunaxaryi,C Y R U S,7,21,887308
Rubah,-,8,15,756779
BitchesEnjoyer,Woof Woof,26,14,5350039
LincolnLM,Polska Gildia,28,26,5179491
JT009,Quinto Imperio,1,7,5200471
HandZzz,Humble,55,4,6196530
T0KYO,Contingent,22,8,8962157
BlackSimba,EQMS,10,9,8245565
crymee94,JOURNEY TOGETHER,14,18,5474283
Takhisiss,Honorable Mention,15,1,1534459
LijepNasmrkan,Last of the Ratts,28,16,3953579
mmdmoein,EQMS,8,23,2452058
CiociaBanicja,Kuce Grazyny,4,19,491135
sQuterek,StarGateX,25,5,5198150
jimboturnip69,Woof Woof,28,9,7456634
Ra1val,Top Squad,2,17,2868755
JuraPlot,Sevran,28,14,8270374
Kolsonek,FAMILY OF HEFAJSTOS,21,20,2992022
MartasTartas,The Hope,6,9,2288231
JustTantastic,Clean Kill,1,11,7566998
festo,Woof Woof,11,14,5715809
LordSpodMostu,Bloodbound Order,31,18,4142230
taher0,Frostborne,6,29,1211509
GROSCALIBRE,Satis Faction,20,30,2548731
ANDREJSB,ANNEXIA,5,22,3061955
VidsSkids,Clean Kill,7,23,3540936
LordInject,EQMS,3,11,2648416
Yuuuki,Skaggongr,35,15,9528303
Prizteq,cocorrico,13,16,3855596
INKA,Limit-Breakers Familia,0,14,3049078
Nalf,cocorrico,2,16,2749072
NicoMico,Clean Kill,9,10,3261849
GarIing,Clean Kill,5,11,12364546
Nightcrawlerrr,Unbound,22,15,7431832
javanna,RUSSIAN BEER COMPANY,7,29,1645585
Eaglaris,Albions Finest,1,8,1154968
Nummana,Utopia,0,30,2171675
zzzzboy,Lootiiiing,17,18,2572223
BabaDerler,Scourge of GOD,33,9,4601930
Konred624,Polska Gildia,1,10,4202895
bambisunia,Frontline Division,14,18,2626060
Perceptron,Scourge of GOD,13,7,6977083
MisterPie,Utopia,3,17,7062402
Kenicer,star fire,25,13,9191292
SztarLord,Blood Pact,20,10,2503271
HaoLeague,Impalers,41,20,2321682
KingOfTrolls,G2U,30,9,4669733
d3MN,Unbound,26,12,4044595
treemvv,NoClapNoCap,20,17,3387440
Astrolf,KillJoys,15,10,5029624
KlngSnorkiST,Insane,6,8,5381816
sosokiller,EightFours,37,8,5780551
BloodyAnia,Tous Ensemble,19,15,3927098
wex,SIXTYNINE,12,20,4561986
Froza,Lacrima,41,12,2691619
yovalow,Satis Faction,14,15,960525
WhiteBebraPufPuf,Ridniy Kray,19,10,2793842
FuckCaIl54321,FBl,9,17,6388223
Topolone,EightFours,16,6,4936167
XilefX,Sanguis Draconis,14,12,2636649
Smokq,Limit-Breakers Familia,22,14,3552663
Xyllya,Lemon Girls,5,16,3690641
CowiekMalpa,Ruthless Reign,27,10,2767709
BSI,Nine Mortal Ways,31,5,1962865
Crazydead,Ascension,24,10,2612107
1Gql,SIXTYNINE,22,11,2544773
SlayingSmurfs,Woof Woof,1,23,5230463
blessxd,Mure,10,15,4120725
Pro100wnica,EQMS,47,10,12976312
ripTuLLIuHa,Pleasure lair,17,21,5035534
cat1337,Lootiiiing,11,17,3511289
RedComunistul,Elit3,67,12,1938770
ROSSSAMA,GADDAR,13,15,5588466
Sunbird,S3XT1NG,19,13,4592682
HrDemolition,-,4,5,786134
R4pTuR4,G2U,14,8,4673967
Takozlrfan,1 3 3 7,10,19,2301769
DidierDesPres,Raft,3,10,5877675
Mxx3,The Buisness,52,14,2343561
Disokut,No Skills,21,10,1965407
8k9i0a,Utopia,2,26,2542593
H1tMaN,G2U,0,12,4419733
Lau94,Impalers,17,13,2600071
xggg,NO BB,47,23,5022214
siqiule,giant panda,3,21,2185466
Devilkiller,Shadow Lions,8,12,706361
Desfeculador,Inglorious Bastrds,29,7,3860640
AminoKH,Swords Drawn,36,21,3070162
Maekau,Critical,28,12,6345994
ZZAAKKII,ANY FIGHT,19,14,5178099
361mK,Disconnect,3,7,6421470
Remo69PL,Skaggongr,31,11,6877835
Elepse,The Unexpected,26,8,5837349
JenniferOfRivia,Treasure Hunt,27,11,4315339
Comiiizz,BLYAT STORM,14,11,2049691
FizzyOrange,Simia,4,9,7155130
Yumazuu,Purified,34,9,6012657
Maxxkiller,Sevran,7,13,4991720
Kat4lone,TCHITCHI,21,12,5968450
Valtaxar,G2U,9,12,3130028
WalkOfLife,Pink Monkeys,34,6,6267256
Nizarim1,S E N G O K U,46,13,2659937
Supercartoshka03,G2U,2,16,3456281
Moriante,S3XT1NG,12,13,2085378
Vorvik,StormCloaks,0,24,2138192
Grike,Clean Kill,7,17,7480569
MAHMUTTAbi,VINICIIII,11,6,4233037
Amigaling,Sanguis Draconis,5,12,1192898
ZA05,1Clap 1Dream,47,9,10396697
Panda38,Heralds of Valhalla,7,1,6470382
shodawn,Satis Faction,27,14,6687752
LupoCheUlula,Googly Moogly,1,23,1725177
MegalodonPedro,S A N I T Y,12,14,1625673
xBunto,Tous Ensemble,16,17,6481609
Redis0id,The last survivors,9,12,728138
DaX,Lootiiiing,17,17,4678089
Cazper,-,2,1,1529282
Arckra,Skoggangr,6,16,5380168
DeathCliff,Papaoutai,3,13,4892160
Monarchy,Fuego,32,13,18679258
ElFamez,Panico,63,9,22185211
zEvS01,Revensong,20,18,2903040
FaNitos,G2U,11,13,4402086
roxymus,K F C,23,18,4345428
lu222,Skoggangr,26,17,5401510
littlejeze13,Woof Woof,18,19,3194174
LordBingus,Faction Guild,10,7,1284079
1329,Slacking Dogs,0,8,4904576
koroluebish,ELYSSIUM X,22,14,3971600
Tit0s,Polska Gildia,21,9,6428836
Viking420,WarTag UA,0,16,2451712
Lof4ch,IM O R D O RI,3,15,4829055
Gyurza2,K F C,11,9,4120070
Pankiu,Overpowering,25,13,2989555
zuishenwuq,giant panda,4,25,3404049
Fxayah,JOURNEY TOGETHER,14,17,4808490
Mag1c54,-,14,10,2865973
KenzuuEZ,Woof Woof,9,15,5812096
shubaprime,Lemon Girls,3,22,2397654
Ascanoo,star fire,5,12,10247456
R0ronoaZoro,V I P,1,11,410993
