Player,Guild,Kills,Deaths,Fame
Erismiaomiaomiao,EuroHunter,8,9,1070114
BACIKACIRANN,Anatolian Rebels,1,6,182792
PsychoBastard,VINICIIII,0,4,3525708
Ocsai01,Avalonian Architects,1,4,144815
issamsito,Overpowering,1,6,2420583
HokkBaZz,-,2,11,103855
martikus,Critical,2,5,1558443
Muvin,Phantom Palace,2,6,952993
TripleStyle,Greek Hopletes,31,10,1297761
XxXKr0n0sXxX,Overpowering,4,10,1891056
NewNew11,-,0,12,200839
SHYALKI,EBENGRAD,7,10,410464
MUHOMORE,Canibals,1,7,323536
Zabojca50,Skoggangr,18,6,3328804
LordKallig,Gachi Gatherers,4,14,864171
Shadow225,-,5,4,475845
Adamator45,Y O I N K,10,9,7819597
Rozafumeiro,HURRY UP,5,7,435380
ZeRokSeS,Food OC,2,13,1004528
Josh971,Slappers,0,9,275647
Surrat,Ascension,10,6,1145754
Edelweis,AND FRlENDS,15,6,2746115
n3m,B A N G,0,4,3300557
ImeriCQ,Skoggangr,0,6,4150918
Lacnius,Skaggongr,4,11,1645710
Nightcrawlerrr,-,8,4,736486
Nowik,HeadButt,4,5,1885273
Bekef,Panico,4,3,3296646
Noralia,IM O R D O RI,0,1,3357416
Moonlight66,BLYAT STORM,6,7,537815
Kahigi,C2H50H,2,4,2474651
Trumeranta,Ebanfall,13,6,3327225
Krrafter,Azgard,15,8,1435668
Ninox98,Golden Monarchs,5,9,1482271
Cuban,Skoggangr,4,4,3905417
1mg,Grods,10,4,2947543
Bamboleooo,Tous Ensemble,1,1,2685461
KORAPTEL,Heralds of Valhalla,6,7,2389949
kofix,G2U,1,7,1492295
1icq,Heralds of Valhalla,6,2,3638560
Jahlove,Utopia,50,4,1345736
IceHeart,EuroHunter,5,9,547156
nedster,Wrong Ways,6,2,2897974
KrzywaStulejka,GLOVO,4,12,1265689
KANCIK,Woof Woof,9,6,3272354
ZEDRIX1234,Sanctuary,4,6,3985994
Ursuss,UNH0LY,3,5,2043109
MagicNich,The Hundred,4,7,1105389
vadukas,SmrtSvetu,3,8,179195
Osa234,WIPEEE,4,11,2416966
Loofi,Graveyard Shift,0,13,283313
beibix120fps,Sever,0,6,282514
SlayVenant,CONT1NENTAL,6,12,593276
Badman02,FROSTSURGE,11,10,1356276
Daniikka,JOURNEY TOGETHER,6,7,1078641
GODS170,Archons,21,7,864166
ZvZrat,Take Loot,16,11,2863403
DNZDNMZ,Scourge of GOD,0,5,2394806
Kasper009,-,3,15,915817
ALEKO4,BonSaissx,22,7,7366562
TrenDaddy,Frontline Division,5,3,1006390
odbytorozpruwacz,Legions of Angels,11,3,2606724
MuMuzing,Frostborne,22,9,1390359
UrrArt,G2U,2,4,1307501
psychok1ds,M 1 S F I T S,7,10,2045926
alpased,NecroVision,1,10,181244
JQKA2222,Top Squad,12,18,1430045
Hypex771,Sanctuary,33,8,3743112
onentraceur,AsturGalaicos,4,9,592652
MDDude,R I V A L,0,6,379955
bheotrem,Silver Vanguard,13,22,246737
Grbalj,Thetford Social Club,20,15,378036
DobrogeyGrudlyub,Grudolubs,1,14,121814
Vasenka,Papaoutai,19,8,5154936
Tyrrex,Impalers,3,11,1154027
SokePro,Never Trust King,12,6,459094
Kerath,Last of the Ratts,1,10,783965
AuroraElysium,SPREAD,1,15,81817
TheThoree,BARBARLAR,61,4,1634006
kilo777Huilk,KILOS DOOM,0,10,170018
HZPUTAH,BACKSTAB CO,3,12,476917
BernieBiever,KnightsOfCamelot,3,3,1427612
2bi,Alpagut TR,10,7,1103656
awocadiusus,Inquisitors,1,9,1670182
Aokue,Impalers,0,10,777239
EnverrPasa,Mercenary Idman Yurdu,9,12,733868
Guissepe,La Compagnie du Lys,5,10,235356
ichiiimanek,Frontline Division,2,4,946062
B0mbienie,StarGateX,8,3,2536363
kevkevchefkev,Contingent,4,7,3826107
AIBATYR,URPAQ,6,4,720732
Kalafrius,-,9,9,326536
CallMeNegro,Pyramid Scheme,32,10,3285623
PiotrSheff,Woof Woof,2,2,3421427
Nieros,Pentacle,6,8,2307050
Redvid,Pyramid Scheme,0,8,4508678
Gushion,Overpowering,0,13,1230906
senator071,Fading Echo,0,9,896689
Quelis,JOURNEY TOGETHER,4,0,3042225
BoltoZviak,BATUTIKI,14,10,1687827
Tritox,Sanctuary,12,5,2004534
Retl,REH,1,10,2243985
nolando,TEMPLARS_ORDER,2,8,843009
ozoDragon1,R I V A L,12,3,636728
"3,67E+07",Inquisitors,6,7,2520071
Slncer,Cyber Cats,7,9,1377631
Xsionix,Sanctuary,15,10,3164230
TheYavuz,-,8,1,663459
UaAndy,G2U,11,3,2525500
ELLEFADA,Clean Kill,3,3,2184938
Xicval,Skoggangr,14,8,2990147
Tadyy,SEND IT,0,7,879699
REYMaldito,Y O I N K,12,3,5109292
seantik,BonSaissx,2,11,747544
RURAL,I M P E R I V M,0,11,98276
melu,GachiBang,0,8,632165
jhinirahbi,EQMS,3,9,2064247
NiceBOOBS,Woof Woof,6,10,2085988
Placo,SUNT,9,4,333719
Serelia,KnightsOfCamelot,0,4,1370740
Beefang,WarTag UA,0,13,778121
KOksikk,CHILL ROOM,3,3,3428673
Frankinshteyn,C2H50H,32,5,1571095
Quebahombre,Y O I N K,47,4,9720226
Palbo22,Squirtle Squad,10,4,1601341
Malatyali0,Turquoise,1,9,483661
SimonLeMalicieux,Woof Woof,7,7,3404873
ViolentWillem13,proud ducks,2,8,205564
ZhanymSoul,Woof Woof,0,7,2452597
Toga,S3XT1NG,1,3,1559424
Kilakil,-,0,13,116295
CrazyCaptain,Dungeon Slayers,13,9,1340061
KillaClown,BLACK-BOAR,2,12,961508
KotBoris,-,2,6,206625
Sane3,-,0,5,263363
Midsidhe,Winx Club Fan Club,5,11,221203
Kamrit,G2U,9,11,1627945
Furiiina,Lumen,23,18,483799
Grugoriv,WarTag UA,2,12,1811768
kBaHbka,-,0,2,471094
Fantix,IIWANTEDII,29,4,740848
Bubsen,ANNEXIA,7,8,1083499
LordGiyotinXV,S I X,10,3,2842488
Ropstar,-,7,2,794846
THKeyM,AND FRlENDS,9,7,1545473
Yogusss,Polska Gildia,1,7,2208389
Elchocolate4u,Akari,2,8,628318
Shifer,GachiBang,3,5,936677
MasTaa,NVDP,2,11,234948
xFOG,Take a Break,5,13,516799
Foxbox,Skaggongr,8,5,2446272
Milim,Anima Bellum,2,9,1474435
klaidi,COSMOTE,1,4,785876
jorgekgs,Clean Kill,11,5,2050580
Fheanor,Quinto Imperio,8,3,3087419
Antiquus,Marauder s,0,5,3353290
Bururik,-,5,4,481675
Bandoleiro,-,1,7,214994
nikbro163,Priority,1,5,975115
Chrisabyte,JOURNEY TOGETHER,8,7,2041737
lTetral,Shadows of Darkness,0,5,461823
Szorti,ACAB,5,8,580946
IceWraith,Woof Woof,2,8,2226896
MiyazakiMalo,Golden Monarchs,5,6,1485032
Davidvm6,Orden Hospitalaria,7,4,939085
Labdali,Vendetta,15,5,914805
Phackju,Woof Woof,1,12,1982802
Sergorre,Sanctuary,1,10,1973141
Darktrax,Anima Bellum,10,10,1496546
"1,03E+09",Critical,3,5,3061066
WannaGate,E L I T E,2,10,2346184
Kapeloles,Jungle Outlaws,0,11,1227220
AimStorm,Food OC,5,15,863320
ZDFaarp,V I N D I C T A,6,7,996929
ThreeCat,Lootiiiing,1,14,1068399
uacar7,Stoic,9,6,1739471
Totasaki01,Fallen Bros,7,4,392959
Jelas,Stark,13,7,3625575
Betraid,Lumen,10,17,435684
Kalauz,-,0,9,332658
QUANTtr,BaBa TeK,2,7,106239
PinkLove,-,4,5,356586
Mezza,KillJoys,2,3,1429288
LaraOne,WHY NOT,4,4,1040770
Melinduh,THE HANGRY HIPPOS,3,12,253217
illithh,ARMAGEDDON,1,8,102516
Grabz,Ascension,10,6,1487695
TegoTypu,Fuego,19,6,3402100
USSOPPAI,Squirtle Squad,1,7,2575063
EHRLEne,Damnificatia,3,7,237218
Aresz1,star fire,17,9,1647077
DarBro,Skoggangr,0,0,2088884
BL0ubii,Slappers,3,8,709887
Pudger,Inquisitors,6,8,1868974
tonarrr,Unbound,7,9,1810304
Alise9090,Papaoutai,13,9,3398237
ZLAYASODA,AND FRlENDS,7,5,3630906
HUG0XZPT,Quinto Imperio,1,10,2032706
Zeleph5950,La Meute du Crepuscule,2,13,79277
QueenRuler,DaraVur,0,2,586425
Dread,Clean Kill,3,11,2738380
RepDead,Latitante,10,7,1276341
semiababkinA,The Way,6,11,1357141
Wishmare,cocorrico,1,7,937123
LilChangHomie,IM O R D O RI,14,3,2553632
Ekxbri,G2U,0,5,846302
Nightingale3,star fire,9,11,2465398
Sucread,BOMBERMAN,20,3,2598081
SNEEEADY,Tous Ensemble,6,5,2133920
R3VENGE,R I V A L,2,9,562316
Za3im,Crescendo,23,1,2446846
Pillman,Take a Break,1,8,429360
Sidu,CRISGUN,0,11,82616
Taaksrush,Sanctuary,0,3,1690040
Sting,S A N I T Y,1,5,1344062
TetasLocas,Quinto Imperio,21,1,3213270
azverev,Genesis Kompany,10,16,1078613
Ntouk,Splinter,2,1,336410
GabrielaxD,Umbra Venti,3,7,1328186
ZarDrox,Bloods Legion,4,6,625473
Kastracik,Konspiracja,4,9,508994
1EBLAN1,AND FRlENDS,13,11,3286829
FenikFurry,Pink Unicorns,3,4,1481328
SquareMarker,Quinto Imperio,13,3,2556381
Vepsen,Vendetta,0,9,555302
Ticos,Quinto Imperio,6,11,2431900
Penechek7,AzGuards,0,10,139432
Nyoms,Take a Break,4,7,619076
PSVSSS,Azgard,2,11,745683
XskibiditoiletX,Albion Stock Exchange,2,4,849491
VanesskaZabijaka,WIPEEE,0,8,926779
FallenSlayer,FAMILY OF HEFAJSTOS,24,7,1410188
SandroMalandro,SOCIEDADE,2,4,1337472
Incubochka,PEKA,9,8,620001
Kuni,Papaoutai,16,5,3776850
TypicalCartiFan,Ashbound,6,4,1057801
AunTerAdun,Prosto,2,13,497143
Merkurial,Ebanfall,17,7,3109284
Ludi,Micar,1,6,108104
Ponzi,Jungle Outlaws,0,10,1526106
RatDonny,NinjaTurtles,15,7,3652228
Bieszz,Undead Outlaws,3,6,397547
wowagej,Sever,1,8,198213
Jayna,Cwazy,10,14,1192598
iNvalidb,Black Sky,4,8,932353
Hawsi,Astraea,4,6,751073
iQMuTE,Death Dealers Club,0,4,146441
Gunnvald1,C O S M O S,22,3,5133961
Sztrynx,Ashbound,1,2,1429053
MJfritos,S3XT1NG,10,2,2744406
turbovarenik,1DEUS_VULT1,1,5,385395
Respiree,Y O I N K,3,3,3850445
Krystx22,Black Sword,6,5,301916
GINGERJOHN,Skoggangr,1,7,3951560
mustafa079,GORILLAZ,2,9,1119061
MILC3K,YANGE,1,8,1491974
redbitt,PMC_ALBION,2,12,106647
H3NC2CK,-,1,6,286645
JohnBaka,HolyCrew,6,14,372029
TDark,-,2,6,325372
Kiriewka123,1DEUS_VULT1,1,9,436818
GelDlyaDUSHA,Savants,5,0,2899772
Mango2,Sanguis Draconis,0,8,538598
Knyazevsky,P A R A D 0 X,5,1,373437
Poleshco,M 1 S F I T S,18,3,2321343
Neyloo,Sanctuary,0,6,2118431
GhostDeluxe2,Ordin bleska,0,13,111323
xToNyx,S A N I T Y,0,7,720113
Odinelo,Unbound,1,9,1259328
LysaZPoprawczaka,Humble,0,6,1174760
Niemo,Cyber Cats,3,9,632864
Kasliko,Never Mind,5,7,938797
ZakariaLisa,Over Gear,5,4,533018
vortchun,Priority,0,5,910561
XiaOze,giant panda,3,9,1735454
Aindil,EQMS,0,4,3192148
Zero420,S3XT1NG,8,6,1946701
GreymondCZ,Wrong Ways,1,6,2656643
horsethief,ThetfordMerchants,39,11,1817722
KokoNuts,BattleStar Galactica,1,7,709662
Odelinda,Latitante,2,3,2721682
GooglyMoogly9159,Judge,8,6,2439668
TWINGHOST,EQMS,2,11,2553412
Thunderflame,La Compagnie du Lys,1,7,265709
HYBROK,Never Trust King,3,5,248340
Rusherr,Sanctuary,8,12,1833269
Neptun228,ELYSSIUM X,2,5,1590363
mervanbeyy,-,3,2,1061624
xtol,Pyramid Scheme,10,11,2270079
Avi,Panico,9,11,2340574
Mugod,Quinto Imperio,8,4,1440673
RepIik,Pure Crimson,3,9,756879
s1maM,Elisium,5,10,358512
LuckySunshine,-,1,8,231587
Grrreidy1,Kebab Team,13,6,579867
Paleciook,Contingent,16,7,4468138
vintasto,FBI,2,4,1488570
baldrug,G2U,18,2,924493
Koshlak,KillJoys,1,5,848336
xXTitouladronXx,B A N G,0,9,859773
valente11,VINICIIII,15,6,2599271
sffaag,BiPoLar,7,5,804386
LuciSS,SINSHADE,1,12,185634
Excaliiburr,Overpowering,7,10,2143583
TonyJafferson,M 1 S F I T S,5,1,11501650
LelakiKardus,FBI,11,4,1190033
tekyto,The Flaming Roses,20,7,2917030
Schuss,Frostborne,1,12,765335
Ham3leonO9,Antipositive,2,7,1356465
WeilBaum76,Judge,10,4,2367751
Asakata,AND FRlENDS,2,7,2940983
ModeMaryDay,AND FRlENDS,13,9,3763465
Cenzul,Follow The Crown,2,8,196370
Myoken,Lacrima,5,9,688199
DiLimon,Bandits,0,7,205820
Zoobius,E H O T,3,9,2197467
Essekdoven31,-,2,5,417518
SIKISH,-,1,8,192450
MellRoox,-,0,4,255765
carlsenc19,Services Apres-Wipe,0,6,2636484
gomaa235,Arab Lions,0,10,87509
EXTheDooM,-,2,7,185090
beban002,Pentacle,6,5,837062
Nurf12,Polska Gildia,0,3,2652613
Pelvisbreaker,R I V A L,0,6,246661
SFA19,Skoggangr,12,5,3569213
Donbasuka,Papaoutai,13,6,6003547
Sefer54,LET IT HAPP3N,2,11,240578
julitoprime,Toruk Makto,0,12,77211
xMisiokx,Heralds of Valhalla,10,12,1984218
Iwkye,TrustBound,4,5,183435
Kacyna,Mythic Slayers,4,4,156465
Furk4n,LET IT HAPP3N,8,8,845185
JohnyRed,Masters of Albion,2,13,467556
CatTangens,AND FRlENDS,0,7,1445662
SeymorClevarge,Last of the Ratts,4,10,713699
Honoraim,0N A FAIM,15,3,2986347
Maevist,Ashbound,11,6,1388509
Tiatira,Manquitos por el mundo,1,10,60094
Matergun,Quinto Imperio,5,11,724148
xBlack,Panico,10,8,1715554
Boomka4,BLACK-BOAR,20,11,1606600
lucky517,Contingent,15,2,5974528
Antoma,TeuTeu Land,6,2,517063
Necrotix,Y O I N K,27,2,8548939
HeavenLord,Top Squad,0,9,45606
MaxHaT,Hamster Way,3,7,357568
Vasilnov,-,0,10,102364
Kempa0332211,IX Kohorta,4,6,813242
XaXa7,HeadButt,9,7,2897440
Raden,FBI,8,6,1434686
IaMtAo,star fire,1,7,2267196
GODFATTHER,Woof Woof,6,9,2250829
RavenCry,Cape Dancers,5,12,1069155
CuILBep,Gayzer Pool,1,11,417076
Minoreis,Ridniy Kray,13,4,1297953
NRShield,-,2,2,804632
asofa,Fading Echo,2,11,61395
Romel404,winterfel,0,7,103854
OriZo,Noxus,24,7,748125
Raad199,Arab Lions,11,8,787185
ZTylerDurden,Bandits,11,15,324479
PascalLaDalle,Woof Woof,5,8,3886560
1OptimusPrime1,Turquoise,0,5,225062
BenderG2u,G2U,3,7,1169718
Uppi,KnightsOfCamelot,5,1,929095
Tony6Zz,Glorify,3,5,837925
jodu78,cocorrico,9,10,570182
suchkaHot,CringeLords,2,14,82811
asdasdasdadasdas,Barbarians from Russia,4,5,401368
wedyzza,AND FRlENDS,0,7,1614361
Pulx,The Surge,10,1,6422187
Jagernut,WarLogs,0,8,634927
SORA150,No Sex With Ex,13,8,610377
YoungIbra,Sanctuary,11,3,2659048
SaltyKhorne,-,1,2,918202
EvaBuenvaron,Hellfire Club,4,6,206595
LuizIX,Spitfire,0,13,99468
PunisHer69,S I X,9,6,2302169
Klaskeren,Njordheim,14,1,535210
Ky9432,Swords Drawn,1,5,303519
Sojo,Disconnect,0,5,1841543
Ferh,BARBARLAR,4,8,606432
HofmanS,Economic boars,7,5,1186489
SousTatar,Achieve Hunters,0,6,1907843
iwantliveformy,Lootiiiing,0,13,156087
MARCELOID,I D I L L I Y A,2,5,660623
Issos333,Dragoons,2,11,444627
Augusto1,Last of the Ratts,3,10,2089279
G0ya,SHIV,0,4,425131
ItsADRENALIN,Skoggangr,0,7,3464187
goat,EQMS,18,6,4537976
DaniD,-,1,3,455511
GanteRR,BOMBERMAN,7,8,1763783
WaIIzard,G2U,1,5,825908
wellwellwell51,Ebanfall,14,7,4021924
boldyka,-,1,14,114658
Tetpuc,GachiBang,1,9,326407
b0beto,Simia,1,6,3360593
TheJungle,Skoggangr,1,3,5789953
Beukeler,S3XT1NG,7,2,5056173
Satrix,Woof Woof,14,9,3368931
artistofdeath,Lemon Girls,2,4,1978363
SexInstructorrrr,WhiteGuardian,3,3,220038
RagnarFalanFilan,Pure Crimson,3,7,891193
ZoldyckKillua,Masters of Albion,4,9,133937
Klosar,Blood Monkey,16,5,653408
Vaelhide,Black Covenent,1,7,519245
B0SS007,-,0,2,256673
StormTrain,The Azeroth,3,9,252578
Garfilld,I D I L L I Y A,1,7,354416
Sljivikus,Ascension,0,5,717036
combosik,S3XT1NG,19,7,3514381
CMERTN1K,EBENGRAD,8,13,449647
YWNYR,FBl,0,6,1078880
Puuupsik,Skrzynkobiorcy z Prowizja,25,6,560765
cogeabuelas,Golden Monarchs,5,8,1307865
Psstcomebaby,BattleStar Galactica,4,7,508336
Yigitcim,s t e p b a c k,0,8,656068
Usagre97,AracnoPochos,0,9,148855
Juxn04i,Overpowering,0,8,1555254
GabImaru,-,3,9,297071
LuxureManic,TeuTeu Land,3,7,149198
ohunduka,Almas Agrias,15,9,378386
Ebanutlendo,Pyramid Scheme,2,4,1397695
BigJBda,-,0,1,259132
LockDownn,Crimson Serpent,6,8,1368441
6bao1,star fire,17,6,3333398
Vinsmoke07,DontNeedYou,0,3,169620
B3qu,Y O I N K,8,0,12623473
Tonagy,Anima Bellum,5,12,1199859
ArazimCZ,Pratele Hranateho Stolu,1,13,1206582
Doroxx,Dutch Chaos,24,5,1147571
EasyBooon,JOURNEY TOGETHER,5,5,1639144
Selvetarm,Bandits,1,12,415789
EvilBack,CRISGUN,11,9,620085
APACH,Sanctuary,6,6,1409898
JackWhiteSloth,Heretics,30,12,739863
gohanm,ViceLordZ,0,8,116124
xxspartenxx,Unbound,3,5,2150266
cocks,BDU,7,10,1653258
DarkJKOR,S3XT1NG,13,4,2989705
MrNeto,Ascension,4,7,2170176
F5ble,Moros,10,8,4104438
Sakiletto,Pure Crimson,0,8,708086
Ponormalnomy,BanderShtat,7,13,1153605
MOJRIIM,Berserkion,1,9,438530
Bobniak,Humble,14,8,2155322
DumplingQwQ,Archange1,2,6,245902
berat6612,Palegrin,2,14,540088
Septonikus,SuperSeptoClan,1,10,87169
tvoyamamochka,-,4,8,499353
ChainKiller,TheOrder,9,3,2090350
Diddles,EQMS,6,5,2680903
GLOVIDAZ,Bohem,3,3,1782308
daidie,BiPoLar,8,9,916288
TORETTO36,-,6,6,348507
Neonh,S A N I T Y,1,6,655428
Muptela,Skaggongr,5,6,4464226
Szeinn,Fuego,15,4,3301436
ZhaoSempai,ANY FIGHT,33,5,3036225
Grymulf,Last of the Ratts,7,7,1099400
HayatSiken31,Three Brothers,2,9,171754
Zierii,-,19,1,1863192
ZyzAznar,Y O I N K,6,2,3592986
Boorgirsmasher69,I-zeb,8,4,657061
Sepnok,-,0,7,154883
Zofa,Berserkion,5,13,277424
ConquerorTeo,-,1,13,38349
Bershira,S I X,7,6,2710291
IvarTheBonerless,Moravian Eagles,0,6,729019
TeddyBobr,BLACK-BOAR,2,9,1089916
Sqwarki,C2H50H,26,4,1856525
0scuro,S A N I T Y,27,8,1060167
ZShadowZ,Anima Bellum,5,3,776996
K4RPUZ,-,6,1,1085610
Kriana,AND FRlENDS,4,9,1008057
Aeterius,Warownia,0,4,1030268
DdayAngel,C2H50H,1,4,1780776
Shoton,BDU,5,4,755584
dalbohh,TONGKRONGAN,0,5,289366
rediska102,Inquisitors,1,10,2083017
NieGrozMi,Vanguard of the Eclipse,12,9,506263
LordMazuelas,Quinto Imperio,1,4,1986944
Belg,The Way,4,8,725603
ggbtl,Savants,2,4,489658
amurec1,-,0,5,427741
Clerm0nt,JOURNEY TOGETHER,4,5,2046710
QuackSoot,EQMS,14,4,7093601
Chark,KnightsOfCamelot,18,4,1959769
Y4G1Z,Heralds of Valhalla,4,6,3802819
AHappyTeddyBear,Inglorious Bastrds,27,5,1087173
harkal,Food OC,12,6,1460647
mikvs,Y O I N K,41,5,7836565
WhiteBeardBoo,-,0,13,45015
Fozzie,GRUP YORUM,5,5,606862
Kozi,Humble,0,3,1143543
JACKHS,Greek Hopletes,2,7,307181
Meritakete22,-,0,1,497047
Dzuko,Pyramid Scheme,2,5,4809371
Pandasaure,Lock Down,2,5,1774901
balyozsapi,OxyGeNN,3,8,749459
Mafoca,Umbra Venti,6,5,1988610
Domachine,BIGDADDY,16,9,979406
mustach,Lock Down,3,7,1026900
D1ckSuker,Skoggangr,4,8,1934073
Rukhis,-,10,8,1946559
KaelSinSHluhi,Enemy Syndicate,11,20,431583
quattro495,Lemon Girls,7,14,1071404
OriginalWasp,WIPEEE,2,8,1680991
SeptimDynasty,Almas Agrias,0,9,875860
Higone,Prominence,25,10,1563205
Rihman,-,3,7,247348
FuZu,Sanctuary,1,1,1852510
NaoJG,TwentySeven,0,6,83159
emirhanpiro,Turquoise,2,9,1092461
AltF4ntom,KillJoys,8,1,3106397
MrBugssBunny,VOID CARTEL,9,7,648132
kopasz69,Blood Pact,2,16,94503
Amadorrivas90,BonSaissx,2,8,537021
Manterovka,Bandits,1,10,365973
BaronHenry,BLYAT STORM,6,8,843837
SKILLERCZ,Wrong Ways,3,4,2177440
Krzycho,Tous Ensemble,5,6,1697182
EnderStorm1,Fall,10,10,857539
Gorkom,Inquisitors,8,5,1852384
ElinaMvP,Skoggangr,2,6,2592482
SerbayPSD,Orbis,24,7,627062
Varpi,-,3,4,6562209
cilginbok,TheOrder,5,4,1736216
Canardeus,H O R I Z O N,12,6,10566772
Needyourblood,Black Legion,4,11,852920
MilkFish,Fluffy Panda,2,11,263145
Svinenok,Papaoutai,16,8,6869856
Irishbob19870,Full Push,6,4,5007174
Nooor,Fall,9,12,1481134
DavTit,ELYSSIUM X,0,9,935219
Vandamaar,Sanctuary,1,5,1313581
AbuTanga44,JOURNEY TOGETHER,13,3,2264635
SlLVAN,Savants,14,8,2980255
Pankav,Papaoutai,14,4,4104080
JIyard,AND FRlENDS,1,6,1654195
Syp0n,Frogs From Thetford,0,9,105420
Yuno,EightFours,2,4,1736838
Emo,Une Tradi SVP,4,2,3626737
Czarnybandyta12,DLUGOLEKA,0,4,1898966
Enotushka,AND FRlENDS,3,7,1493501
NumeroUnoo,Crescendo,7,6,2759942
delmak,z o o t r o p o l i s,3,4,3812341
JJager,EQMS,10,5,2346714
LegendsOfPain,Flame of Fate,1,4,100740
thejoin,S I X,14,3,2049931
KingJudas,Ashbound,0,6,967650
LaRana,Golden Monarchs,8,3,1792184
Tousinq,WarTag UA,3,6,1468661
Meteorappel,WarSlugZ,121,8,2876464
UPP33R,The Fate of Destiny,2,10,141207
girsyya,Pink Unicorns,0,6,1107756
Liliaaaa,NO META,1,11,152388
Lepoiss,BloodSong,1,8,157768
Archiduque,Damnificatia,4,3,327806
MapuHaKpacuBa9I,GrandTeam,4,7,308962
Jomorzna,OBW Przyjaciele,2,4,424109
TatwoleDerzko69,Utopia,3,4,1105417
flyffy,Right Side,8,8,1167610
SukunaRyomen,Polska Gildia,1,5,2298967
SkarWalker,iceCold Crew,4,3,113371
RandomRice,Skoggangr,2,6,2452510
Fantasy666,-,2,10,194260
Sweaf,TENSAY,2,6,1205359
PizdoRezzzvvzvzv,KillJoys,3,4,1817593
Loffarn,EQMS,2,2,2000269
Timeruil,Frostborne,9,3,428679
Vazheek,BDU,1,5,1145849
ChapoChapeli,one4all,5,7,257729
DrFaker117,Moros,10,6,3222774
DelovaiaKolbasa,-,0,6,110469
LUKITTA,agap4ik,1,15,82148
MaxHaT,PEPA VATAFA ZZZ,3,12,85765
bnzd,Inquisitors,7,4,1867875
SexxInstructor,E H O T,11,4,1131664
DrSAKS,LHS_SAKSOS,2,9,437321
NeDsoz,Sanctuary,8,5,1386853
Zurugashikosa,Shadow Corp,2,7,172699
bondure,Win Order,14,2,3692044
wsxcn,giant panda,1,12,721548
AGR3CY,Lacrima,19,7,821534
xunuo,star fire,11,8,2254380
Jekanah,G2U,8,4,850650
PixieShirley,-,0,3,148258
S4K4M0T0,Overpowering,0,5,2282032
XAzraelX,MheinZ,2,7,125724
ilikebeer,-,18,4,1233537
Koorland,-,0,1,252452
MurderU,SEND IT,22,11,929705
OMGMOZA,Sanctuary,2,8,1462404
nu3daa,-,1,6,147370
yovalow,Satis Faction,4,6,192736
FairDealer,-,0,15,98463
Kyrrios,Revolut,2,13,285766
kn9zb,lutfarmPVE,0,11,242379
kingarther2026,YellowUmbrella,1,8,135656
karemelpuskevit,Scourge of GOD,10,7,1118107
cyferr,chujemujedzikieweze,0,3,384240
Caapo,A SKILL ISSUE,41,1,2915116
kawaiiiiiiiii,Inquisitors,0,7,2582239
QuenR7,ANGEL HEART,1,4,99026
pxj,star fire,5,1,2778861
Sadger,Bloods Legion,12,3,531174
DemiPeop,S A Y G I,6,13,315296
DrZELO,Night Fury,15,6,1277128
scarlxrdd,PVE Thetford,0,1,572648
P0KKAU,Une Tradi SVP,0,1,2392546
alessiiaa4,Golden Monarchs,6,8,1602256
nainai123,LiMing,0,3,138813
SixEyesEnjoyer,Hollyworld,0,11,246557
faroukroka1,Berserkion,3,1,363398
mike98123,Skoggangr,0,0,2188215
Kalakshan,cocorrico,4,3,1398228
TheBlackStroke,Council,22,9,762691
Benedon,Moravian Eagles,13,7,1374961
BelikNasos,The Noblesse God,2,10,211335
aDarkstar,G2U,3,6,878690
Rascals,Thetford Social Club,8,12,304252
Yoyo22honest,WaPota,2,12,245771
Asgareth,The-Fallen,5,9,2621522
MaskWarmonger,Papaoutai,0,6,2823632
BigButtBootyBoi,Eternal-Dawn,1,9,85511
Thex7SayFer,Cwazy,2,3,1242399
buttersthenoob,No Cape No Shame,2,5,859828
Brischk,-,1,4,239506
Numan,-,0,5,334269
Rarex,-,5,5,272621
Elektro,Antipositive,11,6,1641816
ShowMyPots,-,1,6,144523
dzibalibaa,Balkan Legion,15,5,954863
xSPQRx,FACTUM,5,5,474242
Finfani,Cyber Cats,2,13,548255
Astraduturfu,Imperion,4,8,463389
Healal,Kal Vas Flam,6,9,616460
Mariachi77,Quinto Imperio,0,5,862648
GerberoZa,ALL IN GAMBIT,10,9,2686907
cccrz,NO BB,27,7,3463663
n0staljy,Lumen,24,15,375188
UneTondeuse,Panda Corp,3,14,944876
Sazme,-,2,7,183214
ValHero,Fluffy Panda,5,8,339710
Alentia,Ordin bleska,0,12,13644
gerych3k,Lunar Wolf,0,9,459201
SP1CY,Ascension,4,10,1972613
TigerRUS,Menam Parma,5,5,224619
Muzmakinesi,Scourge of GOD,1,5,1987536
Jleuzi,GORILLAZ,1,12,1368103
Gontaria,TeuTeu Land,2,6,338019
Takugavara,SIBERIA,1,9,234223
Fluuuuuffy,AND FRlENDS,11,2,2374469
WogGrif,Marauder s,2,6,1594978
Nitixx,Follow The Crown,6,4,567757
Maestrorajoy,Sanctuary,0,8,1290406
Morve,Ridniy Kray,6,1,1048785
Salet,The Unexpected,0,8,1504143
VIIIIX,Skoggangr,0,5,2354889
Salam4o,Skoggangr,8,6,3072759
JaSiRo,ROHIRRIN,8,7,610701
Sajson,Contingent,12,5,3706463
PatukaHD,Umbra Venti,7,9,1524684
MastVic,Golden Monarchs,6,4,1127584
