Player,Guild,Kills,Deaths,Fame
ARAm3333,Brayan,0,1,22106
ARARA,StarGateX,1,3,433661
ARAP54,Turquoise,0,4,43348
ARAFantoM,Black Sky,5,8,520884
ARAF,WarLogs,0,2,308951
ARABik,-,2,3,475705
ARABik,Savants,1,6,4287849
AR3000,Flowstate,2,0,278949
AR3000,-,0,0,143773
AQUEEN,ECLIPSE WOLVES,1,9,103439
AQM3lm,We Care 4u,0,0,5703
APistoleira,Brazil Avalon Guild,0,5,3466
APWM,Kikimora,0,0,48772
APRANAX07,Never Mind,3,4,136996
APPROVEDDEELIM,GADDAR,0,3,0
APOMHRA,Egypt kings,0,5,0
APOMHRA,-,3,8,325561
APOKIN,Ex N1hilo,1,1,28771
APOFIZ01,-,0,1,0
APISTO,Knaves,25,13,1057910
APEX07,Scourge of GOD,1,10,3939697
APECC,Utopia,0,17,1585126
APE21,CapiMastri,8,9,1083239
APATIT,S I X,2,6,3233165
APACH,Sanctuary,1,2,761263
APACH,Critical,5,7,2893147
AP4ih,Arch-imps,0,1,0
AOimperator,Rebelia,1,6,186258
AOYUTA,BonSaissx,0,3,468883
AOKaRaTeLb,Glory Beer,0,1,0
AOGAMA16,GATITO TEAM,1,0,490792
AODAX,-,0,3,0
AO1337,LELEKA,0,1,111240
ANZORCEMENTI,-,0,0,18449
ANTTOON,Shattered Grace,2,0,124349
ANTARESSX,-,0,1,95028
ANTARESSX,Devoted Bears,1,7,20945
ANOV,Fort Defenders,1,5,55055
ANONxSleezy,COSMOTE,0,2,137991
ANONIMA10,-,0,0,12629
ANNODAMACROP,Skoggangr,0,12,1743781
ANNAIMI,Storm Reign,0,3,0
ANL,WarLogs,0,0,243832
ANL,-,0,1,49259
ANIMASOLO,WarTag UA,0,8,2258546
ANIKOSS,Noxus,0,0,58570
ANGELOK228,SteelOrden,3,7,282559
ANGELOK1,GachiBang,1,4,85113
ANGELOK,Lemon Girls,0,1,435285
ANGELO10,Pawr,0,2,0
ANGAC,LiMing,74,35,3657265
ANElt,-,0,2,4236
ANDRIY360,Honey Pie,0,3,12759
ANDREYY,HEREDEROS LEGACY,0,7,36604
ANATOLIU,GoodBue,1,0,39024
ANANEHOPLATAN31,-,0,7,0
ANANEHOPLATAN31,GAGARAGOGO,1,7,87011
ANALTEDAVI,Mercenary Idman Yurdu,1,7,1391053
ANAL777,-,0,0,14474
ANAFIN96,T H E T F O R D,0,0,17719
ANAFIN96,famhub,1,0,5303
ANAFIN96,-,0,1,65688
ANAAWI,Undead Outlaws,0,0,4928
ANAAWI,TEMPLARS_ORDER,1,0,102198
AMiracle,Knaves,27,22,1810509
AMellowMadman,R I V A L,0,1,100394
AManOfWessex,L O S T I T O S,0,1,0
AMUP,-,0,0,37137
AMRTHFan,-,3,13,125538
AMPULDR,-,1,1,14457
AMNYAMCHIK,Savants,0,3,823377
AMNYAMCHIK,The Way,3,3,856572
AMLAYIS,s t e p b a c k,54,51,10326232
AMJDTKK,Arab Lions,0,2,30561
AMIRREZA666,Death of darkness,0,1,0
AMIGOUZ1,Warlust,2,4,20784
AMER14,Fort sterling Squad,0,1,0
AMER01,Eclipse of Eternity,0,0,187505
AMEBA228,-,1,2,118882
AMCIKSEVDALISI,Scourge of GOD,2,20,4638476
AMCAMO1,Soul Eaterr,0,1,47830
AMCA1911,S A Y G I,1,2,113805
AMBULANS,Alpagut TR,1,1,469249
AMATSUXD,Grimveil Company,1,7,149650
AMAL67,CRYSTAL BATTLE EAGLE,0,1,0
AMA3OHKA,BDU,0,1,0
ALuuCard,Sparks and Ashes,0,4,220650
ALoPolis,-,0,2,27375
ALinic,Vongola-Family,4,2,778787
ALinic,Lootiiiing,1,3,564890
ALiannnn,sakura,3,4,270962
ALiZADE,No Sex With Ex,1,0,42678
ALexisTexaS,A3OB,1,10,666839
ALcolin,O N L I N E,8,3,330681
ALZV,TitikKumpul,0,0,24806
ALZOOR,-,0,0,15672
ALPHAdaAninha,ALPHA FEDERATION,2,0,21954
ALOTAIBI,V I P,0,0,115739
ALOTAIBI,FIGHT KLUB,0,0,522853
ALOTAIBI,-,3,1,796712
ALONER,The Jackals,9,18,2837179
ALMONDamos,LA FAMILIA ES TODOO,4,3,52148
ALMARHUM,-,0,1,22353
ALM7ARB,Shattered Grace,0,1,220441
ALLvoid,-,0,0,223933
ALLvoid,EQMS,3,27,9572199
ALLEXEY,-,0,0,51577
ALLEXEY,Silent Noise,2,1,12031
ALLASON,Santas Helpers,3,0,115064
ALLASON,-,0,1,718226
ALKSNDRVCH,Guinness Draught,0,1,76719
ALKA221,cocorrico,5,3,129301
ALIBEYYuz,-,0,0,2204
ALGHAZI,Real friends,1,0,29646
ALFHARI9,3 days of farm,4,2,1371301
ALFHARI9,Shattered Grace,2,2,757546
ALFA,z o o t r o p o l i s,26,8,7351394
ALEZARDO,eBANaftika,0,2,7870
ALEX2049,Destiny Shapers,0,1,5768
ALESEM,KAYI,0,1,0
ALERIAGR,Pasok,4,4,878526
ALENb,-,1,1,419604
ALEMDARAPO,Latitante,7,18,5286271
ALEKSElCH,TBARI,0,1,0
ALEKO4,Umbra Venti,14,4,1414673
ALEKO4,The Hundred,19,5,1189704
ALEKO4,Hit and Run,6,2,655987
ALBIONTOSCIERWOJ,-,2,0,67172
ALBATRACHE,Pentacle,0,4,966118
ALBALD,EQMS,2,33,3526328
ALANLION,BDSM EROTICA,0,6,0
AL0,L0L,5,4,413070
AKurios,Mighty Goat,7,4,2092605
AKmiami47,S I X,3,5,1693697
AKindPerson,Mure,13,27,7553364
AKerensky,Destroyers of Destiny,1,7,557642
AKUMANE,-,4,3,113538
AKUFODEX,Mercenary Idman Yurdu,3,4,315958
AKSELSWORLD,-,0,2,0
AKSEL,Desine et Morieris,9,12,1218603
AKQJ10,-,0,1,0
AKMANNNNTR,Latitante,0,1,20687
AKIRAI,BATUTIKI,0,2,764916
AKIF,The Ganklist,0,5,798092
AKAKakau,-,0,6,9827
AKAIVEN,Anatolian Tigers,1,4,36120
AKAG4MI,R O C K S,0,1,86998
AK71RUS,Provincial,0,1,0
AK147isback,LaIish,2,3,195320
AJIOHET,-,0,0,4551
AJIOHET,The HellSent,0,0,197108
AJAXER,CO6A4KA-PARTY,0,0,5551
AImont,-,0,0,18869
AIiveron,The Silver Dragon,0,1,0
AIiii,UK FAMILIA,40,8,7875324
AIiii,Contingent,2,2,1181471
AIiBaBa,Dungeon Enjoyer,0,2,632310
AIiBaBa,Most Wanted,1,1,285628
AIastor,Pure Crimson,28,4,1212456
AIakazam,Alpagut TR,0,0,87264
AIakazam,G O L D E N A R M Y,0,1,20764
AIZEKUL,Blaming You,1,1,246892
AIZEKUL,No Brain,1,3,400755
AIWEIs,NO BB,4,4,497013
AIRO,VODKA SQUAD,0,3,278246
AIMBOT338,Ridniy Kray,1,0,80109
AIIy,s t e p b a c k,0,1,388960
AIITEKA,Fluffy Panda,1,2,934021
AIIMight,Skoggangr,7,37,17174279
AIBATYR,URPAQ,6,7,917469
AI7OR,-,0,0,2228
AI7OR,P R I M A L,0,2,0
AI121,-,0,1,0
AHappyTeddyBear,Inglorious Bastrds,16,5,1538228
AHTbl,-,0,1,1583
AHTAPACKA,WhiteB0nes,0,0,2941
AHMEDQWERTYUI,Shattered Grace,1,4,295485
AHMEDO0505,K U R O T S U K I,0,0,38894
AHMED999k,Arab Lions,0,8,15049
AHMED111EMAD,AR_Danger,0,3,4013
AHMED111EMAD,Thetford Iron Legion,0,2,19193
AHKPAT,1-st,1,4,59572
AHKPAT,-,0,2,9496
AGojoSatoru,Never Mind,27,9,6581426
AGV,S I X,5,18,9930931
AGREGAT099,Hetmanship,0,1,0
AGREGAT,Ping My Enemy,0,2,10207
AGNESTPROD,-,0,1,0
AGLNoxsus,CPU,0,0,47054
AGGRESSS1VE,PANTHE0N,0,1,61251
AGGR98,-,0,1,9218
AGA817,IMBA,6,10,246885
AGA817,VINICIIII,13,9,1570934
AFewGoodMan,P A N C O,0,1,100275
AFRICE,Berserkion,0,0,100173
AFRIBAS,COSMOTE,2,4,329261
AFRIBAS,Pyramid Scheme,0,0,509655
AFKTRAHER,Purity,2,8,4339102
AFIFONBLIHUT,Panico,81,51,34111238
AFASG,Wandererss,1,7,76194
AFASG,-,1,0,253500
AFANASIYBELLE,Azgard,0,14,1046267
AF15,Woof Woof,23,27,8374901
AETinHELL,ERATHIA,0,1,5252
AEMONs,THE OLYMPUS,0,1,0
ADiM,Chaos Terror,0,5,36074
ADiM,Wandererss,0,1,0
ADYSS0,Ordaksenos,0,1,0
ADWPR0,-,0,2,5020
ADVKK,2 THE GREATS 2,0,0,88960
ADSKIY1VbISER,Inquisitors,6,19,10262997
ADSKIY1DROCHILA,ForceUp,1,2,244239
ADSDLIT17,Taverne Des Gueux,0,9,41102
ADOLFE1,-,0,1,9958
ADOLFE1,DRAGON KINGs,0,1,5421
ADOLFE1,One Hell,0,1,64399
ADOLF229,DrkH,0,2,0
ADN09,-,0,2,15233
ADIVTRIX,-,2,1,52296
ADI64LOCO,-,0,0,23681
ADHAME11,Arab Lions,0,3,59033
ADESVA,-,0,0,9681
ADCALLE,-,0,1,0
ADASKO,-,0,0,15151
ADASKO,StarGateX,1,1,127046
ADALEO,Priority,0,6,777742
AD67,Bloods Legion,15,18,2842275
AClassic,-,0,2,11845
ACTPOHA8T,Inquisitors,20,29,11519513
ACSE,-,0,2,60874
ACSE,Noxus,0,2,0
ACR,VELUM,1,3,417723
ACI1DARBE,GAGARAGOGO,4,5,243585
ACI1DARBE,Elite Army,1,0,82984
ACI1DARBE,-,2,4,61932
ACHIPUCHEL,Verity,0,6,1155835
ACEx19x,IMBA,3,0,510612
ACEx19x,JOURNEY TOGETHER,2,17,1606042
ACEx19x,Ibuprofen Chapter,4,3,603028
ACE12581,BOMBERMAN,29,22,7035794
ACE12581,NO BB,2,1,402186
ABoostedApeMan,Lords of Strife,0,3,44273
ABdaddy,THE HANGRY HIPPOS,6,11,565628
ABUL7ab,sonic,0,3,0
ABTOP,Fairy - Tail,7,7,395372
ABTOBYC,Papaoutai,6,8,2337938
ABOUSIN,Noxus,0,2,10005
ABOUDN0,Red Death Association,0,1,0
ABOOD34,Black Last,0,1,14264
ABOOD1vs999,-,0,1,8177
ABOKHALID,DRAHAT,0,1,17962
ABOGLBAB,Obsidians,0,1,0
ABODEXDH,-,1,0,23617
ABOAHMEDALI,MEDo guild pvp,0,1,27292
ABMortal,ANTIGER,0,1,0
ABDUMUHAM,-,0,1,0
ABDOTAWAB,-,1,5,6792
ABCcon,Purified,1,1,13731
ABBAS01,WONDERWEISS,1,0,4633
AAyoubb,Noxus,7,13,5029827
AAxiaoqi,Heralds of Kebab,69,27,15323604
AAtom,Latitante,9,5,1096891
AAspartame,Solary,4,5,569376
AAlfredoo,S E N G O K U,1,2,212748
AAhmedd,-,0,1,0
AAccaO,-,0,0,53075
AAYYs,The Buisness,0,1,0
AAYYs,-,0,1,13702
AAXEAA,ZEONCREW,0,3,281803
AAXEAA,-,0,1,25947
AATROXBLYYAAAATT,Papaoutai,0,1,249167
AASR,We Care 4u,0,1,43492
AALpAsaf,Alpagut TR,5,6,390038
AAHAA,-,0,1,47813
AABDOo0,EQMS,0,5,459462
AA16,BlackCobra,0,2,0
AA16,-,0,2,0
A929,StellAPAC,0,2,0
A888,FBl,0,0,105227
A7ol,Spider girl,2,1,266789
A7med125,Pistawetya,0,1,0
A7mad98,THE STALWARTS,1,3,34702
A7lexe1,Free Bacon,0,1,0
A7exei,A7squad,18,5,423822
A7Nil,A7-REAPERS,0,0,45700
A6pukoca,C A S P E R,1,2,41787
A5ut0,Purity,1,2,652878
A2d1,-,0,1,0
A29oo,Tempest RU,1,1,27256
A1zeniX,moroks,3,1,248109
A1zeniX,-,10,2,261394
A1top,GrandTeam,2,4,83072
A1kos,JOURNEY TOGETHER,1,5,63406
A1kos,KnightsOfCamelot,1,0,25821
A1ckis,Arbiters,0,1,0
A1bertAnus,GachiBang,6,3,929549
A1V4ROCLAPYOU,AsturGalaicos,1,6,372418
A1S0,F R E A K S,0,0,8822
A1RMAXAYDAN,La Meute du Crepuscule,0,0,1473
A12M,T R I D E N T,2,11,268978
A12M,Honey Pie,0,0,29285
A12M,-,0,2,72380
A11med,East Albion Trading Company,0,3,33394
A11MIGHTY,-,0,8,105914
9x21x,Night Shadow Garden,0,0,9501
9ti3a,Bitfrost Logistics,0,2,28860
9tandrew,9t and atr,0,1,0
9soo,IIWANTEDII,0,1,0
9ri3a,Green Boys 05,0,1,0
9mko,SOLO ONES,0,1,0
9liliwa,Green Boys 05,0,6,33741
9liliwa,-,1,2,86087
9kazaya,Food OC,33,23,6660586
9iqplayer,La Huella,5,4,2426276
9host,The Holy Arcana,0,0,11234
9MyXaMoP,-,0,1,0
9KIW1,B A N G,2,3,966338
9KIW1,S A N I T Y,27,22,8056829
9GRAMM,No Brain,0,1,43118
9Echo9,Fluffy Panda,0,0,99238
9BlackClover9,Heralds of Valhalla,17,30,15809865
99you88,-,0,1,0
99Tigre,BloodSong,1,1,1255
99G9Ang3l,z o o t r o p o l i s,0,5,1044674
999Danil999,-,1,1,389298
9999mmr,S E N G O K U,1,0,22958
9988776655443322,OTAG,0,0,17039
94zds,NO MONEY NO TALK,0,1,0
92iModoi,Solary,5,1,614324
92ICHINOISE,BTBF,2,1,398701
92ICHINOISE,Heroes of UA,0,1,0
92ICHINOISE,Critical,14,13,3065426
91sheng,Vongola-Family,0,1,0
91YUAN,Vongola-Family,1,1,8084
91YUAN,giant panda,4,10,762791
91I,G2U,0,1,0
911AR,Noxus,5,22,1688404
900u87,Full Party War,0,1,49894
9002hamza,-,1,4,8308
"9,90E+01",Beer Lovere Club,0,3,0
"9,11E+02",Pyramid Scheme,0,0,28010
8zonjk,sakura,2,0,123723
8xiaode,Top Squad,38,31,4973744
8oooo,giant panda,0,1,230471
8nomiss,-,0,1,0
8nickers,Burzyny,4,10,1430899
8mort6blssV2,Critical,5,7,3542968
8mort6blssV2,TradeRepublic,1,1,463767
8mort6blssV2,Mighty Goat,0,2,1163935
8k9i0a,Utopia,3,14,3312098
8eluga,-,0,0,20482
8XAMka,Silent Plants,1,2,24850
8XAMka,-,0,1,0
8X8,-,0,1,295329
8Toxic8,XXX,24,19,6717858
8MOHAx,Noxus,0,1,491059
8MOHAx,Arab Lions,4,1,82290
8L8,-,1,1,85059
8Katarakta8,-,0,2,79637
8Ivory,El Tercer Sello,11,7,512779
8Ivory,S I X,27,16,4647752
8Ivory,-,1,0,230348
8HELLBOY8,UZBEK PVE PVP,0,2,24374
8GHOST8,-,0,1,0
8FIRE8,-,0,1,3379
8CyXaRiK8,Mure,5,20,6227373
8BATTERY,WarTag UA,0,1,0
8BATTERY,good company,0,2,0
8BATTERY,KinG_GW,0,3,0
8BATTERY,-,0,1,74259
8ARYTO,Genshin Players,0,1,0
8ANDRS8,-,1,1,18222
8ANDRS8,Killer Trolls,3,3,165273
89Cons,TheHonoredOnes,0,6,23405
8989vpm,Dragon Wing,2,1,57216
88luffy88,Three Brothers,0,2,166826
88Kira88,Nacidos de la tormenta,0,0,88991
8888888888888888,-,2,3,230699
87323teuy,-,0,0,8102
848barti,-,0,4,16230
82Hellhound28,EU Federation,0,1,222300
829EITNI,Pink Unicorns,0,3,21789
808PROBLEM,-,0,2,67477
"8,99E+03",8991,0,1,0
"8,88E+05",-,2,1,165454
"8,15E+02",Right Side,58,8,17443636
"8,15E+02",Pyramid Scheme,47,26,10139641
"8,12E+04",safgasdg,0,0,137844
"8,12E+04",-,0,1,804867
7xSAMURAIx,Press The Buttons,1,2,124338
7v7,Solnishki,0,2,47492
7sevengod,2026-07-06,1,2,94911
7s7,Waypoint,0,1,30583
7pik,StarGateX,0,1,112817
7pik,WIPEEE,0,6,575540
7ouda,-,0,0,114154
7nich,Graveyard Shift,0,4,8908
7nawy,-,0,0,25820
7nawy,Nexura,1,2,41134
7nawy,Out_of_Control,0,1,8661
7nawy,Obsidians,0,1,36842
7mmo,Pyramid Scheme,55,27,13723741
7mk,Height,0,2,724364
7me,IRAQx1,0,1,0
7kRubik,O N L I N E,0,1,0
7jinyu7,Patitos mugrosos,3,5,390402
7hamdi7,No Tourist,0,1,50017
7hamdi7,BENZBIBA,5,2,514317
7hamdi7,-,0,0,26029
7bshy,7 R B,1,0,172194
7are2a,Berserkion,3,3,102566
7amodi6,-,0,1,0
7amo021,uninstall albion 2,4,3,847650
7am0d,-,0,0,4291
7agwarion,Sever,4,6,339403
7aammo2,amfxzz2,0,1,5727
7Zen,Laughin Coffins,0,1,19640
7YesteR7,FutuRama,0,3,14941
7Xors,-,2,4,133437
7Wolfcub7,Knights Legionnaires,1,0,39496
7SLaYeR,Dar-el-zolm,0,0,1443
7SERGIOOOOOOO,BLADE2FACE,0,1,32677
7RA2,-,0,4,43661
7OSA0,-,0,2,71693
7OMSANY,EQMS,0,2,437674
7NorF,HALUSINASYON,0,6,129785
7Nightmare,Lemon Girls,6,8,1517124
7Nightmare,-,1,1,657538
7Nightmare,Revensong,24,25,6708495
7Nazim77,FlexA1r,5,2,173383
7Nazim77,GORILLAZ,0,1,10183
7MaDH,The Dungeoneers,0,1,920
7MaDH,WIPED,0,1,0
7MO190,Fakers,0,0,281736
7MD,IRAQx1,0,2,0
7LOTFI,Shattered Grace,5,8,312104
7Ka0nly,Make balance great again,2,2,106086
7Goblin,ROCK STAR,555,52,26483945
7GoD7,-,0,1,0
7GR,Berserkion,0,1,0
7GR,Noxus,1,1,14835
7DrayFus7,Win Order,14,18,6446948
7DarkTank7,Fierce wolves,0,1,0
7Chery,AO MMM,0,2,0
7CeRa,feiwo,4,4,408356
7Cazi,Anatolian Rebels,0,1,0
7Bowman,DRAG0NS,0,1,0
7BAE,Olimpianos,0,0,28089
7B7B,Food OC,6,5,542043
7Aomine7,UNH0LY,15,10,2763556
7Amore,Hollyworld,0,0,61161
7Amore,-,1,3,119521
7ASHEESH,Y O I N K,2,1,1125961
7AKEM,winterfel,1,5,29984
7AKEM,Arab Lions,1,1,15063
7AAMMO,-,1,0,11645
79GLEIPNIR79,-,0,3,6385
78TG,NO BB,0,3,8050
78TG,ChenXi,0,0,46549
78TG,-,0,3,4895
77qusit77,UNH0LY,11,3,2264021
77qusit77,Evil All on Black,3,1,2738214
77qusit77,Papaoutai,1,5,2299973
77TFSoul,-,0,2,5976
777smail777,-,0,1,0
777shadow,Movimento Liberazione Albilon,0,1,3939
777SAVA777,-,0,1,12816
777OP,uninstall albion 2,0,2,79666
777BaralgiN777,Nyash-Myash,0,0,137527
777Axe777,Child of Storm,0,1,30204
777Ali777,yakoza,1,0,229067
73nebris,-,0,0,1881
73O,pydarastai,1,4,69802
73Hb,-,4,2,869640
71XinE,FBl,0,2,0
7182GL,Sever,6,8,270736
7182GL,Arbiters,2,10,91198
707xd,-,0,1,0
"7,98E+02",FBl,0,3,0
"7,79E+03",Krylya Norn,4,2,133792
"7,79E+03",NIET-interteiment,13,11,530090
"7,46E+02",KillJoys,2,1,234730
"7,35E+02",Dead Sea Scrolls,0,1,0
"7,20E+04",We Craft,0,0,45088
6yl7blgHuk,Elusive Avengers,3,5,189434
6yHTaPb,GachiBang,16,3,989045
6y6JI1K,S E N G O K U,6,2,218781
6xiaode,Top Squad,2,10,2096086
6terben,Who_cares,0,0,61486
6r1tva,RussianZ,0,1,0
6pek,Treasure Map,0,3,5629
6opoga,PICK ME pls,8,3,865870
6opoDa4,CRASHBOYS,3,2,148621
6ogBOuHbI,SteelOrden,8,9,2243017
6mika9,Dark Shadow,0,2,28335
6m12,UNH0LY,5,1,795452
6m12,-,1,0,174886
6ljuha,The Endless Empire,0,1,0
6ljuha,O N L I N E,5,2,99550
6ljuha,-,1,0,56489
6ixSe7en,-,0,0,186004
6ixSe7en,Goop Group,12,8,3717412
6ipolar4ik,WMP_Squad,0,1,0
6ela9TbMa,-,22,13,4319581
6ela9TbMa,E U P H O R I A,15,4,2762609
6eCCep9e4HbIu,XXX,2,7,1790296
6aTyxaH,BYE,1,0,72446
6Sebastian9,ACAB,0,1,4305
6SIXSIX,PICK ME pls,1,0,146300
6PeachDevourer9,Filotimo,0,3,34006
6NeMelniK9,S E N G O K U,0,1,153363
6Nakruf,LesBigs,0,1,43992
6Mamadisimo9,Contingent,202,51,45629741
6IQUAL9,WhySpierdalasz,0,2,0
6EH3U,-,0,2,84708
6EEK,SHEMISTAN,0,5,615136
6E306PA3UE,partizani,0,1,0
6E306PA3UE,-,1,0,357151
6Domcia9,Polska Gildia,35,20,9716408
6Chara6,R I E K E R,0,0,93103
6Berserk9,-,0,1,0
6AYL,Newbee,0,2,45893
69Malinka,-,0,1,11101
69JAS,Fuego,6,7,1640051
69HaDeS69,Honey Pie,0,5,31420
68TRP,-,0,1,0
68SpiriT68,Gayzer Pool,2,1,181499
680MakcoTakco089,wings from hell,0,1,41088
67wigzin67,Lunar Order,0,1,27234
67lol67,-,0,1,0
67l52l69,-,0,1,0
67and69,E X E R C I T U S,0,3,0
67Rentaboss67,Bank Abusers,0,1,0
67Pastuh228,-,0,1,0
67Pastuh228,Pride Eternal,0,2,2389
67Churka1488,East Albion Trading Company,0,4,34773
66SoK0l66,Trade_Plus,0,1,0
66Diablo66,ForceUp,5,3,774145
66Diablo66,Night Shadow Garden,0,1,0
666ghost666,WayS,0,2,0
666Noxx,Dungeon Slayers,1,2,200581
666Killer,SEME4K1,0,1,0
666Killer,-,0,1,0
666Killer,Lancelot,0,3,0
666EVAL,botfk u,6,1,1452932
666Benedikt666,BR0DYAGI,0,1,3698
666Benedikt666,RSM,0,2,22286
666ANUBIS666,-,0,1,0
6666666666666669,Vongola-Family,1,2,286120
6666666666666669,EU Federation,0,1,0
6666666666666669,-,0,2,64213
64m,Swords Drawn,2,1,1389982
60dya,Lemon Girls,7,21,4554310
"6,95E+03",WIELAND,6,2,478382
"6,91E+02",AGG,0,0,16903
"6,90E+02",Over Gear,0,2,542795
"6,74E+03",-,1,0,84753
"6,67E+08",Lancelot,0,1,0
"6,55E+05",BOAR CLUB,0,1,0
"6,48E+03",NO BB,0,0,48316
"6,45E+07",Potatos,12,31,2480976
"6,10E+02",Alpagut TR,7,0,127651
5ystem,-,0,0,101670
5ystem,BLACK-BOAR,1,0,81081
5ystem,Order of Svarog,0,1,6201
5w3t,Bloody Gold Hunter,0,4,0
5w3t,Serapion,0,1,31449
5w3t,-,2,9,52939
5unShineX,Woof Woof,0,11,1979734
5unShineX,Burzyny,2,20,10449272
5unShineX,UNH0LY,0,1,137885
5oprano,Chance,0,1,8694
5ochka,Soul of Sun,0,2,3204
5obz01,-,0,1,0
5o5al,Woof Woof,51,54,18960073
5nerboux5,K A O S,0,0,25668
5konmee,We Craft,0,0,6558
5gor,-,0,1,3063
5au,Albion-Offline,1,1,165118
5albion5online,Rise of Infinites,6,3,428291
5Y5T3M,V E N O M,0,1,0
5X3O,-,1,0,5650
5X3O,Player1,2,3,239371
5U5ANIN,Fort Defenders,2,0,140779
5O46,CoffeeTime,0,3,55859
5L0TH,FORT STERLlNG,0,1,0
5Hante8,Ecurie,1,3,33354
5Hante8,Glorify,1,3,205141
5HNEG,-,0,1,2261
5FxMAFIA,Woof Woof,3,18,3862271
5FingersInMyAss,autistic prime,0,1,21717
59ypa,-,0,0,2121
555iver,Avaloncev,0,4,0
555genious555,Angry fuzzies,0,1,0
555genious555,-,1,3,149222
54KADR,Sons of Ultima,0,1,8722
536am,Palegrin,4,3,583677
536am,E L I T E,35,11,2570352
52ETO1WTOROY52,Win Order,45,34,13587939
51Roza,T R I D E N T,0,2,1238992
50na50,Heralds of Valhalla,2,23,10360993
"5,79E+04",Ordine Dei Senza Luce,0,2,0
"5,79E+04",Suicid3 Squad,0,1,1221
"5,47E+06",IKUN,3,6,477035
"5,43E+08",Beer Lovere Club,1,1,14634
"5,43E+03",Laughin Coffins,0,0,5140
"5,38E+03",OBW Przyjaciele,23,4,2136283
"5,38E+03",-,6,3,652274
"5,38E+03",Vikings,25,2,2050084
"5,22E+06",Woof Woof,0,5,759058
"5,15E+06",-,0,1,0
"5,10E+04",Road to Exile,0,1,135120
4zR4eL,Die Content Blocker,0,2,24833
4yzet,Verity,0,1,36508
4yzet,CUCKLORDS,1,2,32297
4vkguster,Pyramid Scheme,10,27,12506468
4vdoux,Umbrella Corps,0,1,4730
4uvixaa,MUJIKI,0,1,0
4uTep,6AHK,0,1,18911
4uHryk,need for gang,0,0,18589
4totonax,SILVER HEART,0,1,0
4tai6,S I X,14,30,12284909
4strub4le,Panico,6,9,4690313
4spada,ANATOLIAN WRATH,6,2,92826
4rthur7,DO NUT,4,2,985248
4rthur04,Monkey C Monkey DO,0,1,22282
4rrok,Impalers,2,2,426864
4rch1e,Pennergranate und nh Bocki,0,1,0
4r7j0m,-,0,1,37945
4r3n,Right Side,19,27,9802924
4ovnik,-,1,0,253417
4ovnik,BDU,8,10,1021105
4orni,-,0,0,62043
4orni,Verity,0,0,324872
4oki4,Utopia,0,9,2801567
4oKoLaDo4Ka,-,1,2,131841
4oKeR,Cyber Cats,1,7,2080209
4ntraX,Spitfire,0,4,75161
4ntoan,Expedition 60,5,8,2466310
4ntoan,Umbra Venti,3,7,768550
4nth0,-,23,2,1267805
4nth0,cocorrico,66,16,3608972
4ngel,Tous Ensemble,11,14,4322700
4ndrz3j,Skrzynkobiorcy z Prowizja,13,8,1229484
4monaprizme,K F C,9,5,3460481
4love,Eagles of Albania,0,1,0
4life,Fuego,1,2,129251
4kingD,The Highlanders Tavern,2,1,95982
4kage4,Verity,4,7,473219
4k4li,Umbra Venti,2,7,849292
4in4,Ebanfall,2,1,25728
4in4,Papaoutai,179,41,41770919
4impi,-,0,1,37013
4ich,Noxus,21,17,3372250
4i5o,-,0,6,0
4i4ocha,Cyber Cats,0,1,0
4i4ivi4ka,-,0,1,16137
4fxD,OYUNSIKICILER,7,3,288483
4ertovaSukaRa4el,-,1,1,206738
4ertenok,-,0,0,64172
4ert0let,E H O T,1,4,114169
4ert0let,Savants,0,1,30589
4ert0let,Grancrest,1,4,202412
4erniuMe4nik,KnightfallLegion,3,2,283645
4ernij,Skoggangr,76,36,15659939
4ere,Remeslo,0,4,96575
4epuh,-,0,0,4041
4elovek25,Olimp Squad,0,2,42010
4elovek,Grey Knights,29,22,4953621
4ebupe14,WE ARE CHARLIE KIRK,1,6,25075
4eR1nLo,ForceUp,2,2,268881
4e6yneJI,-,0,1,108026
4ZRAE1,Blood Monkey,4,0,331347
4Sport,HURRY UP,0,3,75225
4Quadro,Loyal Guards,0,0,579
4Quadro,-,1,1,15906
4PF,Killer Trolls,37,9,1808695
4OPHU1SHOKOLAD,BanderShtat,2,7,461922
4Narun,-,0,1,15561
4Naru,-,2,0,131028
4Nanas,-,1,3,45401
4NIKO,Golden Monarchs,3,7,1616869
4NIKO,HEREDEROS LEGACY,0,5,1382784
4Lurin76,ULU,0,1,0
4KIN,OxyGeNN,0,3,24956
4K4NSH1,DO NUT,0,1,0
4ILLL,FanPaty,0,1,2771
4GVARU,Azov Sea Pirates,0,1,0
4FourNote,S E N G O K U,0,1,34984
4FourNote,-,0,0,61176
4FEVER4,EL Zababra,1,3,81238
4EverPL,CZARNE CHMURY PL,8,6,359328
4EsNoK1,Shattered Grace,0,1,39724
4Entry,Blaming You,26,19,4046600
4EPTEHOK69,Hard-Way,0,2,231949
4Dior,KnightsOfCamelot,2,11,3100231
4Ascend,Last of the Ratts,3,2,43002
48l1,-,1,0,63215
47pl,Azgard,1,4,205528
471en,AzGuards,1,1,12636
471en,Kal Vas Flam,2,4,99617
471en,-,4,9,265549
471en,Celtic,0,2,8251
458Sparco,-,0,0,10557
457XD,SIGMA NATION,0,2,19229
4444Lexus570,4444,6,3,1855449
