Player,Guild,Kills,Deaths,Fame
FirstLuffy07,LOS SIERVOS DE LA MUERTE,7,1,768817
MeDueleLaTripita,Da RushinG,28,4,2459252
IC3M4N777,I Nothing I,14,2,1591221
latittude,-,7,1,1046395
3iATLAS67,Krozakov,7,1,835571
0ctavy,ETHERNAL-GLORY,7,1,355922
Andzada,Curriculum Vitae,21,3,8770857
ZeusRecovery,VENENO BLACK,7,1,342344
Pitiulinha,I V E N U M I,7,1,61812
LemmyKillmistar,Heer,7,1,1690596
Zhies,Faction Army,14,2,715393
thetiiiii,Legio Fulminis,14,2,317825
TryOkey,LATIN RACE,7,1,942045
Malditoquliao,Lethal Warri0rs,42,6,4576679
mushroom241,Evil Kool Aid,28,4,3481804
Zoldyckgirl,IIFures,7,1,1203560
YPC992,The Lonely Men,7,1,1138545
GAMERDOG,ENDANGERED,161,23,27980177
GatitaGolosaXxX,1NFIN1TY,7,1,1550962
Voizk,SECTUM PRIME,7,1,744285
zabonin,Black Dragon Aeon,14,2,1905792
awetfart,Fire With Fire,7,1,46340
UltraKzador,P R E D A T O R Z,7,1,128496
DARKALL7,PRIMATA MOD,7,1,877288
PiPiPi3xzz,Unison Squad,7,1,1945736
Stratagen,Public Display of Assault,7,1,480822
IamAntonio,D3stroyers,7,1,124646
Arthrasia,Loyalty Matters,7,1,220020
Chamakio,PlVAS,21,3,9842150
Starfeish,Wyze,7,1,3100502
Prometheus028,Air Fryer,7,1,3205647
saberfan,Evil Kool Aid,42,6,10101783
BastardoBR,Mao de Elastico,14,2,1598343
ACEKaiZen,Keybump,14,2,4424972
xSpartan117x,TheSpartanSQUAD,7,1,248987
Crinewt,-,7,1,1251567
RIIveN420,Blue LabeI,21,3,2465298
SN09,Volans,7,1,465879
Moelgez,The Death Saints,28,4,880696
Josmiel16,Hollow Specs,14,2,230905
Alan1nator,-,14,2,396065
IlmStev,Serpens TakaTaka,7,1,1017095
PanditaKl,Outlimits,21,3,5925540
Drafas,NoFreeThinkers,7,1,867995
Lito77Arg,Cuys In The Clap,14,2,2381267
JacKrauseR,Mighty Claws,7,1,97392
MeinFier,Drakonty ligea,7,1,56100
amborguezzo,I JustUs I,7,1,103983
onver03,I Devil V1ctory I,7,1,556645
spiderpapuxD,Drakonty ligea,7,1,243379
Doom2017,Explocion de Sabor,7,1,542859
Dilferia,Bryllanos,14,2,665405
natan0702,EZG0TO,7,1,338267
CaitlynGth,BLACK TAPE,7,1,154035
SlaveTop1,Upside,7,1,1387755
B33MO,Rogue Natives,76,11,17939060
XESTINO,NO HOLDING,145,21,17112542
miguelito45,Stay Close,48,7,9057419
Khjey,PlVAS,48,7,9755880
MrSwabage,Make Albion Great Again,34,5,8133587
Gudzne,D I N O C O,34,5,7125639
SouQC,Mythix,34,5,4919569
Digaok,D I N O C O,122,18,20845066
kroont,Evil Kool Aid,88,13,15310663
kamisama041004,Mortem Imperium,27,4,1893844
Scrubzey,Evil Kool Aid,27,4,8489616
Luciana2018,IMPERIO MAKUS,74,11,1711757
SilverRonin,Banddle City,47,7,4345471
VI7ANG,Los Caballeros Del Oni-Chan,47,7,6818320
Euliena,Doble OC,107,16,3887514
EquinoxGx,TEAM DINAM1TA,20,3,359785
Skulkerman,Ill Be In Your Mom,20,3,758459
jorge988,Lethal Warri0rs,60,9,2767921
Restiva,Bold Intent,20,3,352529
Nordake,Tal da PANELA,20,3,1789582
Mayhem1738,PlatinumEmpire,20,3,519226
DARCKXS,Legacy Corporation,80,12,5667663
Reikhon,Veni Vici,20,3,1957485
RipperOG,Upside,20,3,1422473
Jakcc,YOU_ARE_DEAD,246,37,8608176
NightM4r3,Evil Kool Aid,53,8,6485829
RenunciaBachelet,Fuera venekos,106,16,29363516
KENSAI777,La Madrigayra,33,5,1407074
lDepluieS,R3conecting,33,5,5192366
saito7w7,COMARCA HOBBITON,33,5,1114048
Dogjhow,A Gangue Trololo,99,15,2467840
Harumin11,Curriculum Vitae,145,22,22905404
ItzJAXXU,-,46,7,3947799
MaXiMuS909,Make Albion Great Again,105,16,34078318
IGOTSOMKE,Evil Kool Aid,13,2,5418668
zerok987,-,13,2,1192736
Galodiador,I REVENGE I,13,2,2010409
GuzDLuis,A N X X I E T Y,13,2,476218
Mrpucho,LOS SIERVOS DE LA MUERTE,13,2,1372859
Martysvi,Evil Kool Aid,13,2,1495592
ThiccNib,DaOneNOnly,13,2,463115
Laosh1,Furia Nocturnx,65,10,6804865
IErickAlvZ,Curriculum Vitae,65,10,11000468
ELBRYAN007,Curriculum Vitae,26,4,11356305
Miguelolo,xX The Jokers Xx,78,12,16157381
eljeshu,LEVELEANDO SOLOS,13,2,823637
Mazakre69,Black Ursa,13,2,1462868
acespace,I Think So,13,2,1365173
LaRealPaRkA,PlVAS,13,2,1076127
RakGnarlow,True Gentleman,26,4,3407361
ZyroT1,Reino Nomada Erizal,13,2,456188
Anseruco,The Plaga,39,6,6033146
BobLumberson,Public Display of Assault,13,2,231491
Legend7703,PENllS BLACK,26,4,4900061
COLDxxZERA,Nightmare of reapers,13,2,822433
Thelaxs,DARKM1GHT,117,18,29060780
da6,The Rugrats,13,2,1081381
talrroth,H E L L O C O T T O,13,2,1399088
SANTIPRIVEL,R3conecting,13,2,2571662
JaGer10,I N S O L E N T,13,2,895190
Drindoo,Black Ursa,26,4,1513923
Maddelinee,Treasure Tales,13,2,388296
keyarga69,Gatitos Mimoshos,13,2,1224669
MAU1p,NoFreeThinkers,13,2,1659052
ZontZayZat,AO University,283,44,75195842
CeviroQs,GELO E TECO,45,7,11892482
FernadoDosVeneno,Maximum Effort,45,7,1989714
Dayaash,PENllS BLACK,96,15,7208159
Mexana,DARKM1GHT,32,5,13198199
Vertarios,GELO E TECO,64,10,18068927
FlareZ,NoFreeThinkers,32,5,2644754
Greaterframing,Doble OC,64,10,4511339
unguayaco,R3conecting,32,5,6460373
Samlax,-,32,5,17330936
RyuuG4N,Mystic Tecolothy,83,13,11950786
ZOEzzzzz,PROYECTO-CORE,70,11,3036324
Durenfer,KR SEED,89,14,3938631
Teamgosu,Curriculum Vitae,19,3,12336057
NotAbusaMadres,VK Army,19,3,1621648
CharlesLombardi,S0LO-LEVELING,19,3,350764
Xiavier,Sea-Sky Fraternity,19,3,1255405
mokasin0,BombSS,19,3,4480920
Rocnarx,The Rugrats,19,3,2433314
boiino,Wandering-Souls,38,6,502437
Queyranath,PlVAS,38,6,10495060
YellowIV,Veni Vici,19,3,4946811
sSsedzZz,Make Albion Great Again,38,6,7763454
RaziSharp,Loto Escondido,19,3,387568
XXCISK0,-,19,3,2291272
GOODPRO,Black Ursa,19,3,1806175
666DRAGOX999,HELL KILLERS,19,3,6489611
Ghonja,Girei,19,3,1747467
Rulex1,LatinWarriors,76,12,9853196
TARADAPETERA,Evil Gatitos,38,6,7914435
DanielRick,Upside,63,10,7730684
marim17,Lone Shadows,44,7,1622891
IRMTs,Eternal Defiance,220,35,6138277
Doxelpapu,IFures,44,7,8989022
SsHome,Outlimits,50,8,6674964
IlIuminaty,xX The Jokers Xx,25,4,224921
HXD01,H U R S T,75,12,3383508
AnacondaDorada,Curriculum Vitae,50,8,16604750
bcdemon,-,50,8,3981152
Hikusty,Upside,25,4,4092432
Holthy,Mao de Elastico,106,17,16098797
Flaviosaludos,Curriculum Vitae,81,13,39150599
Alukar16,Evil Gatitos,143,23,19845927
Spiritfoxxx,Contingent,31,5,5894289
SiegfriedCC,OG BlackWater,31,5,2427336
AtalaBurahk,D I N O C O,285,46,47332685
Ayspik,Upside,99,16,35788358
Jax808,Make Albion Great Again,68,11,13252239
aech1UP,Mythix,37,6,8708631
ColonelJ,Battle Rush,43,7,11525111
Jarvoc,Maximum Effort,190,31,6941108
ItzHamon,Split Second,61,10,22114973
jermancf,Doble OC,122,20,8027027
SCAREDZEUS,Free Beer,61,10,6078853
Devoxdd,Veni Vici,67,11,12882690
lilross,Mythix,134,22,22403237
AKIHIRO1COL,DARKM1GHT,73,12,21760437
mro666,S L I C E D,152,25,27016611
Sandboy,Mao de Elastico,79,13,13432642
VladislavVlaicu,Life is game,181,30,16647767
Maldaron,PlVAS,6,1,10383319
TheKingOfBLACK53,-,6,1,319385
eJosuePVP,C A T A C L I S M,6,1,52956
PituEspaditas,Ignum,6,1,1082944
Teamgosu,PlVAS,6,1,886061
Wowabunga,R3conecting,18,3,5257355
ecopis,E L Y D R I O N,6,1,990946
DraKoOnTop,Be Careful,6,1,2144334
IISunSetII,Mono Con Navaja,6,1,1371217
Laosh1,Black Dragon Aeon,6,1,805497
DanieLive007,-,6,1,836186
Zkevsth,TEAM DINAM1TA,6,1,306809
GUARDIAN50,Suryen,6,1,155410
KennyDeglan,Los POCHOcloss,6,1,463655
Glockcoma,NoFreeThinkers,6,1,1602501
DacHIsBack,DacH,6,1,254044
olehna8,TyrannT,6,1,1905150
Atlas699,IMPERIO MAKUS,72,12,3126701
BOMBAuber,Evil Paura,6,1,300920
InFasTion,-,6,1,506536
Deucalions,U-S-E-L-E-S-S,6,1,202786
Catastros,-,6,1,545848
Pookyroo,Instic,6,1,1573685
VIKRAFT,I N S O L E N T,12,2,1071651
lstzx,ENDANGERED,96,16,17819234
Cornoanciao,-,6,1,122865
1Demooh,Curriculum Vitae,6,1,685139
EdsonHc25,PlVAS,6,1,4879262
JaticeTuChero19,The Plaga,6,1,1370137
Leozones,Ecos da Ruina,6,1,54397
SopitaNor,Mono Con Navaja,72,12,9324392
FERALCACHOFA,Staatsfeinde,6,1,183534
Brisiingr,Hold My Pocket,6,1,912291
CadeConPan,Faction Army,6,1,344842
ChavoDelOch0,A P E I R O N,12,2,526454
MartucJr,SunOfGods,6,1,546186
Suggarcito,IFireForceI,6,1,292357
chlmarce,Curriculum Vitae,18,3,7087788
Hyprox,-,6,1,271826
CONTRABANDlSTA,PRIMATA MOD,18,3,679914
Nahrek,I JustUs I,6,1,562823
L0k3,Chuchu Noturno,6,1,1029804
Jojozera,-,6,1,97281
Pir0man0,D A E M O N,6,1,905908
Chattyloid,La Guarida del Joker,6,1,1899777
DimitriDK,Serpens TakaTaka,18,3,2460735
ErBiixoh,OSOS AUTISTAS,12,2,511809
Soulkiva,S-A-N-G-R-E,6,1,102374
Madilldha,GoriIas,6,1,374143
Delfinake,N0T HUMAN,6,1,629648
Neshko,NotFures,6,1,1290944
Z3ID,RUSH-B,24,4,754316
SoulKing5,SEX and PVE,6,1,426278
iRequip,Battle Rush,24,4,9028508
TheCurator900,LEVELEANDO SOLOS,6,1,202094
CharlyBraum,Te Garcho,6,1,268299
LeonelS07,OG BlackWater,6,1,733822
webbcombat,Liga de Legendas,12,2,493699
FrostyTheSn0wman,N0T HUMAN,6,1,769593
Azzakana,xX The Jokers Xx,6,1,563288
xVJM23x,S K Y R 1 M,24,4,541613
Skaii,Curriculum Vitae,18,3,641891
relyks1001,T R I F A R l X,12,2,2359709
Leo980,GO INSIDE,42,7,2532042
RaninDoGreen,PlVAS,6,1,1284645
Aspx0,S L I C E D,12,2,1429006
lWoogye,-,6,1,76168
GummyBel,H-E-L-H-E-I-M,12,2,647399
FabrizioMGP,Overprice,12,2,1914606
Jorelackk,Sickarios,6,1,88467
Yonovoyasaber,D I N O C O,6,1,1490330
Taushiro1,-,18,3,1370370
GuitoMu,My-Bad,6,1,849089
Danielamt18,Escarveil,24,4,746689
ZeFoRoX,Silver-Ghouls,6,1,591761
Bribe,Maximum Effort,30,5,2965466
ZDragonSheesh,The Jolly Rogerz,6,1,280262
ElementNovachron,The Lonely Men,6,1,1807020
Riessfelt1,D3stroyers,12,2,307057
WillIAm3223,Rogue Natives,6,1,239876
Dragon511,Night-Wolves,6,1,335020
MurasakKiwi,Road Ratters,6,1,143584
CerpSk,M A V E R 1 C K,24,4,2210349
NOML,NoFreeThinkers,6,1,1061052
Mandibulin180,Mono Con Navaja,72,12,12106600
Visef,TyrannT,6,1,2083164
EmiiMernes,DarkChains,12,2,3933319
Deividt123,NO HOLDING,66,11,8397776
Nepristojan,WITH THE LEGENDS,12,2,517834
PepeSeven,IIFures,6,1,477177
Darksethx,OG BlackWater,24,4,1411747
Bernaez,The Lonely Skibidi,6,1,150754
K1NG16,-,6,1,162638
pedrotirapiedra,Mystic Tecolothy,6,1,626273
VirusGK,Evil Kool Aid,18,3,16119352
Artorias0110,AIea iacta est,6,1,398689
Vitalie,WH4TS4PP,6,1,1492311
AlopecicoCuliao,R 4 V E N,6,1,256825
JoaoHenriquep,E L Y D R I O N,18,3,2237717
PiaroKesan,M O N A S T E R I O,6,1,14567
zToddy1,Mao de Elastico,6,1,1446854
GIOVANNY456,Los Narcisistas,12,2,2248729
arielsitoxD,I N S O L E N T,6,1,1340722
Itaih,-,6,1,329664
G0zuu,Flor Morada,6,1,2448035
CamilaSuggar,Gankers LetaLes,6,1,564652
Brunnn,I Nothing I,6,1,1196626
DarckFireBS,Pay_For_It,12,2,1814937
MaxxLiraaa,-,6,1,88199
IIIECAIII,NotFures,12,2,2889616
MythBBY,Sea-Sky Fraternity,6,1,982624
Kisik006,S-N-G,6,1,248426
CharlesLombardi,SIN COSTA,12,2,454491
SmokeKYX,Cavaleiros Avalonianos,6,1,299924
VASCA1NO,Unslave,18,3,2648335
Mikakika,THE TRUE ORDER,6,1,111596
MarthinusElJusto,Roses-Academy,6,1,295026
Galleta06,U D S,6,1,335061
DarkestTemplar,Hitsquad,36,6,12734906
AyyCore,ENDANGERED,6,1,2624468
Tiaguinfedorento,MelhorGestao,6,1,926148
Legionn3r,Doislave,6,1,457826
Axual,TyrannT,12,2,2833034
AggroPlz,Mythix,42,7,8083206
KURUMA01,Upside,6,1,2585843
ldutra,Fanaticos Por PvE,6,1,186614
AtreusHans,-,6,1,565767
Xetzure,I Heavenly Demon I,6,1,75372
Taylor590,Instic,6,1,4861475
PanditaOP,L E G E N D A R I O S,12,2,1325982
SaintMaddie,CompletelyStrange,6,1,514313
Hephanistos,Air Fryer,12,2,4612213
AsunaK,RUSH-B,6,1,79800
WOKANDAXSIEMPRE,YaKcheYa,6,1,227063
thomasalio,B U R N I N,6,1,2826605
Broken98,IIFures,6,1,2645723
ChuoG,YOU_ARE_DEAD,137,23,5573892
Lmbeaux,ENDANGERED,113,19,43359501
Exmi1,24 - 7,83,14,3888203
Challengerenlol,Fuera venekos,65,11,13470070
Renatoasteca,desavence,112,19,17601012
ClapPack,Evil Kool Aid,53,9,10292810
XUEOS,Evil Kool Aid,53,9,12662218
Dialv,Curriculum Vitae,41,7,14821585
felipexx2003,BlackSm0ke,41,7,3270112
cacaPT,Ryomen SuKuna,41,7,2611338
SIRzefry,XNoMercy,117,20,11137364
zNekuro,I Paradise I,76,13,6727544
Raifocus,True Gentleman,35,6,3403993
GrappIer,D I N O C O,29,5,3207573
fpsNetch,The Real Aggression,87,15,5873790
ToLeTe,BLACK TAPE,87,15,8529320
r2020E,Make Albion Great Again,46,8,14416197
NotYetBit,Upside,23,4,4421150
itsTatan,R3conecting,23,4,2934391
xDarinka,Spazzin Out,23,4,616002
MrGerardo420,Llamitas Su Su sum,23,4,3449262
Xoongoo,Mute Zone,23,4,1747782
GabiiiS2,We Profit,23,4,4131536
Xbr4y4nX,One-Day,23,4,1036928
Mataiuz,SuperSonic LegendS,63,11,2263522
cheddair,N0T HUMAN,103,18,27033164
BryanSCGG,Royal Ratpack,137,24,6292423
Myth0,Rogue Natives,57,10,19710129
iFrankD,Arcosanti,34,6,6007559
TifhT,P U R G 4 T O R Y,17,3,4120526
creazzyinlovex,The Rugrats,17,3,3309665
herobrineee,Last Bober Dance,17,3,5817485
Oxgnia,Victory or Valhalla - NA,17,3,3310421
Monsterkk2,Unslave,51,9,8942505
TheXBaryX,HEILPVP,34,6,1434134
extremedemon,-,17,3,1017355
ElMejorHIperacti,Llamitas Su Su sum,17,3,4593067
Zhies,M A N I A C,34,6,1965176
GusMarin,LOS SIERVOS DE LA MUERTE,17,3,703187
HamsterSalvaje,Instic,34,6,3245663
IzkhanDr,Aesirs,17,3,405633
ounijiang777,This-Promise,17,3,1538016
Juannzking,Mystic Tecolothy,56,10,7475462
Icantputname,CompletelyStrange,56,10,2861858
aeruuu,Maximum Effort,84,15,4865164
FyeFlourite,GoodGrief,28,5,1849966
DCAGE,D I N O C O,112,20,12821392
KenayRB,ILONELY,28,5,1077381
RD79,Griffins Riders,28,5,4808970
kidaraz,Curriculum Vitae,95,17,18123624
Catssita,Instic,39,7,17300621
MidSolo,Doble OC,39,7,2842192
japax55,P U R G 4 T O R Y,39,7,10275537
Jaadezz,BlackSm0ke,245,44,13647063
shaaaaarrr,The Rugrats,50,9,3534055
Skalon3,Curriculum Vitae,50,9,13173975
YeiikS,Outlimits,100,18,16679445
ItZhun,Split Second,111,20,27124379
NothingBaby,Terror Of Solo Players,133,24,13027342
jonjonwalkemdown,Evil Kool Aid,83,15,18445003
MQMQLaVaca,Veni Vici,83,15,14040874
MrSamsocoil,Slammed,105,19,25869074
Woukaris,Alpha Rats,11,2,794589
Fergaran,Be Careful,11,2,1616702
pepetona,Dramatics,11,2,279209
DegenPilucho,TEAM DINAM1TA,11,2,346910
holasoyloquita,Sprint With Me,11,2,2003782
PedritaCagueta,D I N O C O,22,4,5152077
Lusop,Curriculum Vitae,11,2,3814423
cactusler,Upside,11,2,3890847
FantasticCrow,BlackSm0ke,11,2,1130806
Gandalftz,Mute Zone,11,2,1880933
Saldarov007,Life is game,11,2,2779556
Jujupanicat,M A N I F E S T O,11,2,85492
georgeyzg,light chaser,22,4,1573404
sasmaster6283,1NFIN1TY,11,2,2053527
TulioD,99F00D,66,12,8314619
v0xxxx,DARKM1GHT,11,2,4414292
ESCANOR235,El Tren del Hielo,11,2,1035063
Aimboting,Furia Nocturnx,11,2,1540876
Naxhtt,Error 404 Not Found,11,2,280569
Diosinio,Curriculum Vitae,22,4,4980825
Riffonsik,WH4TS4PP,11,2,1391602
LucVG,P R I M O R I A,11,2,1342376
chimkinnn,AO University,66,12,25603943
Rokko25,The Lonely Skibidi,11,2,3014473
ValaTahn,Hitsquad,11,2,12012702
laika,YaKcheYa,11,2,1732045
Noahsx,PlVAS,11,2,1074386
matheustdb,VK Army,22,4,1603899
Fox98322,We Are Yakuza,11,2,230510
Nonstopx7,CECOT,11,2,202863
pepetona,Ministry Of Bandits,11,2,384215
ALI3N,ArLand,11,2,432866
LIINKERCL,Black Ursa,33,6,4519868
DeathProoff,Treasure Tales,11,2,693572
PolcoRPG,Yeguas avalonianas,11,2,1109578
M999,R3conecting,11,2,1185515
togheta,HELL KILLERS,11,2,2635323
4R0b3rt0,Brothers Of Lost Hope,22,4,944856
DemonFiIth,Griffins Riders,11,2,3225191
Diieg8,Evil Kool Aid,11,2,1384044
CandoBB,Llamitas Su Su sum,22,4,4375705
Xetzure,The Rugrats,11,2,940672
RRNAres,Projectt X,11,2,368523
Valcet25,BORN IN ROADS,11,2,137749
TomyWise,El Tren del Hielo,11,2,794673
turronsita,Instic,11,2,3612033
Suduki,We Profit,11,2,2223160
HAAIDAL,L A S T W O R D S,11,2,1005376
garinstark,Maximum Effort,126,23,8150345
Nethendil,PlVAS,60,11,23711565
SCAREDZEUS,PlVAS,49,9,7910087
Ademarolear,Ministry Of Bandits,38,7,3553137
ReedSiito,Sea-Sky Fraternity,38,7,2573663
vipers430,Doble OC,363,67,25675108
SenorBalarini,B U R N I N,54,10,17123723
antch11,KON TAC TO,27,5,4436857
smaj483,Mono Con Navaja,54,10,10894362
pim124,ETHERNAL-GLORY,27,5,617411
Witchzinnn,PENllS BLACK,27,5,8603576
louise123,KURO-S H3LL,43,8,783126
OPauloPlinio,C0C0R1C0,161,30,8104303
ronaldyziin,H E L L C O R E,59,11,3766206
Teddi,AO University,64,12,28077733
Panda514,OSIIRIS,16,3,549886
TuTencio,B L E S S E D,16,3,772914
Th0xEr,B U R N I N,80,15,13038692
CRodri,We Bare-Bears,16,3,1338463
Elemancer,I Paradise I,32,6,12573215
PopovsRevenge,RUSH-B,16,3,407361
MALOFE,D I N O C O,64,12,13499006
OkitaZouji,B U R N I N,16,3,5972298
DawnDaBaget,AO University,80,15,29458294
WOOS10,Evil Gatitos,16,3,2401866
JacintoElSucio,Feel The Silence,16,3,1419847
LegalmenteMax,DarkChains,80,15,17771625
ElC4PY,CECOT,16,3,2562903
SrRecklez,xX The Jokers Xx,16,3,1456245
Dogjhow,Tropa da KaBUM,32,6,1113914
Da1hae,Battle Rush,53,10,6015333
DuqueLandel,GELO E TECO,53,10,21720167
Deathskills,OnlyChads,53,10,3847568
Aeiuu,ENDANGERED,74,14,20402756
delfin18,PROYECTO-CORE,37,7,3644735
DefnatlyNotDanky,Battle Rush,79,15,8445425
Zack196,les fr valoir,42,8,2721663
kestmaX,A N X X I E T Y,42,8,1421868
Ayspik,The Lonely Skibidi,21,4,8736401
ChavoDelOch0,INDECOPI,21,4,1196989
Brolis,Wanted PKS,21,4,3470547
lokuts,1NFIN1TY,21,4,3973794
Heduardos,Doble OC,21,4,3129861
TravecoDoBeco,Insanos por PVE,21,4,1077820
Robesvalda,M A N I F E S T O,21,4,684105
4r14n,BELEGHOST,21,4,848812
Junior0x,Evil Kool Aid,21,4,3745772
IamSlavian,D I N O C O,47,9,7098190
Navap,R3conecting,146,28,37369732
Freedomwp,Curriculum Vitae,73,14,20224712
S1GNE,MOTORHOME,26,5,3381201
SanCocoz,Overprice,26,5,2458068
Naniyux,Un Monton de Gordas,26,5,911476
BIackManta,FULL-DESPROFIT,26,5,2047617
Ancinaldo,Dreamfall,26,5,2404318
LanSt2z,PlVAS,26,5,10223937
xNymue,KON TAC TO,26,5,3686960
nightflam,True Gentleman,26,5,2532774
GroinMcSnatchy,Sprint With Me,52,10,6387855
RedCharly,Warlocks Legion,26,5,2024134
nomekb1,Solo-Gank,52,10,1052759
NPCBRICK,Battle Rush,26,5,5212186
MikeLozada,Evil Kool Aid,26,5,4595677
Ornsteinn1,D I N O C O,187,36,60068646
Garnuch69,Contingent,88,17,9385627
1ShiXD,IMPERIO MAKUS,119,23,5214800
DemigodRyu,Last Bench,31,6,5763093
TaoHua,Nirvana Calling,62,12,8990295
julianjc137,La Federacion Y,31,6,2255741
BLAKK42,BORN IN ROADS,31,6,703757
Kawazyk,M O N A S T E R I O,72,14,3003492
TRIGORE,IFures,77,15,10242245
HeyKioshi,IMPOSTO FUNERARIO,41,8,2073860
SirDarylDixon,Mono Con Navaja,41,8,6885336
KilleroICEo,Nirvana Calling,87,17,10133138
MurphyAKL,Victory or Valhalla - NA,97,19,12801830
S1GNE,Curriculum Vitae,51,10,14379810
BUQG,Instic,56,11,14191788
Klaussama,Hitsquad,66,13,12919423
SweatingGravy,Contingent,177,35,28271357
lParisl,R3conecting,217,43,23648665
BaronVolt,Contingent,111,22,22352078
Camiloqr,YOU_ARE_DEAD,141,28,8819145
dCodeR,True Gentleman,30,6,2719775
XFAWERKAPX,Los Caballeros Del Oni-Chan,15,3,2715749
cleisvaldo,S A F E Z O N E,5,1,1709993
sexi132,Gankers LetaLes,5,1,217836
Sseuzz,El Tren del Hielo,5,1,615840
DarieIl,Flor Morada,20,4,4520397
Wolficious,Mythix,5,1,2165364
Caballerotag,Instic,15,3,4906002
AIuuucard,desavence,20,4,2673706
elietsexi,BLACK HAMM3R,5,1,1174688
warrior7951,-,5,1,488369
neptussy,Punky Punki,10,2,1477675
ImNotAlvaro4651,BLACK TAPE,5,1,1957284
Turjal,Rogue Natives,5,1,1026532
Troll4Funn,Liga de Legendas,5,1,239153
Murfintoad,IIFures,10,2,1558042
7GHAN7,Carry 0n,10,2,1239461
B0SSBR,Black Aura,5,1,59372
Erar1,LatinWarriors,10,2,1463399
Onehitbang,Battle Rush,5,1,1267236
Nachunt,24 - 7,5,1,1359227
xXYAZAMAXx,LOS-GATITOS,5,1,129993
Tina24,Throwing Chair,5,1,230129
ShaquilleOMeal,Make Albion Great Again II,35,7,7389708
CheekyXP,Eternal Defiance,5,1,54855
Raqonii,-,5,1,301641
lSofil,V O R A C I T Y,10,2,221140
ChileanAbuser,WB POLlCE,5,1,232110
LeoPelad,-,5,1,1153225
SantixGG,INDECOPI,35,7,1236728
Drognaa,-,5,1,696906
miniLebovski,Golden-Horde,5,1,194076
Murloc0s,-,5,1,459682
1Mueka,LOS ROMPEDISCOTEK,10,2,1839194
LETME1v9,Rogue Natives,10,2,1661824
cWiLLziNc,Cornos Unidos,10,2,112721
kingx100000,Evil Gatitos,10,2,3612792
xXPepePeligroXx,Stay Close,20,4,5188259
DrogaBeats,Mighty Claws,5,1,296346
Pedrovisky,Death Sentenc3,5,1,333588
Lautyll,H E L L _ D I V E R S,5,1,778439
XlordhamX,YOU_ARE_DEAD,5,1,343054
antony369,L A S T W O R D S,5,1,1710737
SHADOWIIATOMIC,GO INSIDE,5,1,782135
RakGnarlow,M A N D A T O R Y,5,1,733616
7mmo,WH4TS4PP,5,1,1169473
Rsoc,Sprint With Me,5,1,73537
Juad,Overprice,5,1,1426640
Rodriiigo,Upside,20,4,1482485
Kisinisi,Battle Rush,5,1,1510454
Forscher,Dont Time,5,1,17852
Kikiexd,DARKM1GHT,5,1,1826941
RAAPslimshady,Explocion de Sabor,5,1,1710607
Rafaquest,-,5,1,630601
SafonovVASCAINO,Cyan,5,1,393441
Driko5,-,5,1,442494
iTORBACK,R E H A B,5,1,153417
Elad45fortyy,-,5,1,1403974
brayampluz,RISING HUNTERS,5,1,43889
AriaT34,Life is game,5,1,171658
Andrxz8,F U L L-C O U N T E R,5,1,182922
Chann77Yackie,PlVAS,10,2,1345197
Buyakuia,R A D I O,5,1,461793
Amalekyapuci,Sprint With Me,5,1,1204521
V0LTEL,Lethal Warri0rs,15,3,725944
Nacheck,Be Careful,5,1,311145
soroa671,Aponia,5,1,476313
Wolf283,Gubki,5,1,166551
RyuVTT,Night-Wolves,5,1,366164
Marcosuwur,Instic,35,7,10547003
Acalorada,Livempire Games,5,1,483095
Myrdaen,Los Narcisistas,5,1,669603
SerranoDLosAndes,BELEGHOST,5,1,118996
Ps0moke,M O N A S T E R I O,5,1,349248
Ozen369,Lord Of Loot,5,1,698155
Vine253,Mao de Elastico,5,1,1114593
BotWasTaken,Ill Be In Your Mom,5,1,225676
Eribusky,N I E B l A,5,1,174129
Lccot07,Upside,15,3,3178303
NEFFMOU521,-,5,1,1258397
TheeYV,Sprint With Me,5,1,825131
huai567,Red banditss,5,1,304896
RonalNG,Blue LabeI,10,2,1727606
Sourceres,R E Q U 1 E M,5,1,265319
YinYamato,OriginPoint,5,1,1643793
TempoKn,BlackSm0ke,5,1,446559
Raqonii,R3conecting,65,13,8834824
azxghaLLL,RUSH-B,5,1,150858
Hotshot01,True Gentleman,5,1,1995055
VEHOT,Hamburg Kid,5,1,454175
mcdd,TravelersUnion,5,1,54342
Machis19,IIFures,10,2,1246438
Hnaz26,Los 0cupas,20,4,2764935
KozHume,Eevolution,5,1,100146
VAPIS,I REVENGE I,10,2,1348362
TKPand4,The Rugrats,10,2,2214995
Playyy,N A M 3 L E S S,5,1,630817
KINGSLEE1ero,-,5,1,1929289
GuatonB4rry,Instic,5,1,1534738
tigreyeasd,Mythic Vanguard,10,2,327924
Raddoodle,Battle Rush,5,1,2294109
Elkortos,H-E-L-H-E-I-M,5,1,187808
IIKuroNekoII,MANIAC BEARS,5,1,763965
chachayenenmeng,hongchenggongren001,5,1,505419
peton360,True Gentleman,5,1,512516
alexis2605,Living Legend,5,1,97987
Chebasweed,Life is game,10,2,1003794
Drakktarmi,Sea-Sky Fraternity,5,1,1323795
KasshTC,Contingent,5,1,3610314
YhOaNWoLf,Mystic Tecolothy,5,1,456031
Danoninodz,Trulicity,10,2,917175
KowFredy,MEVECH,10,2,3246769
poly044,LegionOfOne,5,1,376578
