Player,Guild,Kills,Deaths,Fame
yetmo,White St0nes,0,0,9014
yetmo,-,0,0,118519
yesmoney,Treasure Tales,1,8,43796
yesimremi,Pay_For_It,0,6,126212
yeshuahpix,The_Genei Ryodan,0,0,6594
yerly1,DEVTA,0,1,18616
yerika1234,The WildRovers,0,2,25580
yerif5,CLUB - S P A C E,1,0,52862
yeri007,Los Monkys Locos,5,14,350160
yeremi69,Pochitos Salvajes,0,2,0
yerdex2025,Rage of Camelot,0,0,9832
yeral1617,Gankers LetaLes,4,1,723874
yelkenson,Los colectivos,0,0,4105
yelih,IM NOT RETIRED IM FISHING,0,1,899886
yelih,EVIL ROGUE NATIVE,0,3,789971
yeisonwade,Punky Punki,0,4,1698419
yeison005,L 0 B O S,0,1,0
yeiker23,Evil-Gank,0,0,12024
yehizon6,The Aegis Project,0,1,0
yehizon6,WarBorne,0,0,1200
yeguilR,INTERDITS,0,2,77010
yefrogamer,TT Black Secret TT,0,1,24322
yefpal,R3ckless,1,3,9555
yeff147,LOS COMPADR3S,0,2,97328
yeferson2,B L I N K,0,2,0
yeferson194,VENENO BLACK,0,0,30059
yefer22,Hall of Cinders,1,1,1552
yefer22,-,0,0,55381
yefer2003,Legion Ainz,0,5,1354860
yefer02,Roses-Academy,0,3,3058390
yeetuslakshay,Contingent,2,2,2256969
yeepeeto,Outlimits,17,16,4375281
yedmae5555555,PllVAS,2,4,830677
ychdb,avalon proyect,0,1,0
ybrehk,Epic Hobos,0,1,20025
yaziel0,-,1,3,27581
yaziel0,Lineage of Shadow,1,3,154932
yayoli,Tenochtj,0,6,25534
yawarzuu,Upside,8,10,13618733
yatooooooo,Black Dragon Aeon,20,46,11272512
yatomatecafex2,COLMILLO DE PLATA,0,1,0
yato0928,Sea-Sky Fraternity,0,1,0
yasuodoparaguai,Last-Pass,0,1,0
yasukane,M O N A S T E R I O,0,12,2261239
yasuamaeeminha,SEU BOI E MEU,0,2,34559
yasuamaeeminha,RATATU1,5,18,1580733
yasuamaeeminha,PEUGEOT 206,10,11,2369870
yassarrr,Rage of Camelot,0,1,89536
yassarrr,Pirates creed,0,1,4722
yasnielFK,CUBAPVP,0,2,9480
yasmarian,IRONCLAD COLLECTIVE,0,0,5634
yashiro2211,HALCON BLACK,0,1,0
yarukao,A S T R A L I U M,10,16,1825462
yape1,SunOfGods,5,18,1510265
yanyumat,Mythic Vanguard,3,5,264174
yanx86,Culto del Kraken,0,3,85597
yanuar19,Paladines de Teemo,1,6,27280
yanou123,-,0,1,0
yanou123,S k y y y,0,1,288
yannj,K 4 R M A,2,6,711013
yannela235,Las Cabras,1,3,291106
yankeen,Iraven,4,2,163201
yankarlos3k7,CUBAPVP,0,1,0
yanghaiwei,More GG boy,1,5,548866
yandeluwu,Crux Del Sur,4,6,394522
yandeluwu,SunOfGods,3,2,57937
yandel34,Bryllanos,6,44,3733294
yandel124,Egipto,1,1,4410
yanadda,PlVAS,121,42,20045009
yanKzz,SOMBRA-DA-MORTE,0,4,5114
yampixg,ENTIDAD,0,3,80597
yampixg,-,1,10,354393
yamizzzang,Curs3dGr33D,2,6,307313
yamilok1000,Upside,0,4,186418
yamilok1000,W A I T I N G,1,2,241311
yamil15jeje,Gankers LetaLes,2,0,271298
yamil15jeje,Y O R U,0,0,57855
yamil15jeje,-,0,0,16894
yamil15jeje,LA M4FIA,2,1,600032
yamiAe,YOU_ARE_DEAD,18,18,2822419
yami341,Espadachines Negros,0,2,239861
yamatoymr,HULAJ,1,0,9238
yamatasula18,Prophets of Death,0,1,0
yamatasula18,-,0,1,2785
yama121221,S H O T T A S,2,10,476983
yalismar18,PLAYB0YS,1,6,792630
yalens12,W A I T I N G,1,12,1862760
yakuza0,U Are My Profit,21,8,2876886
yakuza0,L 0 B O S,0,2,402976
yakhis,Blodfang,0,3,414497
yaiver,-,0,1,0
yaiver,RADlANT,0,0,102478
yairprz,-,0,1,0
yaimato33,1AZEROTH1,0,12,998372
yahya963,Eternal Defiance,1,3,2593602
yahboy2,Harvesters of the Hopeful,3,5,176309
yagura246,VIGILANTES DEL TEJADO,0,4,196659
yaguarixd,-,0,0,2257
yagozin,We Profit,15,8,4251933
yagozin,desavence,4,3,471455
yagoyago,-,0,1,3358
yagoaix34,LEGADO DE FENRIR,0,3,3189
yafreisi,Mafia Sindical,31,26,10611243
yaelMK,VENENO T8,0,9,886401
yadriele,XxvalorsxX,0,2,0
yadoow,turromantiko suip,0,2,0
yacon1,Instic,1,5,1493811
yacck,Prophets of Death,0,3,3048
yacck,-,0,6,37793
yYAGAI,I M O R T A I S,3,20,4624369
yYAGAI,-,0,1,0
yYAGAI,IFures,7,2,2834470
yYAGAI,D I N O C O,8,7,3242035
yVinnicius,Flying-Pigs,9,6,1888601
ySkyLord,-,1,0,21507
ySkyLord,FURIA DIVIN4,0,2,464
ySkyLord,l HAVOC l,2,3,185858
ySaaD,PescadoresDeLymhurst,1,6,26248
yRegulus,O_V_E_R_L_O_R_D,0,3,23671
yPijama,Metodo PVE,0,1,185762
yOarc,RONINS_BR,1,5,40629
yNotSync,Evil Kool Aid,16,25,9108653
yNextage,Amigos do Blackjack,0,1,0
yNeoZera,ETERNOS DRAUGR,0,0,3406
yNeoZera,-,2,3,505405
yNeoZera,G4NKB4NK,2,1,20447
yMonange,-,3,8,209030
yMisterio,Hydra Corporations,0,0,31750
yMeta,M1st Abusers,10,1,696215
yMarromBombom,x Pacto Da Ruina x,0,1,198337
yMahh,POTA POTA POTA,94,23,27078557
yLokenny,Faction Army,0,0,3807
yLeozinho,The Darks Family,0,1,0
yKuro,H3rois da Tret4,2,2,64961
yKelenBS,We Profit,1,17,16540777
yJhowwx,DEATHMARU,0,2,20546
yHornetsVR,IzFamaly,4,9,114633
yHenrico,Loucos Por PVE,1,2,49292
yGOD777,Black Sun Reapers,0,0,1205184
yFrolkis,Legio Fulminis,4,9,862178
yFlexxGP,-,0,1,1597
yEduuh,x Militia x,0,2,251738
yEduuh,FaIIen AngeIs,0,1,0
yEduuh,Gambito da Garrinha,8,4,3031686
yDz7,C 4,1,4,179509
yDz7,We Profit,4,15,4588451
yDarkG0D,T R A S H T A L K,2,0,194321
yBlackBerry,x Pacto Da Ruina x,1,1,248743
yBetinho,Death Sentenc3,5,5,700567
yARRET,Gambito da Garrinha,31,5,4635637
y4ms,-,1,0,35397
y4ms,Free Beer,0,3,130359
y4ms,Rents Due,0,4,8489
y3zuz,B U R N I N,1,0,138398
xzxZENON,R 4 V E N,0,1,26056
xzvi,Arcosanti,0,1,8842
xzvDavidvzx,-,3,5,424456
xzvDavidvzx,50 tons de Bagres,2,0,280962
xzvDavidvzx,The Legion Of Asgard,1,0,93312
xzvDavidvzx,I Warriors Company I,4,4,278131
xzvDavidvzx,E F E,2,1,86578
xzth,ADF_CITY,0,0,26448
xzth,The Dragon Born,0,1,0
xzrodrigoxz,LycorisRadiataa,7,20,5289277
xzrodrigoxz,YOU_ARE_DEAD,1,3,841789
xzrodrigoxz,R E H A B,3,11,1090408
xzowix,TDK,0,1,24
xzakerx,Dismount And Death,0,0,16826
xzTCKzx,Hydra Corporations,1,3,176915
xzTCKzx,Insanos por PVE,0,0,59867
xzTCKzx,CLAP BACK,0,1,15929
xzNova,AIea iacta est,4,1,625053
xzFr0st,REYES DEL TIEMPO,0,1,0
xytryhard2,T H E K R A K E N,0,1,0
xysterm,S K Y R 1 M,1,5,59030
xysterm,-,0,1,8407
xyeix,FUERZA FENIX,2,5,222115
xydanh,Puchainas Gordas,6,7,273607
xyagox,PatitasMagicas,0,2,56078
xyaangpoongx,SacredCreed,0,6,113161
xyaangpoongx,Hunter Assasins,0,2,20848
xxzzPOETAzzxx,CAZA GANKER,11,6,1224560
xxyza,TheMonument,0,3,296857
xxyoibertxx,Salseo,0,1,132594
xxxxxxxxxxzxxxx,Blades of Avalon,8,5,338688
xxxxxxeltoxxxxx,Mind gap,0,0,221013
xxxxxxeltoxxxxx,Warlord Syndicate,0,2,329148
xxxxxxeltoxxxxx,The Rugrats,0,1,0
xxxxxZENITSUxxxx,Furia Nocturnx,4,4,37466
xxxxxRAGNARxxxxx,zGameZ,1,0,228372
xxxxxAlbeonxxxxx,CaracasCity,0,1,55016
xxxxCEROxxxx,YOU ARE LOOT,0,5,0
xxxway,True Gentleman,7,4,2689263
xxxsrladyxxx,YSLINGOLD,0,0,34622
xxxnaikoxxx,Skyrise,0,6,340907
xxxlxxxx,Kchados Por La Leche,0,0,25203
xxxjulianmxxx,Rokosos,0,2,271657
xxxcomxxx,-,0,1,0
xxxXEROxxx,aloneenlalone,0,2,0
xxxXDorianXxxx,FUERZA FENIX,0,1,186472
xxxXDangerXxxx,FORT STERLING BR,4,7,281579
xxxWESLEYxxx,-,0,1,0
xxxTaquitoxxx,X-Noxius-X,1,1,30025
xxxTONYxxx,-,0,0,18303
xxxTONYxxx,HiDrA Reborn,1,11,752453
xxxROCCOxxx,Legio Fulminis,5,14,2462591
xxxOBITOxxx,-,1,0,21385
xxxLoxoxxx,TheMonument,0,6,1346839
xxxLUBUxxx,A N X X I E T Y,3,14,2255872
xxxFlow,True Gentleman,11,25,2716148
xxxEnzeishon,Outlimits,10,7,5330233
xxteoo,Red banditss,6,3,480698
xxskrillesxx,f-BarZini,2,4,158424
xxrshxx,Secret Vanguard,1,13,251246
xxraffaxx,-,0,2,54209
xxpanesitoxx98,SANGR3 NU3VA,0,1,0
xxmiyoxx,-,0,1,0
xxmisitaxx,SWORDX,0,0,126322
xxmesiasgabrielx,Furia Nocturnx,0,1,499996
xxmakki,-,0,2,0
xxluis983,HOPLITA,4,11,1699768
xxlike,Faction Army,5,10,1007800
xxkkatarinaxx,DARKM1GHT,103,15,28402476
xxjatiroxx01,DOUX,0,0,21253
xxgalatico,HELHOKlS,0,0,26036
xxferxxox,Kedoin,2,4,327175
xxeduardosouzaxx,Last-Pass,5,8,1416624
xxcranxx,AltoRango,1,8,69652
xxchaves077,Os Templarios das Trevas,5,9,609536
xxbreninho14,IFures,0,3,3430726
xxarrow64,Acolitos Sombrios,10,0,681709
xxarrow64,R E Q U 1 E M,10,14,3405857
xxamenaza5549xx,LATIN WOLFS 999ms,2,11,315368
xxXParagonXxx,-,1,6,128013
xxV1adxx,Bring ur Money,0,5,43578
xxV1adxx,VK Army,0,2,1040752
xxTubaraoxx,Death Clowns Society,0,1,0
xxTrueDamagexx,-,8,4,790848
xxTrueDamagexx,Sida pa ti,5,6,707898
xxTerrorBladexx,Evil Kool Aid,34,23,13230202
xxTerrorBladexx,IMORTAIS ACADEMY,0,2,822
xxSihanxx,True Gentleman,0,0,281189
xxRyoma,Medium,26,19,3402839
xxRoguexx,Monkey Leaders,0,1,0
xxRoguexx,Heretic Network,4,6,113679
xxRandallxx,YOU_ARE_DEAD,6,16,5447402
xxRAGNARxxx,I DieHard I,1,5,169335
xxPoludedxx,N0T HUMAN,5,1,1593616
xxPoludedxx,NoFreeThinkers,3,3,3591702
xxPoludedxx,I M M I N E N T,0,0,816888
xxNYXXxx,ThousandFists,2,2,16381
xxMod,DARKM1GHT,1,14,14010217
xxManiaco,Wanted PKS,120,27,39208952
xxMEFISTO,Black Sun Reapers,2,1,254447
xxMEFISTO,Lethal Warri0rs,0,0,115498
xxLuxuriaxX,K-Pangas,6,9,578190
xxLAMARCKxx,-,12,4,943677
xxKWBSXX,AUR4,0,0,14098
xxKWBSXX,-,3,1,30049
xxK1T,ENDANGERED,11,8,3372789
xxGranPawxx,Treasure Tales,0,6,163909
xxGUNDOBANxx,GUNDOWOX SL,15,10,427438
xxGUNDOBANxx,-,0,0,2124
xxGUNDOBANxx,Elder Never Sleeep,4,1,366109
xxGUNDOBANxx,The Rugrats,0,3,780698
xxFrankCastlexx,I M M I N E N T,0,2,403002
xxFran,SEX and PVE,25,8,3438892
xxChronusxx,Anti Sociais,20,14,1253021
xxBandaiDxx,GGBR,0,2,0
xxAtuncitoxx,KULDAUN,0,0,84721
xxAINZxx22,Phantom Phoenix BR,0,0,35578
xvxGUTSxvx,I DieHard I,6,3,267456
xvictorzx07,DOMUS ALBIONIS,0,4,45383
xuss21,Legacy Corporation,0,2,30240
xurxlurk,Rents Due,0,2,0
xurrascoAURA,Double Six,0,4,4038
xumingazo,Bandoleros Returns,0,5,34277
xuesong221639,Explore The World,3,4,966449
xuao1,-,0,1,0
xtremo1992,H U R S T,0,3,679655
xtreed,24 - 7,0,2,81946
xtol3,SIN PORCENTAJE,1,2,257531
xtol3,-,0,1,45720
xsuunx,minoris pretii,41,26,25188831
xsunchenox,LA CRUZ DE ADAMANTIUM NEGRO,1,1,84526
xskp,GANKOLETEIROS,1,1,56314
xsirilo,Caballeros Del Pasado,0,2,1483646
xshirux,Hunters - of - Glory,2,3,583380
xshadowX17,Bryllanos,79,37,8171538
xscarsx,DEATHR0W,0,1,0
xsamuelxcuba,-,0,1,49240
xsDJ,Nexus,2,0,235347
xrodrigox,-,8,1,567407
xrodrigox,Primeiro Canil,0,0,6408
xr1c0x,The Comunity,0,1,0
xpow3rx,Harvesters of the Hopeful,2,3,25982
xpezin,YronSide,0,0,62099
xpetti,Little Baby Kitten Kisses,4,8,729615
xpHanda,I DEMACIA I,0,1,0
xoxo20,Black Dragon Aeon,0,5,637644
xovo,Militant,22,9,3797277
xorfeox,IMPERIO MAKUS,1,1,67598
xorcista,-,0,1,0
xonekitoee,LIL BEARS,1,6,674722
xoLEOox,Spetsnaz Grail,3,1,191646
xoLEOox,IIFures,0,0,78723
xnoutyx1,-,0,1,0
xnapandinha,-,0,0,3855
xn23,black22,0,0,12780
xmonitax,OSOS AUTISTAS,1,7,198869
xmaxx12567,The New-Order,0,1,0
xmarcous,Culto del Kraken,0,0,160199
xmagkx,ll Shadow Killers ll,5,5,1078623
xlyeren,Los Monaguilloz,13,12,8660719
xlxxx1,M A Z I N O G,4,2,4590277
xlxxx1,Mono Con Navaja,7,15,4204850
xlxmessixlx,Bread Addicts,0,1,267542
xlsalazarlx,GUARDIANES DEL ABISMO,0,0,123760
xlr2003,PHAMAKIA,0,3,48788
xlopez9268kirito,THE ENJAMBRE,10,21,3302993
xlmglx,-,0,1,0
xlloid,Overprice,0,1,41149
xllMRJOSE,Linhir,4,2,654835
xllMRJOSE,Fax,2,0,994064
xllBlackllx,Gankers LetaLes,0,10,686949
xlimder,-,3,8,748057
xlgamerlx,Blue LabeI,3,0,864864
xlerofire,DIABL0S,0,1,64661
xlerofire,LOS POCHOS DIVER,1,6,116294
xldxir29n1,The Lonely Skibidi,0,1,0
xlazherNW,Be Careful,0,4,602130
xlThorinlx,BrigadaFantasma,1,1,109311
xlSeikeylx,0-Downs,0,0,80841
xlSean,Bread Addicts,1,5,813587
xlSAURONlx,Caballeros Del Pasado,2,9,1734762
xlRazor,Monika Epiphany,2,1,126547
xlRazor,-,1,1,63630
xlNovax,L E G E N D A R I O S,2,7,774730
xlMARYlx,LOS SIERVOS DE LA MUERTE,1,6,616605
xlKuraudolx,BLUEDEER,4,1,128838
xlGreedlx,FaIIen AngeIs,15,7,1986061
xkrx123,Nirvana Calling,1,2,414407
xkng7,SOMBRA-DA-MORTE,0,0,16470
xkirogax,Mystical Warriors,0,5,45626
xkikanx,R e i f e n,13,24,4057761
xkYoshirox,-,0,0,21753
xkYoshirox,La Federacion Y,0,1,138085
xjues,L Casterly Rock K,0,1,15690
xjoshpR,Legionarios-Del-Tocino,0,1,0
xjoel,Furia Nocturnx,0,3,256467
xjjdbdbslso,LA CRUZ DE ADAMANTIUM NEGRO,0,1,0
xjheff,Fuma e Farma,0,2,5336
xj0n4th4nx,RADlANT,0,1,0
xixula,THE MISTERI WOLRD,0,2,0
xixoooo,PORTAL DEL INFIERNO,0,1,0
xixoooo,-,1,10,205394
xixoooo,Group games,0,1,42497
xisma28x,-,1,0,5721
xisma28x,D A E M O N,1,6,2317129
xipe47,-,0,1,0
xiomycarrion,Krozakov,0,0,103349
xiofi,Encarnados,0,1,3321
xinyewang,Red banditss,2,2,97467
xinoc3,T O R O S,0,12,1174117
xinluisaac,Mafia Sindical,14,32,4313619
xinlaoch,B E A R P A W S,2,5,1332083
ximeeenes,B E A R P A W S,0,1,114733
xiiomy,-,0,3,15883
xigorut,L E G I O N - N O C T U R N A,0,0,50685
xifiloon,The New-Order,0,2,2148
xicugunha,Cavaleiros de Vera Cruz,0,1,0
xiaotianji,Explore The World,0,1,0
xiaori,More GG boy,2,3,193137
xiaojinzi,Red banditss,0,4,808828
xiaogonganna,Explore The World,4,9,1874126
xiang0086,Explore The World,1,5,740588
xianbrother,Nirvana Calling,10,6,7401934
xiam20,AvalonianWolfs,0,1,0
xiValhalla,-,3,0,322155
xiTsSoulReaper,Culto del Kraken,0,3,25191
xiHIzT3RiAix,BELEGHOST,1,4,91054
xhillgodz3,The War Makers,0,1,0
xhillgodz2,The War Makers,0,1,2661
xhillgods,The War Makers,0,0,7898
xhector72,R E I V A N,1,1,143082
xhector72,xX Imperio de las Sombras Xx,0,2,0
xhector72,NUVEKILLERS,0,1,0
xhaoe2391K,Ghost Kingdom,0,0,575232
xhaoe2391K,Zukaritas,0,3,0
xh0ney,Evil Kool Aid,1,9,3541571
xh0ney,Rogue Natives,1,36,10882814
xfunkx,IT s ShoW TimE,1,1,81397
xforge31,pan con mortadelas,3,4,267305
xestikJR,Velvett,5,5,5180849
xestik,Curriculum Vitae,59,18,26868894
xesquedele1,NoFreeThinkers,88,69,24138917
xerox21,Toy Soldier,0,2,53902
xerecazord,We Profit,12,7,4578392
xerecazord,D I N O C O,5,18,7978297
xeraxotas,POTA POTA POTA,1,2,3732684
xeraxotas,MOUNJARO,0,0,89517
xeracalcinhasuja,A ORIGEM,1,2,60604
xeosnar,POTA POTA POTA,93,30,28388849
xeosnar,desavence,8,2,2431989
xenderPLUS,-,1,0,100694
xenderPLUS,USIL,7,16,1023784
xendeRx123,BEN_10,3,2,376735
xendeRx123,-,7,1,57036
xenala,INTERDITS,1,6,1432365
xenala,Gankers LetaLes,0,4,454932
xenala,Mono Con Navaja,7,11,5751620
xenaaguerra,TDK,0,0,87617
xenaaguerra,Taiko,0,4,282419
xemiGood,ANCIENT ELDERS,0,1,22494
xeiracu,-,1,1,17668
xdxdwftxd2,Los Monkys Locos,1,3,255432
xdxdgg,Iraven,15,15,6207372
xdxdgg,Outlimits,1,0,163816
xdstefano,One-Day,0,2,516777
xdnyz,Mafia Sindical,8,14,2195551
xdfrxclvrxdx,DEADNASTREVAS,1,0,450602
xdemon546,Team-suicide,0,1,0
xcznn,-,0,1,0
xckavx,Hunters - of - Glory,0,1,51902
xcarmanx,Renacidos del fuego,0,1,0
xbwex,I Call Out I,1,1,205997
xbladex1,Nightfall Army,0,2,44185
xbladex1,Black Dragon Aeon,1,1,997467
xblackxx123,WARRIOR ANGELS,0,2,0
xbeiquinho,-,0,3,60164
xbOT01,Los POCHOcloss,1,3,20987
xavozinThebest,Gambito da Garrinha,11,11,6515740
xaviplay32,Half-Blood Guardians,2,1,121617
xavijota,GANK DO GATINHAS,0,0,29320
xaviel30v,Iraven,0,3,20327
xavi2b2t,LEVELEANDO SOLOS,2,1,38396
xaunMind,Mao de Elastico,1,1,334225
xaunMind,Bring ur Money,17,8,3397427
xaufang,Furia Nocturnx,2,17,1958963
xasito2020,Nictofilia,0,2,7378
xandyXBD,Discpulo do Piton,1,1,30824
xandoca2,Gambito da Garrinha,20,14,5393653
xandisneyyy,Laws Of Gold,0,2,205609
xanderfire11,ERECTUM,0,1,0
xander7seven,DEATH POINT,0,1,1878
xand321,TEEN SMOKERS,8,12,368119
xanasyagua,R 4 V E N,2,0,127729
xanabrava,RRS_FOREVER,1,2,234100
xamzy,D3stroyers,3,20,986347
xalvarox2244,D A E M O N,1,2,1125022
xakuuu,FATAL1TY,0,1,0
xakuuu,Contratistas,1,4,647002
xado4321,Mono Con Navaja,2,10,1716597
xZorak,1AZEROTH1,5,2,191561
xZeeonx,Ghost Kingdom,1,2,230573
xZeblackx,H3rois da Tret4,2,1,193225
xZeYcHx,-,1,2,44185
xZeMaGdNiMx,x Militia x,0,4,72647
xZaiklers,Overprice,0,1,52502
xZaiklers,Furia Nocturnx,0,9,177562
xZagredx,Albiolines Crew,5,15,1469032
xZ4raTE,-,0,2,66410
xZ4raTE,ARKADIA WORLD,0,3,5233
xZ4TUx,Mono Con Navaja,17,13,4113880
xZ4TUx,Rents Due,1,0,906281
xZ4TUx,Sprint With Me,0,0,46856
xYuuken,We Profit,9,10,17067635
xYoDadx,Victory or Valhalla - NA,3,6,2041090
xYefx,Zoltrak,0,2,0
xYefx,V4TOS LOCOS,0,2,25643
xYardx,T-5,2,3,190741
xXzogXx,0s Guardioes 2,0,1,0
xXxlordVEGARDxXx,VK Army,19,19,2982498
xXxliomquixXx,TT Black Secret TT,1,2,170203
xXxjeferxXx,Furia Nocturnx,22,8,744188
xXxSpecterxXx,Morgana Outlanders,1,5,70850
xXxSegoxXx,Evil Kool Aid,5,14,8822666
xXxSegoxXx,IFures,4,11,4981400
xXxRennyxXx,Sneaky Raiders,0,1,0
xXxRaydenxXx14,AinsGhoal0wn,0,1,0
xXxNesterxXx,The Invictus Nobeles,2,4,352446
xXxNesterxXx,Sturmbringers,0,1,0
xXxLeodanyxXx,TT Black Secret TT,0,1,24322
xXxLeodanyxXx,DATE A LIVE,0,0,15497
xXxKikiuxXx,Ignum,0,3,2079776
xXxKenzi,Victory or Valhalla - NA,9,11,5141293
xXxJoseDiazxXx,True Gentleman,0,4,393168
xXxFumaPorroxXx,Pirates creed,0,5,150804
xXxEnGeLxXx,WinterLat,2,2,323719
xXxESPARTANOxXx,CUERVOS_NEGROS,0,1,15351
xXxESPARTANOxXx,O-U-T-L-A-N-D-E-R-S,0,2,27215
xXxDarkMistxXx,Templar Guardians,0,1,0
xXxCHAVESxX1,Vanilla Legion,0,1,0
xXxALOYxXx,LA_COMUNIDAD_DEL_ANILLO,1,0,47592
xXunknownXx,Loyalty Matters,1,2,148087
xXtoigoXx,D e l i n c u e n t e s,0,4,348904
xXtelaxxcomesXx,X EL ULTIMO REINO X,0,1,0
xXrazor456Xx,C A R I B E S,0,1,0
xXrazor456Xx,-,0,1,0
xXpAuLiStAXx,DEADNASTREVAS,0,0,1558
xXpAuLiStAXx,HostiaSagrada,0,2,0
xXpAuLiStAXx,-,0,2,31990
xXnucklesXx,TribouIet,0,5,233263
xXmgmXx,Contingent,0,1,345207
xXmaestroshifuXx,W A I T I N G,22,16,8114571
xXlotakulXx,-,0,1,0
xXllzRexzllXx,pan con mortadelas,0,1,0
xXlMANYlXx,Blodfang,1,2,297311
xXkayleXx,Orden-Real,0,1,0
xXfer36Xx,smallest,0,1,57619
xXfennerfoXx,Wendigoons,0,1,0
xXestebanDidoXx,Evil Kool Aid,14,8,2640113
xXbaTeRaXx,sQCF - BRASIL,0,4,0
xXatireMXx,N A M 3 L E S S,0,0,9711
xXandyzz,-,0,1,0
xXZeTellina,Spence,0,0,36808
xXZeTellina,-,0,1,0
xXZeNoS,Darkness INC,17,4,3750114
xXZeNoS,RATS CORPORATION,58,20,9645996
xXYAZAMAXx,LOS-GATITOS,0,1,0
xXYAKUSAXx,-,2,0,892348
xXWizardsXx,Metodo PVE,0,1,0
xXWarrior04Xx,R e i f e n,23,11,3084383
xXTReVoOXx,Omega Inferi,0,1,252994
xXTONYMEGAXx,Da Black Lotus,1,3,297370
xXTIGAOXx,I M O R T A I S,4,7,462693
xXT0JYXx,P A L M A R E S,0,2,7293
xXSuiiiiXx,Last-One,1,1,15122
xXSpirPloXx,x-UBUNTU-x,0,0,43848
xXSorzXx,The vicious,0,0,314307
xXSnuffXx,Rob1n Hood,0,1,0
xXSkypeXx,-,0,1,171571
xXSaokraftXx,Mind gap,13,29,277321
xXRyuukXx,Outllmits,3,1,1020281
xXRyuukXx,GO INSIDE,0,1,18197
xXRyuukXx,Outlimits,10,9,2489194
xXRuSheeRXx,Valhalla Kingdom,0,2,464666
xXRuBy03Xx,Rogue Natives,10,12,4572141
xXRojaXx,N I G H T C A L L L,3,10,1808686
xXReyDavidXx,-,0,0,20142
xXReyDavidXx,Brain not Found,0,0,46614
xXRatoAtomicoXx,Cyan,3,1,353800
xXRagnaKXx,-,0,0,40982
xXROKANXx,Los Hijos de Avalon,0,7,64325
xXROKANXx,-,0,0,31110
xXRIGAXx,AVENGERS_ASSEMBLE,0,5,26538
xXRIGAXx,Void Dreamers,0,0,16306
xXProjectXx,EXILADOSS,0,1,24685
xXPolnareffXx,-,0,1,0
xXPlundererXx,Rogue Natives,76,22,15365042
xXPlundererXx,Rogue Natives II,12,5,1288719
xXPeridot2Xx,CAZA GANKER,3,1,21672
xXPepePeligroXx,Fuera venekos,45,2,10400753
xXPepePeligroXx,-,0,0,1529844
xXPepePeligroXx,ABU-DHABI,6,0,983373
xXPepePeligroXx,Mono Con Navaja,30,8,6674820
xXPECHANXx,LatinWarriors,1,2,1073103
xXPANADEROXxUsh,The New-Order,1,2,2148
xXP1V3T3Xx,FURIA DIVIN4,0,5,485514
xXNicoDemuzXx,-,1,0,24372
xXNahidXx,IFures,7,3,925789
xXNahidXx,Hypeless,8,1,1603389
xXMulanXx11,The_WolfGang,2,7,15114
xXMrGeneralXx,IFures,43,5,7427745
xXMrGeneralXx,Rogue Natives,27,8,11006045
xXMrGeneralXx,UM CLAP UM SONHO,1,2,465374
xXMoisesxtreMXx,Legacy Corporation,16,28,8545001
xXMelioDas01Xx,Fort Sterling Faccion Army,0,0,15928
xXMIILOXx,SECTUM PRIME,2,1,101195
xXMARIALUZXx,Black Dragon Aeon,8,14,2930088
xXMARIALUZXx,-,2,2,533383
xXLukacoXx,V de Volante,0,3,38660
xXLegnaXx,-,0,1,0
xXLUCIANOXx,VK Army,3,3,1188627
xXLINKOOSXx,7 Segundos,0,1,36729
xXLINKOOSXx,AvaCore,1,1,1003360
xXKittyBbXx,Hofring,0,1,0
xXKittyBbXx,La Orden Silenciosa,0,2,4144
xXKittyBbXx,IMPERIALISMO,0,0,6484
xXKarlaXx,K A I R O S,0,1,0
xXKILLER26Xx,War_Pig,0,1,47932
xXKILLER26Xx,Los Guardias Dorados,0,1,0
xXK1B4Xx,Legion of ret Dragons,2,5,932340
xXJOSEDAVIDXx,OUTLAW5,14,34,8287236
xXITOOXx,FULL TIER 3,0,2,138958
xXITOOXx,AvaCore,0,4,179210
xXIRUKMASXx,Faction Army,1,1,129733
xXIRUKMASXx,NUK3,1,1,21201
xXHafezXx,THE NORTH ARMY,0,1,0
xXHELLRAVENXx,ArGentiNidad,14,2,170050
xXGxBxRxIxExLXx,La Escuelita de Albion,28,19,701837
xXGodSpeedXx,Twilight Knights,1,3,16032
xXGastonXx,Velo Rojo,1,5,488072
xXGangaXx,Spence,2,3,20374
xXGILBERTXx,MEVECH,1,2,69463
xXGHAUSSXx,L4 SECTA,0,1,49767
xXGABRIELXx,shadow f1ends,3,0,84493
xXGABRIELXx,3CM OF PLEASURE,5,7,375225
xXFoxXxleader,Free Palestine1,0,2,171116
xXFleePXx,K I G A,8,9,2930334
xXEsmeralda,R3ckless,0,1,213264
xXElEnterradorXx,TT Black Secret TT,12,7,576728
xXEXECUTORXx,T H E - S O L A R I,3,6,298785
xXELxGUTYXx,M O N T G I S A R,0,1,14784
xXELxGUTYXx,A N T O X I C,0,0,11943
xXELISEUXx,Primeiro Canil,3,9,294195
xXELISABETXx,Takeem Down,1,1,2696
xXEJOD27Xx,Upside,182,47,20434733
xXDonitaXx,AIea iacta est,0,1,0
xXDonitaXx,Velo Carmesi,1,2,39555
xXDoKOXx,Warlord Syndicate,0,2,0
xXDeruXx,Legacy Corporation,12,16,3579035
xXDaruisXx,True Gentleman,1,1,142670
xXDESGRAXx,-,0,1,0
