Player,Guild,Kills,Deaths,Fame
Marcus1570,A N T A R E S,21,3,1334747
Axecy,Rogue Natives,7,1,3026054
W0LFZAO,Mao de Elastico,42,6,5103714
Runninghavoc,Bears and Maces,7,1,596473
Avena04,Mystic Tecolothy,21,3,1133149
Vittini08,The Rugrats,42,6,4815482
pkerlegend,Cavaleiros de Vera Cruz,21,3,255176
xendeRx123,-,7,1,639598
Scriiptz,Skyrise,7,1,2311971
SIRWODZU,-,7,1,140736
Astarito,G A N T Z,7,1,1975846
JotaRr07,Sono Ku,7,1,1683816
phdiaas12,Getting Cold,7,1,359527
Sebasmilo,Dies-Irae,7,1,866163
Lendryking,Gankers LetaLes,7,1,841816
Yellowave,GUARDIANES DEL ABISMO,14,2,1674210
WilliaMWallaCe19,lBlack Handl,7,1,1862506
QuejoComPao,DarkChains,35,5,11028513
GoldenWhey,Asgard team,14,2,612914
supaspruf,Mythix,119,17,24062283
Vhojka,Harvesters of the Hopeful,14,2,184866
ILoveLP2,Outlimits,63,9,5939564
Mataiuz,SuperSonic LegendS,7,1,757307
Jullihuer,Black Dragon Aeon,7,1,896752
Mafu,INTERDITS,7,1,681225
Parrozki,YOU_ARE_DEAD,7,1,327652
UchihaManglax,-,14,2,1547703
MichaelGT1,0-L-Y-M-P-U-S,7,1,771631
profJoseLuis,D e l i n c u e n t e s,7,1,268085
Xjulio,Slammed,7,1,2507412
IPonchote,Von supremo,28,4,1085483
Novatoja,YOU_ARE_DEAD,7,1,278024
dvls,The Wingless Crows,14,2,1754591
lcgumbrella,III HASHTAG III,7,1,157778
BigHempDaddy,I B E R I A N,7,1,725448
Contlaser,The Lonely Men,7,1,1672305
crochil1,Outlimits,7,1,2266908
Azarog1,Sono Ku,7,1,543188
LazaroShadow,Los Teletubbis,7,1,5338491
PattittoxG,II VULCANUS II,7,1,201229
Riicochett,Comando Sur,7,1,129998
IrianR,Doble OC,7,1,381047
Dapwen,YaKcheYa,42,6,9650427
KeylaGremaris,OVER DISASTERS,7,1,282523
fooow,CompletelyStrange,14,2,488299
1TzLenrya,One-Day,70,10,6486214
PiPiPi3xzz,I Cats In Black I,7,1,426685
POPOTHER1,Legacy Corporation,14,2,1661416
JotsecquielPTY,KON TAC TO,7,1,518964
zemux,Los Elegidos Por Jesus,14,2,960718
Goruxmtz,Happy Hour,14,2,323714
LukeHiiiPower,M D R,7,1,1425573
defensivesteak,Epic Hobos,7,1,819093
xCaveirinha,F E A R M E,7,1,161356
PrincsitaCosmica,Los Elegidos Por Jesus,7,1,368414
ItzJAXXU,-,28,4,3681683
oohgotcha,Peb hmoob os,14,2,928824
Sakukibara,PRlDE,7,1,265301
chaufaxd,Piratas420,7,1,334753
Pv007xd,AAAAAAAAAAAAAAAAAAAAAAAAAAAhAh,7,1,875428
PLucas,BlackPiink,7,1,1212010
VxDaNieLxV,PlVAS,7,1,1099706
LontraRockStar,I M O R T A I S,7,1,5440881
Frinz,Gatitos Mimoshos,7,1,2425932
AcapulcoShoro,De4th Punch,7,1,996008
Nozcav,Curriculum Vitae,14,2,1932501
Leozerah069,Last-Pass,7,1,1191945
KALYGX1,DARK RA1DERS,90,13,5639980
LadyIsolla,WH4TS4PP,62,9,6297424
Bruckster213,BlackSm0ke,158,23,9920661
C1ndy,D I N O C O,288,42,29366341
darkjew,Loyalty Matters,34,5,1785709
jonjonwalkemdown,Evil Kool Aid,34,5,9446958
kyrent2,U Are My Profit,34,5,4773230
LaRealPaRkA,PlVAS,34,5,3928581
Skumb,DARKM1GHT,224,33,54608822
grimmdie,Cuys In The Clap,61,9,7409419
BaronVolt,Contingent,122,18,16629739
NoFlamePain,BlackSm0ke,271,40,18829568
SnaxTM,Slammed,149,22,38656777
JSSV,LatinWarriors,27,4,1177030
Dred12321,Mythix,54,8,4926548
1LeeRoy,-,27,4,2227080
Edaar,Make Albion Great Again,47,7,9343604
darkreyez4,DOUX,114,17,4950356
Yorshhh,Ministry Of Bandits,114,17,9789994
twitchdarkmeatt,Big Brawl Clap,134,20,17734762
Francuoiz,Von supremo,127,19,3283986
hermiee,Contingent,20,3,6748670
GTR342,Evil Kool Aid,60,9,23013614
MrJokker,VK Army,20,3,1754390
Sergey789,Contingent,20,3,2359098
leiretack,ESCALETION,20,3,1916316
Manuelito1231,Gankers LetaLes,20,3,2942495
Raphaelxde,Legacy Corporation,20,3,2769238
DuqueLandel,F4RIA DIVINA,20,3,10460460
Cronoz1999,YOU_ARE_DEAD,40,6,1697591
Castro1212,BlackW0rld,20,3,407624
GordoRequeson,Orden Hospitalaria,20,3,1445821
Tomoon,DARKM1GHT,113,17,26319136
ErenProPlayer,DARKM1GHT,179,27,50669077
Francuoiz,Kill Or Be Kill3d,53,8,1577819
Fayur,Hitsquad,66,10,7934605
1Demooh,G A N T Z,33,5,3781018
iiinconvenient,ENDANGERED,33,5,4829277
DRORROS,GELO E TECO,33,5,7791455
KayleVI,Evil Kool Aid,46,7,5514346
SantixGG,Dismount And Death,46,7,2524804
JonhyMG,HEILPVP,46,7,1416729
gustavoadam777,COMARCA HOBBITON,78,12,2383886
Harcuvu,YaKcheYa,13,2,1620480
zTO,Roses-Academy,13,2,1123153
Magwitz,H3rois da Tret4,13,2,1272478
BAGUALDOGK,Mao de Elastico,26,4,6207318
KryptoCal,Eikonic,52,8,3146830
Nhidalup,BlackPiink,13,2,1272266
vipers430,Doble OC,26,4,1211763
creazzyinlovex,The Rugrats,13,2,2429144
SayayinFase6,-,13,2,1061720
tacosa,Keybump,26,4,1940955
Estroken,Velo Carmesi,13,2,392687
SucoDejojota,Ecos da Ruina,13,2,544930
Dommeeee,WH4TS4PP,13,2,2273408
Urovoro,I Nothing I,13,2,2571586
Ermac14,R E Q U 1 E M,13,2,3252725
XxxTERRANOxXX,XxMorpheusxX,13,2,607484
Zryiachiy,lnsanos por PVE,65,10,12070052
DonovanV,Legion of shadowss,13,2,567601
Fortier,Evil Kool Aid,52,8,11828411
Syelk,PlVAS,52,8,14236891
DAGAIII,NO HOLDING,52,8,9472767
DroxGamer,True Gentleman,13,2,2531706
Lordhawk,The Lonely Skibidi,13,2,1138209
Alekande4,-,13,2,3269628
Warron911,Warriors of the AEsir,13,2,569597
supremetuvieja,Mystic Tecolothy,13,2,1235198
Flokka,The Rugrats,13,2,2517803
LuigyxD,Brain not Found,78,12,1604426
R3xTactico,The Lonely Skibidi,13,2,2234838
Danielxd2021,YOU_ARE_DEAD,71,11,2944282
Emmanuel2648,Evil Gatitos,58,9,9278504
Luminous88,AO University,116,18,42230914
Lalextraza,Outlimits,45,7,5193093
DemonRisty,PlVAS,45,7,11225145
ELBAZURITA69,DARKM1GHT,205,32,44466293
Oxgnia,Victory or Valhalla - NA,32,5,2238793
Praderun,1NFIN1TY,96,15,18951583
Zxun,KR SEED,64,10,5699868
DARCKXS,Legacy Corporation,83,13,3630481
optiplexDell,Fire And Ashes,19,3,1050205
zairsama2,-,19,3,1798687
Hysokka,Warriors of the AEsir,95,15,7916692
Murloc0s,SEX and PVE,19,3,1871235
Wh1skl,Furia Nocturnx,19,3,1891139
20matarYI70corre,Shadowclaws,19,3,834615
zAngl,KnightNight,19,3,1052298
TheFirstInkya,Clearance,19,3,1618554
CrowRSK,F4RIA DIVINA,38,6,8429220
ILinker,F4RIA DIVINA,38,6,7781265
xDBanned,SILENCI0,19,3,1144710
KURHOXD,TEAM CABRA,19,3,1439889
KamendakePL,Last Bober Dance,19,3,310310
Jacarepagu,XNoMercy,76,12,4079567
Kenpachikatashi,IZI-BOOIZI,19,3,345444
Spiritfoxxx,IT s ShoW TimE,139,22,36418897
Skaii,Spazzin Out,44,7,3086711
KyuPo,Black - Lotus,44,7,3718301
Canatarell,WH4TS4PP,44,7,4545774
lokuts,1NFIN1TY,88,14,18891121
DeeWeed420,DARKM1GHT,44,7,8410520
SolitomanED,Road Of Ruins,94,15,9721927
Domynikus,Keybump,25,4,5720964
Quecachero,Outlimits,25,4,2104352
8Nave,Make Albion Great Again,25,4,4932379
Lkillerx,Black Ursa,25,4,2119859
choppanne,Unslave,50,8,7403603
Lasmouzz,RedLine Empire,25,4,553388
Meauxfeaux,Free Beer,50,8,5635163
Misteeera,lnsanos por PVE,25,4,14388737
Dalxior,Dires Bane,118,19,5833014
CIERV0,R3conecting,118,19,16571921
Harcuvu,El indio solari,31,5,3875246
qsamuelp,INTERDITS,31,5,4340189
CAVE1R4,ALL REDS,105,17,3495671
MeguminUwU222,Shadow garden NG,37,6,2342332
FlipViet,Hitsquad,37,6,12065336
Drakktarmi,Sea-Sky Fraternity,37,6,3534553
JuamPa423,DARKM1GHT,80,13,25561780
edualbiononline,PlVAS,86,14,16716947
1TzLenrya,Gatitos Mimoshos,43,7,4203934
Missandeiii,INTERDITS,43,7,5772925
yanadda,INTERDITS,43,7,6968235
PuntaeFlecha,DARKM1GHT,86,14,27364688
Kbilig,Republica da Creponia,86,14,6203327
FilhaoSnt,IFures,43,7,5417869
Bruckster213,TravelersUnion,86,14,5055856
SHENENN,Hitsquad,92,15,9469257
Dvernof,PlVAS,49,8,12490190
anderlai44,ENDANGERED,55,9,7365937
JackSparrowVE,Who is Lobitos,67,11,13956476
Zinnz1,N A M 3 L E S S,85,14,1915396
Brillondeiel,Trolleando en Negra,115,19,7460849
ROMPEBLANCAS,Hijos de la Anarquia,6,1,55300
XxmercedesxX,Perritos Enojados,6,1,176032
zyxlthor,Nena y Los 77 Petes,12,2,464749
iiParK,Arcosanti,6,1,1411380
NothingBaby,Terror Of Solo Players,6,1,806105
Dartlord98,TEEN SMOKERS,6,1,324468
LlegoAlClap,AIter Ego,6,1,214427
Nattsui,D A E M O N,6,1,465325
em1222,Legacy Corporation,6,1,235474
Pepep1,F O L K V A N G R,6,1,30578
Carlitoy15,Los Caballeros del Lirio,6,1,413341
De0p,BLAM,6,1,313838
xSolairex,YOU_ARE_DEAD,12,2,287791
DHAJabali,Sex Appeal,12,2,369126
lGuttsl,-,6,1,1050568
vulkari,The Rugrats,24,4,4134614
REBORNOFPEACE,TEAM DINAM1TA,6,1,938780
Beeeru,the_warriors_martlock,12,2,204483
TiffoDii,-,6,1,309989
3JalpBooker,Axx Brakers,6,1,91876
puppeyz,La Furia de Midgard,6,1,261084
Thesilence1,Furia Nocturnx,6,1,312365
Destroo0,The Rugrats,12,2,3532389
WAKA777,ANNlHILATION,24,4,910277
Scompa,IIFures,6,1,5186528
CristoDefinitivo,R3conecting,6,1,1405535
res4txt,A L O P E C I A,6,1,464534
Flaapu,I Nothing I,6,1,135863
KemirBanar,PllVAS,6,1,673646
aaawkward,ENDANGERED,6,1,1358552
JosCR05,Femboys y Empanadas,6,1,298539
Farkin123,Arcosanti,12,2,2755471
APPLOOP,Cycle Breakers,6,1,374171
Mazef0x,YaKcheYa,6,1,1590242
XThePrince,SKYNET ALTERRA,12,2,187635
BerseksKing,Evil Kool Aid,6,1,1403327
Maeiq,Road Ratters,6,1,200343
FARMERLIFE,Gatitos Embotellados,12,2,2200744
eXTroyer,PRIME MODE,30,5,4340505
Martysvi,Evil Kool Aid,6,1,753704
JDace,PlVAS,6,1,404663
misterconde,INICIATYVE,6,1,52460
EnSlr,Cachimbo da Paz,6,1,684564
Macrophs,Knight Blood,6,1,2328744
Jonnesxp,Asgard team,6,1,581125
UchihaManglax,YaKcheYa,18,3,1296757
DeathShadow666,Soul BR,12,2,1378185
seilameunick,W R E C K E D,6,1,1219230
Mzkk1,PlVAS,6,1,1519149
sexi132,-,6,1,86184
emiro00,YaKcheYa,6,1,594984
diouK,SYNA WORLD,6,1,471623
SAUEKABUSER,PENllS BLACK,6,1,903696
Sshaos,NYAC,6,1,89471
moistz,Arcosanti,6,1,724245
Baraozinho,TADALA e BALA,6,1,221093
SCARE10,BlackPiink,6,1,4809237
WWYYSSSX,-,6,1,397535
pedrofufu,-,6,1,191808
Godzeras,I M O R T A I S,42,7,2863479
Chimbette,CompletelyStrange,12,2,578383
Parthers,Last Bench,6,1,2496824
Lemaziv,Curriculum Vitae,6,1,7133685
FRANPAT,True Gentleman,12,2,1214070
Proto546,Inspeccion de Billeteras,6,1,1184776
Sumatoria,True Gentleman,6,1,157483
LimortaLi,XNoMercy,6,1,359722
1268283478,Flor Morada,6,1,966643
JoyBoyHaki,I Warriors Company I,6,1,293822
SanCocoz,Piratas420,6,1,332467
OryanTheHunter,Sprint With Me,6,1,712014
Hellzinnnho,R - I - S - E,6,1,66063
DaveDaw,Maximum Effort,12,2,769480
Youpiii,Road Of Ruins,6,1,579111
Ander20,DARKM1GHT,24,4,9184094
CarlinDelacour,Sono Ku,12,2,2078422
Mocato,El Gremio De Las Mil Manos,18,3,2111406
Snoud,PlVAS,6,1,365451
Creooo,-,6,1,316022
JoshyAMC,Inspeccion de Billeteras,12,2,631057
devorimzone,Sono Ku,6,1,368522
GorrXV,AssassinsGreed,36,6,1958374
EpicAngel5013,ARMONYYY,6,1,415536
NotChrisR,Sprint With Me,6,1,1410846
xXmgmXx,Contingent,6,1,1983519
LipiArg,DARKM1GHT,30,5,6905439
VASACAERGAA2322,Los Teletubbis,12,2,1010524
MstwoB,Nirvana Calling,12,2,3691962
Farqo,S-N-G,6,1,132303
overlordcc,Ephemerals,6,1,527848
ellaloca,P O W A,6,1,90882
Taushiro1,-,6,1,472082
xJust0,Warriors of the AEsir,18,3,3772543
XBaldaX,ENVIADOS,12,2,564707
ItzKyubi,Instic,6,1,1480903
ZOEzzzzz,A N T A R E S,12,2,430107
Suargel,House-Of-Dragons,12,2,43412
mt7sx,GANKOLETEIROS,6,1,241934
CeviroQs,P U R G 4 T O R Y,6,1,399102
YxsgarXp,We Bare-Bears,6,1,607888
DarKRxR,Unslave,12,2,941991
JoaoHenriquep,E L Y D R I O N,18,3,1292672
pla7huachi,N I G H T C A L L L,12,2,327542
OReiDoGado,Das7as9,6,1,144893
jasone7011,The Plaga,6,1,1419675
Rodrigotlv,CIan Mewing,12,2,721014
Godly94,CompletelyStrange,6,1,397611
Ujamal,KING MANE,6,1,95754
2y0n,The Jolly Rogerz,12,2,1125375
JoseAldai,Tres0sitos,12,2,1150976
BIackManta,FULL-DESPROFIT,12,2,908259
interprete8,Last Dead,6,1,178669
GSDALLA,Leite Engage,6,1,498607
ElimVesil,-,6,1,329348
lValeria,-,12,2,1494468
SantuxMP,I Nothing I,6,1,1143323
raisa01,X EL ULTIMO REINO X,12,2,817619
KingofZimbabwe,Make Albion Great Again,6,1,1376382
LORD1MARCO,Split Second,6,1,2337799
Bl1tzW0lf,-,6,1,617710
NoobZOwnZ,I Paradise I,12,2,1915778
JoelNano,Kalacas Shidass,6,1,300593
OniGamiLaw,-,12,2,408249
nasusqlo,-,6,1,602569
kulek495,TheLittlePigs,6,1,51353
Nagasakizg,Curriculum Vitae,6,1,1746511
Arnkar,Loyalty Matters,36,6,2093084
xBrittanyWilson,Death Sentenc3,12,2,622217
Subyana,Discipulos da Folha,6,1,485488
Kreedee,Bandit Lords,6,1,971321
FreedowPump,CRUS4DERS,6,1,1007156
lasuerte,Air Fryer,6,1,193385
isaacLH2,El indio solari,6,1,1058724
THERYNIEL,N E V A D A,6,1,402452
BooXim,L4 LUJUR1A DE TU T10 El N3gR0,6,1,239349
Electronsprinkle,Mythix,6,1,4675945
ENIKSA,The Plaga,12,2,716774
KCatalysis,KR SEED,6,1,482160
Cornoanciao,-,6,1,41955
kazesxxx,The Dungeon Of The Black Compa,12,2,1141496
Ledoott,-,6,1,617960
AlexisLiAl,BLOODY-WARRIORS,6,1,110888
DarknXD,Black Ursa,6,1,1454521
brinxx98,Life is game,6,1,314875
DesayunoCompleto,Life is game,6,1,551049
IKrisacl,DARKM1GHT,30,5,11616471
SekodTV,IExodus,6,1,87322
RecuPecu,-,6,1,166491
marim17,Lone Shadows,48,8,1521578
Revolted,lnsanos por PVE,54,9,7601492
Ertuqq,Contingent,12,2,5240592
sxmit,Getting Cold,24,4,5970389
RG4Emanuel,OG BlackWater,42,7,8877853
KurthCobain,Decent Folk,6,1,198213
IRISHBOB19870,I Paradise I,12,2,8875517
Nahrek,I JustUs I,24,4,1861872
Brillondeiel,Doble OC,18,3,885464
ItzJAXXU,LordsBogs,18,3,2102297
DarKilLoL,I Nothing I,6,1,307882
KillerApio,R E H A B,6,1,810782
LlegoAlClap,Antartida,36,6,5779351
XUEOS,Evil Kool Aid,24,4,5592444
ZapitX,I Nothing I,6,1,716619
Xihx,Cheer,18,3,6418532
Ylemrip,LIFE AND HONOR,6,1,1609947
Safiyeh,Pochos Anonimos,6,1,286085
VanadisOdr435,IT s ShoW TimE,6,1,469154
Fromsterlol,Mas Respeto,6,1,315940
SmithxD12,A L O P E C I A,6,1,213160
Axwykk,Black Ursa,12,2,1370914
Notyon,LitUn,6,1,579122
ReedQ,Brain not Found,48,8,1373108
PPulpito,FollowMe,6,1,194790
Niconice,SILENCI0,12,2,2555987
Danaruu,Outlimits,6,1,2633877
DaniloZoff,Post-Mortemm,6,1,2403265
Tblank,Harvesters of the Hopeful,6,1,1240511
aea2006,P O W A,6,1,243923
KiizuuII,Curriculum Vitae,12,2,3394839
Zzheto,I N T E R B A N K,6,1,98345
dragqn,Colgate,18,3,1867535
AleSMITHH,I Nothing I,6,1,458951
keglge,KR SEED,6,1,692779
4ttilia,IT s ShoW TimE,6,1,788422
kinbarey05,G A N T Z,6,1,960098
ReGaM,Legion Mugiwara-Clan,24,4,821600
ElGagoX,B E A R P A W S,83,14,5660676
PANDATRNlXX,RedGlitchs,65,11,4538408
NewAdventurePe,P R I M E R G O L P E,59,10,3518842
16432578900,Who is Lobitos,165,28,33950726
vitoco987,Roses-Academy,47,8,7270635
BossRaid,Mythix,47,8,11267493
Wolphen,Make Albion Great Again,47,8,8488039
Potatoalive,Curriculum Vitae,41,7,9464035
GingVI,-,35,6,1595750
Devoxdd,Veni Vici,35,6,1986441
Mataiuz,A L O P E C I A,29,5,2511252
Iranbb,1NFIN1TY,29,5,7649072
NinjaRyuHayabusa,Llamitas Su Su sum,29,5,4202751
saberfan,Evil Kool Aid,75,13,14162717
Daaarkness,Cheer,698,121,17689216
lKenjil,GELO E TECO,69,12,13385495
Oynsteinr,HiDrA Reborn,23,4,1149940
Navap,S L I C E D,46,8,6565907
Sinuglaw,Eternal Defiance,23,4,2066162
llDEMONSxx,Curriculum Vitae,63,11,10972096
PapisPrincess,Sprint With Me,126,22,4366118
Valkiin,Slammed,143,25,34297749
BotLinz,Contingent,40,7,11448731
ILinker,GELO E TECO,40,7,12672384
Dialv,TyrannT,40,7,7878471
InFasTion,Slammed,40,7,7129851
ThQzin,PlVAS,57,10,21588380
GaoLover,Dires Bane,91,16,7274061
AkuAkuMetsu,Curriculum Vitae,91,16,12608020
Scarenage05,The Jolly Rogerz,17,3,1590338
iEmnlXz,0UTNUMB3R,34,6,7034848
eman525,END CALL,17,3,11860965
SIRWODZU,Evil AssassinsGreed,17,3,645180
K1NNGod,La Corte Del Bufon - P,17,3,1198340
VASACAERGAA2322,INTERDITS,34,6,4962929
HisokaReturns,Mao de Elastico,17,3,9473652
Shinkko,G U L A G,17,3,3111357
Restiva,Bold Intent,17,3,528161
255N,Hitsquad,17,3,1377906
Tintyy,OathBreakerz,17,3,1812490
TheLatestAsian,Evil Kool Aid,17,3,1310204
GoDAriel,I Nothing I,17,3,473699
GodHumble,Evil Kool Aid,17,3,2026367
Saphy19,Gatitos Mimoshos,17,3,1956740
Bb0707,Red banditss,17,3,2235927
Teddi,AO University,187,33,81428652
MneGuardian,Mythix,17,3,2972656
Patoasado777XD,-,17,3,1013848
HERCULONS,Who is Lobitos,96,17,26553988
Troxius,Warriors of the AEsir,62,11,5261194
togheta,HELL KILLERS,45,8,13270512
RivaldoJose,1NFIN1TY,180,32,24414168
laika,Post-Mortemm,73,13,10093902
DawnDaBaget,AO University,129,23,51026833
MiaaKhalifa,Slammed,28,5,2104357
minero33z,D I N O C O,28,5,2392079
Tereinvento,Bridgewatch letales,28,5,2000309
sippexa,LatinWarriors,28,5,2813102
LuyiD,D I N O C O,28,5,2541169
jeuh,VeryDificul,28,5,1362998
WHOIS,PlVAS,28,5,8234338
7GHAN7,We Profit,95,17,16464941
xaunMind,Llamitas Su Su sum,95,17,10088980
MaiinRafa,ACM1PTX2,39,7,4856674
onver03,The Rugrats,78,14,12670533
MendozaFN,The Rugrats,50,9,9765465
Katratrina,Mao de Elastico,72,13,11621165
NotNotApingu,Wanted PKS,83,15,11866043
1Valki,The Rugrats,83,15,10933467
OsitoPeruUwU,BlackSm0ke,94,17,8855077
GimpThePimp,Harvesters of the Hopeful,11,2,852963
Tochm,TyrannT,22,4,1393029
Mikaa,We Profit,11,2,1237806
ninnin,DARKM1GHT,55,10,11124482
RexarGamer,Benevolent Kool Aid,11,2,1192368
Grojol,MAZACRE,11,2,342815
Lz42,Macro Blank,22,4,1842021
Daisuke12,Twilight Knights,11,2,1041186
LGRS,-,11,2,1162523
VeKrauso,PlVAS,66,12,11862065
zabonin,Black Dragon Aeon,33,6,3271065
KYRYA2808,R3conecting,22,4,5841419
Childz,TADALA e BALA,11,2,1353831
YYangGuo,PlVAS,11,2,2592294
djbraquelo,F4RIA DIVINA,33,6,5856076
Uplink11,Elite Nostra,11,2,688301
NPCBRICK,Big Brawl Clap,11,2,3258895
keeielnmb,Treasure Tales,11,2,326314
Zikito59,0UTNUMB3R,33,6,4348624
Tsuchie,Mystic Tecolothy,11,2,1056308
Bjorknt,Instic,11,2,1412497
abnadiel,PlVAS,11,2,2116590
naturekiller,De4d End,11,2,546673
Lucianit0,Erome,11,2,858895
MEbeauty,-,11,2,595335
Tochm,RUSH-B,33,6,1196047
iFryz,INVADERS GG,11,2,259841
YourBoiNova,Big Brawl Clap,11,2,1424491
DesgarradorDeAN0,Raven Of Morgana,11,2,794661
AgentRomanov1,ANNlHILATION,22,4,471062
Thornew,Just Drop4,11,2,821726
Lokodeboldo,Dreamfall,11,2,962940
Kratosgoss,Pirates creed,11,2,700291
MidSolo,lBlack Handl,55,10,5932438
jermancf,Doble OC,11,2,348239
WEBER732,True Gentleman,22,4,1210177
DrunkSanta,ArLand,11,2,664447
AbdulazisMohamed,PRIMATA MOD,11,2,590224
madafakinsebaz,SECTUM PRIME,55,10,3890685
DonTrapoV,DEATHR0W,11,2,4439247
Davvsel,A P E I R O N,11,2,712253
Vitroviano,S L I C E D,11,2,1143419
DaniloZoff,BlackPiink,11,2,616888
Lurita666,Monkey Leaders,11,2,238170
GirlPrincess,Black Ursa,11,2,2757756
EnemiKilr,G A N T Z,11,2,1167019
jermancf,xX The Jokers Xx,104,19,6652071
CHAPOTEEEEE,U-S-E-L-E-S-S,82,15,2823562
Leanlly,Spetsnaz Grail,49,9,7575669
Medusa60,The Lonely Skibidi,38,7,4580383
Cbi,PRIMATA MOD,38,7,2324800
Shikisekai2,AssassinsGreed,38,7,3493791
GoodKchero,INTERDITS,76,14,12133298
HiENERGI,Velo Carmesi,27,5,1090303
sTryKerVz,I Nothing I,27,5,1777909
xProPlayer,I B E R I A N,27,5,7300364
Magoxe978,Evil Gatitos,27,5,3485301
M4tT4r,Los Teletubbis,54,10,21435302
Nazeda,Slammed,27,5,5572395
666DRAGOX999,HELL KILLERS,43,8,8300400
XRay34,The Rugrats,43,8,6359549
KillmyDoGelo,GELO E TECO,43,8,10499975
TAEJOWANGGUN,ROKhan,43,8,2869239
Perseo008,Silent Partners,59,11,5065485
Souket,Cuys In The Clap,16,3,1380979
ApenasHugas,Unslave,16,3,2337525
DefnatlyNotDanky,Big Brawl Clap,16,3,1597629
Bytrex1602,Curriculum Vitae,96,18,22793952
pretoriallupus,A P E I R O N,32,6,2513467
Samlax,NO HOLDING,16,3,1964986
Urekk02,M Y S T R A L S,16,3,659424
Aleksand1r,Twilight Knights,16,3,865010
Xenoverse6232,BlackPiink,32,6,3636782
Drixxiss,ENDANGERED,16,3,1706730
SpoconyFilipek,Last Bober Dance,80,15,3450610
overlordcc,Overprice,16,3,2052240
Kabia,The Jolly Rogerz,16,3,869777
Lautyy8,TEAM DINAM1TA,16,3,2830565
GoodKchero,Los Teletubbis,16,3,2778049
Mitsuky447,Evil Gatitos,32,6,3533725
ChileanForce,BLITZKRIEG_EVIL,16,3,555516
cptOkaida,F4RIA DIVINA,16,3,10111060
Aztnara,AIter Ego,16,3,4935260
SnowClan,Outie,16,3,1345095
S1GNE,I B E R I A N,16,3,4154605
ZettaiXRyouiki,Evil Kool Aid,48,9,8435517
Trevh0r,Mao de Elastico,16,3,2885543
paleryders,Evil Kool Aid,90,17,8860669
reidelmago,S L I C E D,100,19,13045066
Monzerat,YOU_ARE_DEAD,63,12,2806003
LoosTx,I B E R I A N,42,8,10462013
MegaFuria,PRIME MODE,21,4,4971608
Pancracia3ra,Elite Nostra,21,4,229575
Vine253,Mao de Elastico,21,4,3965787
XiuLuo666,Six God,21,4,1164415
IsraelBrown,I M O R T A I S,63,12,5071855
SwxxtSxndra,IPaniC,21,4,3202789
S3N4DOR,desavence,42,8,9022137
Neogero,Black Ursa,21,4,2834099
Josephps,KON TAC TO,21,4,1608793
SvendHaraldsson,Rogue Natives,21,4,4210427
Jhonz2,R A D I O,94,18,10142899
DonKion,Rogue Natives,47,9,16948539
CarlinDelacour,PlVAS,47,9,17777831
Lasmouzz,BattleToadz,214,41,4003149
Juands5,Roster Seekers,146,28,15329661
AraujoGB,lnsanos por PVE,52,10,14985907
TOodk,Road Of Ruins,26,5,1113349
Desidia94,Spetsnaz Grail,57,11,7321489
Pichonis,Curriculum Vitae,103,20,22997540
shuetamsky,AO University,36,7,9013026
Dalexds3,INTERDITS,36,7,3188444
Raydaniuss,LOkOO,41,8,1463138
kindinho123,Leite Engage,41,8,6093316
Daconer,IFures,46,9,7098837
7Reey,Who is Lobitos,121,24,20816451
Mandibulin180,Mono Con Navaja,131,26,15036338
kuriokl,TyrannT,5,1,674109
ApenasHugas,PRIME MODE,5,1,679056
Gat4Only,Un Monton de Gordas,5,1,302547
NewAdventurePe,16:00,5,1,854835
MagicBaby,Sono Ku,5,1,368697
Jh0nattan,IIFures,10,2,1789068
LReymond,PRIMATA MOD,5,1,63746
kausorreturn,Unslave,5,1,1407563
PanditaKl,Outlimits,5,1,1330008
IL0v2,Make Albion Great Again,10,2,2289580
mastrplan,H A R A K I R I,15,3,3833710
LetMeCoock,Warriors of the AEsir,25,5,2411653
Barakum,-,5,1,912051
one5seven,PRIME MODE,25,5,7754390
Zsara,Hollow Specs,5,1,178990
YeiikS,Outlimits,10,2,2975299
alxxee11,Outlimits,10,2,439780
locro1522,Inspeccion de Billeteras,5,1,178526
zoro2524,HOPLITA,5,1,231725
Thex2,Evil Gatitos,10,2,1621513
ZecaHawk,YronSide,5,1,189205
TRIBILIN09,Los Malditos Siete,5,1,448372
Peacemarshal,L U S I T A N I A,20,4,332247
mhhmhhf,H A R A K I R I,5,1,469533
Spiritfoxxx,Contingent,5,1,2133580
Baiumm,Rogue Natives,5,1,1241927
SMZNAGINI1,I B E R I A N,5,1,313283
JayyPVP,Sprint With Me,5,1,982451
ThePunisher30,N0TCH,10,2,364277
Luxhe,Critical-Hit,5,1,27382
Olaff2,Life is game,5,1,663258
Brunnn,I Nothing I,10,2,468395
DevlinWhitehorn,Milites noctem,10,2,455656
ImSAMBucetti475,Bryllanos,5,1,231476
Gabelho,La Vaquita Saturnita,5,1,537753
TitaJu05,KON TAC TO,5,1,96499
Bandit2EZ,Evil AssassinsGreed,15,3,591026
Calunim,NIFFLHEIM,5,1,254689
Sotaam,The Black Dragons BR,5,1,640889
ELNEGROJ0SE,Roses-Academy,5,1,396342
ValescoPopozudo,Rob1n Hood,5,1,81282
BLAYY,Ministry Of Bandits,5,1,515905
llLuci,XNoMercy,40,8,2608760
