Player,Guild,Kills,Deaths,Fame
LujaRIV,Interrupted Signal,0,0,3229
Luizwinx,XNoMercy,8,12,1614327
Luizscari,20Pegar,0,7,105529
Luizpt,Loucos Por PVE,0,3,0
LuizinxVfX3,MEVECH,0,2,48357
LuizinhoMandrake,N A M 3 L E S S,3,3,277041
Luizcn1,-,0,1,0
Luizatututu,ChurrascoCerveja,0,1,0
LuizSheuby,ME TEAM RETIRED,2,5,507757
LuizRodirgues14,V0RAZ,0,0,3408
LuizMeireles,Last-Pass,0,5,4450
LuizMeireles,Outllmits,2,0,6110
LuizGustavo,-,0,3,62378
LuizGustavo,A N T A R E S,0,2,0
LuizGusmao,N A M 3 L E S S,0,1,30908
Luiz609,Valtheos,0,3,0
Luiyienc,Nuit-Saint-George,0,2,0
Luitter,Mythix,9,9,936198
Luisyu2,boars head tavern,0,1,655619
Luisy1717,IM-DISASTER,1,0,477352
Luistrb,ETHUM QUALITY,0,1,0
Luistrb,Secta del guante,0,1,0
Luissxr1,-,1,1,871592
Luissxr1,Mono Con Navaja,0,9,1352649
Luisreyyy,LycorisRadiataa,0,4,462144
Luisq205,DPSZero,0,1,15899
LuisoxYT,F A L A N G E,1,1,28323
Luismiv2,Invaders from the abyss,1,1,4296
Luismf21,XxBallestasxX,0,0,31347
Luisixnine,Shadow Of The Colosus,0,1,0
Luisito44,violente,0,0,9092
LuisilloAO,-,0,2,0
LuisiJr18,VENENO BLACK,4,2,28770
Luishitho,Furia Nocturnx,1,16,991255
Luishi4o,HERMANDAD PJ,2,2,236696
Luishi4o,-,1,0,310603
Luishg08,-,0,0,803922
Luisg777,-,0,2,0
LuisaoGordo,IMORTAIS ACADEMY,0,1,0
LuisaSufistinha,IMORTAIS ACADEMY,4,1,137275
LuisaBLACK,ELITE MONKEYS,7,2,72488
LuisaBLACK,Make Fame Great Again,0,2,0
LuisXaraujo,Insanos Express,0,2,125320
LuisStyle,Team-Wolf,17,4,502547
LuisStyle,R3MAST3RED,0,10,92501
LuisStyle,Los Michi Fumetas,1,2,46940
LuisStyle,-,0,0,18261
LuisStyle,LIL BEARS,18,9,1167258
LuisStorn,PDG COMPANY,0,2,55082
LuisSL123,lB E R S E R K,37,16,2839348
LuisRios050,X EL ULTIMO REINO X,0,1,0
LuisOficial,Paralellun oficial,1,4,37662
LuisMai,-,1,0,3917
LuisMai,N A G A S A K l,0,2,0
LuisMai,CORTE CELESTIAL,0,1,0
LuisMC911,True Gentleman,5,8,264151
LuisGFC,II WINGS OF BLOOD II,0,2,1920
LuisGF3,Outlimits,4,1,1725739
LuisFR1,HERMANDAD PJ,0,0,3285
LuisFF,X Y R I S,12,5,1438947
LuisEzzzz,SIMON BOLIVAR,0,2,103885
LuisErnesto1989,Instic,4,18,1693967
LuisComZz,Fan clube do Sandy e Junior,0,1,0
LuisAgl,PilitromR,0,0,99551
LuisAIM,Rokosos,0,3,290537
LuisA135,IFures,0,8,3074631
Luis7563,Culto del Kraken,0,2,0
Luis2503,ll Shadow Killers ll,0,5,362877
Luis2503,True Gentleman,0,6,0
Luis2503,Furia nocturnx 2,1,0,211572
Luis2503,Mono Con Navaja,1,7,2613425
Luis07luo,TU MAMMA,25,22,12163137
Luil3z,YOU_ARE_DEAD,1,3,322082
Luijow,Darkness INC,18,7,8674071
LuiizF,-,0,1,0
Luiisjf23,THE ARCHIMAGOS,2,1,41103
LuigyxD,I Diamond Dogs I,16,10,3141385
LuigyxD,O B L I V I 0 N,0,1,43797
LuigyxD,S L I C E D,36,17,7497607
Luigimonk,BLOOD HOLLOW KNIGHT,1,5,1396585
Luigi5763,Volans,0,3,0
Luife8,Legacy Corporation,0,1,170705
LuiXum,-,1,1,6418
LuiSint,Companhia Pele Ferrea,1,1,132080
LuiSint,AXTRALYS,1,0,43826
Luhrj,zNecromantes,0,1,0
Luguuzete,NONA LEGIAO,1,0,2624
Lugu,NIFFLHEIM,3,10,827973
Lugons,Quase Online,0,1,15122
Lughar1,I N S O L E N T,0,0,9871
Lughar1,Ignum,2,1,849959
Luft2Me,Outrange,19,2,1744911
Luffysnow,Honoris,3,7,8263
LuffyDeKenner,-,0,1,0
LuffyAce1,Evil Kool Aid,59,22,34498635
Luffan,SIN PORCENTAJE,3,8,4865287
Luffan,Be Careful,1,1,799666
LueLoeX,CeridwensLittleHelpers,1,3,59359
Ludvvig,Mosteiro de Aden,0,1,36864
Ludvvig,Loucos Por PVE,1,7,616273
Ludvvig,Instituto Aden,0,0,22091
Ludvvig,Capela Cipriana,0,1,10239
Ludvvig,-,0,0,62178
LudocielRugierre,Perfecti,0,2,189316
Ludewein,El Tren de San Casimiro,0,1,148922
Ludewein,1AZEROTH1,1,1,19203
LuderDemon,X EL REINO AVALON X,0,0,32978
Luddn,Outlimits,0,10,2965049
Ludak24,-,2,0,342933
Ludak24,Sprint With Me,16,6,3281289
Ludacre,Los Caballeros Del Oni-Chan,0,21,1532036
Ludace,desavence,0,1,103595
Luczinx21,Cachimbo da Paz,0,2,47049
Luczinx21,-,0,1,0
Luczinx21,YOU ARE LOOT,1,1,68526
Lucyh281,I BGF I,0,7,53675
LucyGoldman,CuddleZone,0,1,0
LucyFer6969,Avalon Runners,0,1,0
LucyEthic,The Lonely Mauron,0,0,10517
LucyDKCR,0-Downs,5,4,2185451
LucyDKCR,TyrannT,5,3,713945
Lucy8QwQ,Miaulord,0,0,34455
LucumiDy,Romanos Invasores,0,1,32883
LucreXz,The Rugrats,0,0,1181662
Luckynothing,MOTORHOME,2,0,1006304
LuckyVortirgern,24 - 7,2,5,1226242
LuckyToni,H a x,0,4,107386
LuckyPro,-,0,0,25704
LuckyPeach,The WildRovers,0,1,0
LuckyCizo,Evil Kool Aid,30,10,12373805
LuckyBeam,OnlyChads,0,3,1059160
Luckkkk1,Just Drop4,77,32,8323485
LuckkTwo,Just Drop4,3,2,511859
LuckStar2000,DaOneNOnly,0,3,2569
LuckPai,IPANDAi Caerleon,0,0,3334
LuckCz,H3rois da Tret4,0,2,277448
LuciusTheMage,ENDANGERED,92,38,23163394
LuciusDA,LA CRUZ DE ADAMANTIUM NEGRO,0,3,48145
LuciusB91,-,0,1,25954
LucioAlbionOnlin,Darck Reapers,0,1,0
LucioAlbionOnlin,-,0,0,573630
LucioAlbionOnlin,Outrange,0,2,56785
LucioASG2,N o s t r a D e,5,5,581512
LucilaTanga,Evil No Specs,3,3,1437642
Lucikur,Crux Del Sur,11,14,3552397
Lucifertd,-,3,2,473460
Lucifers2,desavence,25,34,8970127
Lucifernoah,The Sons of Chaos,1,5,102296
Luciferlovesyou,K I G A,5,11,7343944
Lucifer199576,Clearance,1,0,105958
Lucifer0macj,The Lonely Skibidi,2,11,1558291
LucienLucks,Make Fame Great Again,0,0,73351
LucidToker,Commotion,5,1,1464769
Lucid228,-,1,1,267240
LucianoSnow,ECHOES of ETERNlTY,0,1,0
LucianoSnow,ParadoxUniversal,1,4,33193
LucianoMVB,S L I C E D,1,8,3673482
Luciank27,Eastern Dragons,0,1,0
Lucianeke21,Aponia,0,0,26828
Lucianadoposto,We Profit,7,6,6450613
LucianVane,Orden Hospitalaria,8,17,1237814
Lucian87,A N X X I E T Y,5,6,1020985
Lucian87,-,1,0,170831
Lucian1835,Militant,23,26,7441897
LuciaPwndregon01,pendragon5077,0,1,0
Luci47,Eevolution,0,5,0
Luchii03,True Gentleman,0,1,0
Luchianox36,BLOOD-WRATH,0,1,0
Luchianox36,Hold My Pocket,0,2,108505
Lucesitax,FINAL ELITE,0,10,3941389
Lucesitax,R E Q U 1 E M,0,1,0
Lucci675,Laughing-Coffinn,0,2,208211
Luccage,-,0,2,0
LuccaZeuX,Role de Quinta,0,2,0
Lucassrhd,-,0,1,21208
Lucasspi,Be Careful,3,0,1500084
Lucasrabelo,COROA NEGRA,0,1,416194
Lucaspija,Upside,78,11,12594800
Lucasllk,PRIMATA MOD,1,3,552182
Lucaseduardo073,CESTA BASICA REBORN,0,3,0
Lucaseduardo073,-,1,4,70264
Lucasdpressi,ETERNOS DRAUGR,0,1,0
Lucascuerv099,IFures,0,2,347033
LucasTyLee,IFures,0,2,92124
LucasTyLee,Unslave,0,1,0
LucasTheBad,Swap swap,0,1,0
LucasTGS,-,0,0,52155
LucasTGS,Reconhecimento,13,6,457529
LucasMarShy,S H O T G U N,0,2,107113
LucasLRC28,Von supremo,0,1,0
LucasKnight,TEKNA,0,2,0
LucasGGP,De4d End,7,3,2701706
LucasGGP,P R I M O R I A,11,6,1712728
LucasDexterrr,FALCOES,0,0,24147
LucasClaro,desavence,2,1,263484
LucasCH21,-,1,0,275114
LucasCH21,C R I M I N A L,5,3,620014
LucasCF25,-,0,1,0
LucasBudda,People Inside,18,3,269667
LucasBrz,Just4FunBr,0,3,8476
LucasAlbionn,Shadowclaws,1,1,17360
Lucas597,IFures,0,2,0
Lucas1zzz,-,1,1,12372
Lucas1899,CORTE CELESTIAL,0,4,8738
Lucas10ok,D O W N,3,2,457957
Lucas100Pies,-,0,2,0
Lucare,I M O R T A I S,3,12,2461116
Lucanysimp,Chocolate Con Queso,4,0,668106
Lucakis,Make Fame Great Again,1,1,4056
LucadVIII,Leghion Granadina,0,0,1961
Lubre,Rogue Natives,1,0,558260
Lubmia,New better beginning,0,0,37246
Lubitta,Adictos Al Silver,0,1,0
Lubelli0n,Commotion,84,20,24317562
Lubbock9029,0UTNUMB3R,28,16,12204795
Luazarops,OKAZI - OPPRESSIVEDARKNESS,13,0,730556
Luatrix,Life is game,0,3,67422
Luatrix,VATICANUM,0,3,279454
Luanzada00,A L C A T E I 4,1,2,14529
Luanpama,Kingdom Fury,15,11,2334561
Luancfk,H E L L C O R E,40,12,3662684
LuanaxDD,POTA POTA POTA,0,4,11832057
LuanaxDD,Sono Ku,5,6,1848438
LuanRcarvalho,Jardim Do Sol,0,3,97052
LuanOP07,DarkChains,0,0,37906
LuanOP07,Darkness INC,23,11,5047233
LuanMobile,De4d End,7,2,2121064
LuanKvn01,zGameZ,1,2,120376
LuanFera,PDG COMPANY,0,0,48185
LuanFM,Outlimits,6,40,7894839
Luaeterea,Tavola-Redonda,0,1,73105
LuXorgs,OUTLAW5,27,27,5637320
LuWithAnn,SpookyBR,2,0,115353
LuSiFeer666,H U R S T,7,13,931298
LuSheeNn,Fanaticos Por PvE,0,3,20219
LuSSxDSC,Los Narcisistas,7,1,2175272
LuSOARES,CANG4CEIROS,0,1,0
LuP0oo,Unison Squad,7,6,1178717
LuLz3r0,W R E C K E D,4,2,102521
LuLaOAmigoDoPovo,-,0,0,21931
LuKiinhasS,PRIMATA MOD,2,1,63799
LuKGOD,POTA POTA POTA,4,2,2886315
LuKGOD,-,3,0,774342
LuJuria120896,SOLDADOS X,1,0,29160
LuGoHe,ROYALCROWN,0,5,115596
LuGames1416,Platigolds,0,1,6600
LuCkYShOT011,Rogue Natives,1,0,315018
LuCkYShOT011,Skyrise,0,0,23678
LuCaEgea2,Gankers LetaLes,0,1,42299
LuCLoG,Legion_Martlock,0,1,0
LuCAs67AL,Evil-Gank,3,8,150036
LuBuxD,Road Of Ruins,3,0,45319
LuBuxD,xX The Jokers Xx,15,25,6100024
LuBuPencilgon,Outlimits,1,4,1784350
LuBuPencilgon,IFures,3,5,2084002
Lu0sumisDPatrona,WeAreTheWarriors,0,0,153562
LtnKain,Lethal Warri0rs,18,15,7112358
LsxSD,C-esT La MorT,1,12,127774
Lsuottaa,O B L I V I 0 N,1,10,2526465
Lsonbaty,IFBB,0,1,0
LsSplinteR,TEEN SMOKERS,18,1,1589376
LsSilverMoonsL,I DIOSES I,0,1,157190
LsDARKAR,BlackWolf1,0,2,329597
LsDARKAR,P R I M E R G O L P E,1,4,344801
LrdWoody,Krozakov,0,1,270118
LrNoa,-,0,1,0
LrAtto,EL LAG DE LAS HCE,1,0,530549
Lpfj,Ichwan Bedwine,20,3,1089178
Lpeyyalt,-,0,0,6328
LpaizGT,Espadachines Negros,0,1,0
LpabloL,FATAL1TY,1,2,229290
Lpabl0o,S K Y R 1 M,1,1,18276
LpARIESLv,-,0,4,0
Lp7arruda,Coletores Black,3,4,668384
Loze2,ENTERT4INMENT,0,1,0
Lozano17,-,2,17,1281180
Loydniejesthomo,Last Bober Dance,1,1,243869
Loyd3Forger,LEGION_DEL_FENIX,3,2,217172
Loxentre,C A V A L I E R s,1,3,7728
Lowy478,ARMONYYY,0,0,18294
Lowisper,-,0,1,0
LowisGT,WU TANG LAND,0,3,0
Lowe254,ROYALCROWN,1,5,225963
LowSpects,King Surf,4,5,4000163
LowSHIT,RUSH-B,0,1,784172
LowBr2,TERROR DE BRIDGE,0,4,0
LowBr2,VAGANTES DE BRIDGEWATCH,1,3,137949
LovyX,Outlimits,5,9,3332648
Lovrop132,Rogue Natives II,8,8,3159702
Lovrop132,Mythix,4,7,477758
Lovoni,CALOTE CLT,2,9,607131
Lovoni,Make Fame Great Again,0,2,0
Lovoka,the avalon city,0,1,0
Loveway,Punky Punki,0,1,0
Lovenuts,Sprint With Me,10,19,4446294
Lovelylab,I DieHard I,0,0,54262
LovelyJuana,Manada Inquebrantable,0,1,27072
LovelyJuana,Mysthics,0,2,0
Lovely0619,-,1,0,554451
Lovely0619,FINAL ELITE,0,1,47218
Lovejacky,Los Osos de Albion,0,1,14545
Loveisfree,PvE Guild BTW,0,0,5979
Lovecutter,1AVANGARD,0,5,58027
LovecraftAli,Martlockanos,0,2,23846
LovecraftAli,-,1,1,5100
LoveVicioHP,Von supremo,0,1,14009
LoveSushii,VK Army,1,8,101801
LovePotions,IFures,50,9,14097151
LovePotions,Outlimits,57,13,20888877
LoveJah,-,5,1,396076
LoveAndDevotion,Nomads of the Mist,0,1,0
Love76,Rogue Natives,3,8,997092
Lovatines,VOX BELLUM,2,0,525025
Lovatines,NO LOCK,6,6,257050
Louzt,ETERNOS DRAUGR,0,2,24044
Louzt,-,0,3,11067
Louzt,Sub tuum praesidium,1,0,70281
Louzak,Upside,69,27,20901591
Louumy,Contingent,0,4,176168
Louumy,TribouIet,1,0,877242
Louthar,IT s ShoW TimE,1,1,7367
Lourisvaldo,-,0,1,0
Lourez,Asgard team,1,8,58889
Lourez,FURIA DIVIN4,0,2,0
LoukyRK1,Warthog,0,4,19340
Louisthagr8,-,0,1,0
LouisThiberius,Koalition-Vnzla,2,5,20775
LoudouCHAN7,-,1,10,164707
LoudouCHAN7,Zero-Time,1,30,1333942
LoucoDuPodao,Make Fame Great Again,0,7,155696
LoucoDuPodao,-,1,5,84401
LoubackTh,AsMeninasSuperPoderosas,0,0,171523
LouKanosBrr,-,0,1,22475
LotuzPowder,LOS ROMPEDISCOTEK,0,2,112737
Lotus2121,JAMAICA,2,0,11390
Lotta19,Volans,0,2,0
Lots99,H O L Y B I B L I E,0,2,0
LotoDiurno,Complejo de Pocho,0,4,199715
Lothuts,Commotion,8,16,16191512
LotharFrost,TIERRA - MEDIA,0,1,0
Lostsoulz,The Bum Squad,4,1,183558
LostTower27,Legio Fulminis,1,6,176846
LostNordake,VALKARION,0,1,0
LostLynx,PNERS,0,1,0
LostKnight007,iBurn,0,4,214294
LostInDaZone,Victory or Valhalla - NA,8,6,2617929
LostHouse,T-5,6,1,233794
LostEnder,Toxic Shock,12,14,2323809
LostCharactr,AssassinsGreed,0,2,0
LostAmazon,Rents Due,0,9,2754843
LostAmazon,Infinite Astrolis,0,3,686927
Losojoschico,Furia nocturnx 2,3,3,656122
Losojoschico,Laughing-Coffinn,1,2,175920
Losker,Mobile Gang,1,0,78552
Loscoco,Asgard team,0,1,0
Loscar10,King Of Games,0,1,0
Losbes,Faction Wars,0,1,0
Losalmeidas,Muralha Celestial,0,1,36503
LosRedondos,AlpaKnights,0,0,1560
LosG4sJc,THE ARCHIMAGOS,0,27,3518487
LortStinguer,Game of Paladins,1,0,13848
LortLort,Last Bober Dance,0,1,16902
Lorsimon,-,0,0,82522
Lorsimon,R E Q U 1 E M,21,39,19498538
Loronica,-,0,1,0
Lorian18,N I E B l A,0,1,0
Loreviolet,-,0,0,7198
Lorethantiki,True Gentleman,0,1,0
Lorernm,Shadows monarchs,0,0,4240
Lorernm,Sons of Reapers,0,1,36917
Loreowo,-,3,1,467146
Loremva,Linhir,18,10,417296
LordxSmu,-,1,0,36853
Lordvegeta3,Nexus,6,12,1136594
Lordreyfn,Mind gap,0,4,99364
Lordragons,P R I M O R I A,7,1,1575158
Lordragons,MINORIA,9,5,3769673
Lordpakyni,SIGTRYG,0,1,166535
LordonXV,Legacy Corporation Academy,2,0,252363
LordonXV,Faction Army,0,1,45362
LordonXV,-,1,2,10195
Lordmisho,Taiko,12,5,1731439
Lordluk97,CALCINHA DE RENDA,0,3,11280
Lordleo7k,Ardidos,2,1,18822
Lordkloster,viva la libertad carajo arg,9,5,379602
Lordkactus,Outlimits,0,2,223188
Lordkactus,Outllmits,0,18,5347776
Lorditachi1321,-,0,1,0
LordinOnix,Vigilantes da Noite,0,1,0
LordiUnius,FURIA DIVIN4,0,2,126166
Lordhertas,I Heavenly Demon I,0,1,0
Lordhawk,The Lonely Skibidi,32,34,6164941
Lordhades09,Legio Fulminis,0,0,131014
Lordgaspo,V4TOS LOCOS,15,19,8488268
Lordfeniixz,DECAPITATORS,7,3,477376
LordeRow,-,0,1,0
LordeRow,G A N J E R O S,0,0,3679
LordeGwyn,Quase Online,7,1,49599
LordeASRIEL,NOVO CANGASSO,1,1,3504
Lordduckk677,Locos Por Los Muslos,0,1,10346
Lorddarksoul,SIGTRYG,2,0,120406
Lorddarksoul,M A N D A T O R Y,4,5,983566
Lordbry2002,Toy Soldier,2,2,209825
Lordbl0od,AO University,12,9,1854515
Lordbl0od,ZIRTY ZOGS,0,1,0
Lordbl0od,Bomb and Brawl,3,3,798824
Lordbarbuo,II INMORTALITY II,18,4,1349172
Lordame,Camara de Comercio,0,0,16582
LordZezo,-,0,2,5936
LordZezo,II Aldeia II,0,1,3836
LordZaGaRoK,Furia Nocturnx,0,2,13334
LordZaGaRoK,Rogue Natives,8,14,3450176
LordZ102,Bryllanos,0,1,0
LordYayo,Ghost de Sparta,0,1,0
LordVyxer,HAWKEYE _TF,0,3,0
LordVictorz,-,0,0,47114
LordVexer,VITERIUM,0,0,7175
LordVexer,-,2,1,16987
LordVexer,Gravesborn,1,2,25679
LordVenganza,Taiko,5,8,1088631
LordVedaXXX,Lord Of Loot,5,1,162786
LordValdoomeroo,LOS ROMPEDISCOTEK,0,2,112737
LordVader17,Life is game II,0,1,8627
LordVader17,-,1,1,18253
LordTomHUB,IKENORAKU,0,0,139213
LordTinchen,Krozakov,0,1,398459
LordTimo5151,Tanmalitos,9,2,270944
LordTimo5151,Ministry Of Bandits,5,8,1062255
LordTheoFrederic,-,0,1,0
LordTheAbyssTwo,VENENO T8,1,0,49155
LordTavoG,Fire And Ashes,5,3,1520427
LordTachank4,Mono Con Navaja,0,2,2096409
LordStrange47,R3MAST3RED,0,3,344494
LordStrack,xXBad IdeaXx,0,1,0
LordSpiker,Honoris,0,4,0
LordSnow4i21,Vanguard Killers,0,3,129420
LordSmiles,CompletelyStrange,10,19,476234
LordSkayser,Llamas en Pijamas,1,1,50795
LordShevii,Kchados Por La Leche,0,0,9442
LordSaulGS,YOU_ARE_DEAD,162,25,11061544
LordSambox,HOPLITA,0,3,81676
LordSambox,SWORDX,0,9,330864
LordSambox,Faction Army,1,3,306082
LordSagans,Outlimits,3,13,2130135
LordSafhira,S L I C E D,0,0,14670
LordSNOUK,Brain not Found,3,0,38879
LordSNOUK,Eevolution,1,0,149177
LordRuvenor,IMPERIO MARTLOCKK,0,3,0
LordRuim,Vanguarda Infinita,0,1,48944
LordRoux,HOPLITA,0,1,0
LordRoshy,INDOMITABLE LEGION,0,4,4929
LordRopillo,Von supremo,0,2,154979
LordRiuzen,ARKADIA WORLD,0,1,0
LordRild,HOPLITA,1,0,34506
LordRiiver,Dies-Irae,3,2,172615
LordRichard18,Y O P A L,0,11,264927
LordReloaded,SAT1VA,1,6,182940
LordReloaded,ABU-DHABI,0,4,542095
LordRayma,Escarveil,0,1,10490
LordRayma,GUARDIANES DEL ABISMO,0,1,0
LordPowacin,Valhalla Kingdom,0,1,10976
LordPomuky,Honoris,0,4,364554
LordPoggers,Hemp Rats Cartel,7,17,2812051
LordPhilz,Spank Squad,32,9,628770
LordPhilz,WildCards,19,1,524317
LordPepeJ,Ojo de Alcon,0,3,6925
LordPegassus,G4M3RS COL,1,0,28620
LordPedrinGomes,Os Passa Fome do Apagas,2,2,223472
LordPapuMX,Chocolate Con Queso,0,1,717852
LordOthe,The_StrawHats,0,3,37962
LordOteb,V4TOS LOCOS,1,36,6008004
LordOscure,LatinWarriors,7,5,2086580
LordOryp,Nanten,11,5,459165
LordOliverio,MiIIennium,16,3,2430198
LordOliverio,Overprice,36,7,3764769
LordOfTheAbyss,Outlimits,4,9,2073980
LordObsession,GTI Anarquista,4,2,374726
LordObsession,-,0,1,0
LordObsession,Cavaleiros de Vera Cruz,0,0,56733
LordNurion,L I N U X,8,2,94273
LordNestaE,Morwing,1,0,25108
LordNano007,F U L L-C O U N T E R,1,9,1874711
LordNailton,VOX BELLUM,0,1,35922
LordMostEvil,x Militia x,0,1,29214
LordMonaka,M A N D A T O R Y,0,1,0
LordMode,wings of the void,4,1,244545
LordMiKing,TU MAMMA,3,21,6540346
LordMaximilian96,99F00D,0,0,106261
LordMaximilian96,Your Iast Breath,3,5,423061
LordMatheusM,-,0,1,0
LordMataquito,Legacy Corporation,8,13,2993346
LordMarco1,Be Careful,1,0,1203642
LordMagnoS2,Circo do Dragao,1,2,141770
LordMagia,-,0,1,8953
LordLuuH,-,0,0,69021
LordLuffy96,Lethal Warri0rs,62,20,4294892
LordLucastella,RUSH-B,6,4,581863
LordLoy,KraftDinner,14,6,2996836
LordLoy,Mighty Frogs,0,0,17025
LordLongHorn,-,0,1,0
LordLondon,Last Bober Dance,12,5,556951
LordLasso,-,2,5,206145
LordLasso,Infinite Astrolis,5,7,81125
LordLIKDezz,Ill Be In Your Mom,0,1,156037
LordKyalma,Insanos por PVE,2,1,39711
LordKupz24,N0T HUMAN,46,13,9257756
LordKupz24,Keybump,4,3,918254
LordKuki,MIAUMAGEDON,0,1,0
LordKr1s,xDESERTORESx,0,3,162759
LordKnust,Make Fame Great Again,0,3,0
LordKillJu,Sea-Sky Fraternity,3,1,658921
LordKillJu,DATE A LIVE,6,1,1677687
LordKillJu,-,0,1,101957
LordKillJu,R3MAST3RED,9,2,193245
LordKillJu,Outllmits,2,5,2402229
LordKhazark,I M O R T A I S,0,3,10972
LordKenway,BELEGHOST,2,5,1332798
LordKaiserI,IFures,1,8,3912935
LordKaiserI,Outllmits,3,14,2718599
LordKaelVII,The Real Aggression,34,24,16938026
LordKAmish,Laughing-Coffinn,0,1,208211
LordJudicious,Honoris,1,9,126565
LordJuan1529,Velo Rojo,0,7,38531
LordJhonaiker,Guardianes De Nazarick,2,4,784656
LordJgk,-,0,0,102375
LordJgk,The Aegis Project,1,1,45452
LordJappy,THE ARCHIMAGOS,0,3,711740
LordIeonidas,Evil Druyds,1,0,411021
LordHuitzi,OUTSET,17,35,1193075
LordHendrick2nd,The Irish Mafia,2,2,660545
LordHemroids,CompletelyStrange,7,7,418858
LordHakim,Outllmits,3,13,5572860
LordHabadom,Morgana Outlanders,0,1,0
LordHE,Escolinha Avalon,0,2,3099
LordGutum,Quality C0ntr0l,0,1,0
LordGutum,Outland Anglers,0,0,18441
LordGuason,Mafia Sindical,0,8,2329034
LordGrimmBR,-,0,1,0
LordGalac,Quase Online,1,12,194077
LordGRlnn,-,4,8,230957
LordForttu,Loyalty Matters,2,2,185850
LordFlamess,Infinite Astrolis,4,12,532370
LordFim,-,0,0,19827
LordFierce,Vanguard Killers,0,2,520
LordFarza,UN NUEVO AMANECER,1,0,40974
LordEstrella,Lethal Warri0rs,0,0,65613
LordEsron,Love Under Will,2,3,39288
LordEsdeath,-,0,1,0
LordEscorpion12,Fairy_Tail12,2,1,42546
LordErok,Mono Con Navaja,2,5,3386264
LordErmac,I M O R T A I S,21,12,3725456
LordDurrock,-,0,0,229110
LordDuckHunt,Outllmits,13,3,2349199
LordDuckHunt,Los Monaguilloz,7,3,4041641
LordDrogo,MICHI BROTHERHOOD,43,20,2432523
LordDrakonrius,Hitsquad,3,8,1707050
LordDragonFire,J A B A R I,0,7,130433
LordDragonFire,Drachewyrm Order,1,3,74506
LordDev,Salario Atrasado Futebol Clube,0,1,5140
LordDev,Erga Omnes,0,1,6532
LordDestroHQ,Sea-Sky Fraternity,4,24,1422834
LordDestinyy,R E H A B,4,12,1742400
LordCrespin,DARKM1GHT,2,25,20123721
LordCrazyDiablo,La Herejia de las Sombras,0,2,0
LordCidh,Omega Inferi,0,1,0
LordChron,-,0,2,0
LordChron,XBOX GOATS,0,1,5488
LordChistopher,IRON-THRONE,0,2,5604
LordChewi,HELL KILLERS,3,5,2296337
LordCheesekek,Epic Hobots,2,3,112846
LordCasul,Epic Hobots,1,0,74358
LordCarmelo,Pl4tano P0wer,0,2,124744
LordCamell,-,0,0,8078
LordCaldas,The King Cuba,0,2,0
LordCDN,Fofos,0,3,263061
LordBugSD,M A N D A T O R Y,0,12,1283880
LordBugSD,MALDITO DOWN,1,9,1250090
LordBubbble,ArLand,4,13,1530098
LordBrat,LatinWarriors,3,6,822868
LordBleckd,Smoked House,13,8,1216716
LordBlady,MiIIennium,0,2,1027645
LordBlady,O N E T A P,2,2,868459
LordBlackery,Corranlabola,3,7,1572217
LordBarroLuco,ABU-DHABI,0,1,69618
LordBardockII,DEMONS107,0,3,0
LordBNDP,VENENO T8,0,2,0
LordArvik,Anti Evil,0,0,36031
LordArthass,Black Dragon Aeon,27,9,3284833
LordArle,BLOODY-WARRIORS,3,3,381275
LordArgenta,E R E B U S,0,3,79995
LordArca,C A R I B E S,0,0,13972
LordArbiter,-,0,1,0
LordAndres16,EL CENIT,0,3,40751
LordAlejoo,Be Careful,2,3,796240
Lord97Mayora,S A G A,0,1,28828
Lord5hadow,I Nothing I,10,13,8981257
Lord5hadow,-,0,0,8095
Lord1Zero,Ignum,0,1,280856
Loramude,HustlinHitmans is back,1,0,68964
Loramude,D I N O C O,0,1,88411
Loramude,-,2,0,242517
LorNatsu,Last Bench,0,2,336055
LorLut,Overprice,0,1,0
LorJhonaikeR,REVELATION CLAN,0,2,64057
LorJeico,IMPERIO MAKUS,14,18,2854542
LorDv0ld3mort,S K Y R 1 M,0,2,39798
LorDreyxSS,-,0,3,112292
LorDaniel69,F U L L-C O U N T E R,17,15,7001353
LorDaniel69,R E Q U 1 E M,9,10,5012018
LorDRonny23,Z_WARRIORS,3,2,446276
LorDRakkan,Outllmits,0,1,156085
LorDRakkan,OathBreakerz,7,10,3437353
LorDLeyenDari,Gankers LetaLes,7,3,1599166
LorDLeyenDari,TOKYO MANJll,0,1,230777
LorDKdA,M A N I A C,1,2,8239
LorDCrixuS,TheMadness,1,0,46641
Loquisho,DARKM1GHT,26,15,24399351
LopzDev,The Last Vanguards,3,0,116437
Lops159,-,0,1,0
Lopinhopk,MANIC0MI0,8,4,820600
Lophorina,At Arayan Kelebekler,3,3,153078
Lopezz93,A P E I R O N,5,5,2920015
Lopezz93,Morwing,10,3,1720913
Lopezz93,-,4,0,1474469
Lopezz93,HIMEN,5,1,3009130
Lopezz93,VK Army,2,1,2241902
Lopezz93,99F00D,0,0,328235
LopesDZN,Escolinha Avalon,0,2,23060
LopeBr,-,0,1,0
LopZnG,Keybump,26,6,3380700
Lop02,SIN PORCENTAJE,1,4,1038793
Loozy,N0T HUMAN,5,2,8041020
Loozy,-,0,0,50884
Loozy,sPLUSPLUSGANKA,0,0,56634
Loottuz,SECTUM PRIME,1,0,13380
LooterGooner,Goofbears,3,0,695475
