Player,Guild,Kills,Deaths,Fame
MIKEMINGAUS,SUPERCUTES,0,2,0
DESPERROR,Spence,0,2,0
MagoSupremors,-,0,1,0
CHRISXX7X,NIGHT GU4RD,0,2,0
lobita003,-,0,1,0
JayKovisk,-,0,1,0
silverzgeg,-,0,1,0
YinqueMoiSti,-,0,1,0
Incomnito,ENTIDAD,0,1,0
Raze81,ROMPE TESOROS,0,1,0
lekksl,Velar Hub,0,1,0
CanDeLa100,C-esT La MorT,0,1,0
striker444,L4 SECTA,0,1,0
Tchlly,SUPERCUTES,0,1,0
ViolePUG,Eastern Dragons,0,1,0
DiazTanjiro,-,0,1,0
hartur96,-,0,1,0
SonZoso,-,0,1,0
guto95,PRED4DOR,0,1,0
culotte,CeridwensLittleHelpers,0,1,0
pezca3000,-,0,1,0
Auzina69,Insanos Express,0,1,0
Victordanielbr7,-,0,1,0
AGRM,Insanos por PVE,0,2,0
IagoBarboza,Rat-Gang,0,2,0
KvotheLeckless,-,0,1,0
maicon1201,-,0,1,0
Lookingforyousay,Legio Fulminis,0,2,0
TheAtunes,Errantes Eternos,0,1,0
Lothiak,-,0,5,0
danggam,-,0,1,0
Gh0stDownCool,H4LLOWEEN,0,1,0
Valtera312,HCE ROYALTY,0,1,0
Zl100,-,0,3,0
kuliva,-,0,1,0
Affrodity,Dragao Mistico BR,0,1,0
GoburinShurima,DATE A LIVE,0,1,0
CapAbsurdo,-,0,2,0
CanutoCan,-,0,2,0
DamaDanosa,-,0,1,0
Esbagaca,-,0,1,0
FudideX,OS MAMACOS,0,1,0
yoandresal28738,novalymhurst,0,1,0
Ferxo03,Gold - Warrior - Forget,0,1,0
DonGsus,Nictofilia,0,1,0
DhenysonN,-,0,1,0
0Seven1,Falange Fort-Sterling,0,1,0
gumball7077,ArrowStorm,0,1,0
Nokosi,-,0,1,0
LecsX,24 - 7,0,1,0
0skorei,DirIewanger,0,1,0
ImSilly,DECADENSE,0,1,0
Cleymo,iBurn,0,1,0
CRoTEMPLARIO,-,0,1,0
Randomizemeplaya,Hundings Rage,0,1,0
GLOSARIT,I PARADIGM I,0,2,0
antonypro77,OSOS BLINDADOS DE SVALBARD,0,5,0
scorpion250,El Tren del Hielo,0,1,0
victorll,-,0,2,0
FelipeSD,Ordem Aracnidea,0,2,0
GingerStorms,Hundings Rage,0,1,0
Lobo2008,El Imperio Latino,0,1,0
Akany9,-,0,1,0
Fabian1200,Sombras de Wolff,0,1,0
OldMule,Deorum Mortis,0,1,0
bombar,BLAM,0,1,0
HernanMalaFama,Los Regalados,0,1,0
R055,Deorum Mortis,0,1,0
Syphui,Anti-Tesis,0,1,0
CRONOSREY21,-,0,2,0
RUCCULA,BombSS,0,1,0
Pafrilan,ESPARTA_01,0,1,0
alejandrove,N I E B l A,0,1,0
Blacto1,Hidden Power,0,2,0
sjjzhz,Latinos de Orion,0,1,0
d1idier,-,0,1,0
franyerrojas915,Heroes Of Silencio,0,1,0
Wilqu3,VOX BELLUM,0,1,0
MaiaVnn,IT s ShoW TimE,0,3,0
godxeliaz,Bunny Girls,0,1,0
Martillitos,-,0,1,0
DarkZlK,Death Clowns Society,0,1,0
nachos5544,-,0,3,0
ShoeDaBoyUp,-,0,1,0
Thicckerina,-,0,2,0
EngenheiroNyssa,Insanos Express,0,2,0
Akravv,-,0,1,0
Jhosspartan,X EL REINO AVALON X,0,1,0
Oneebie,Bayug,0,1,0
DOOVOX,-,0,1,0
AATHENNA27,Fanaticos Por PvE,0,1,0
ox19,Aracnideos Br,0,1,0
FANTASMV,NYAC,0,2,0
LuchoRed,Pocos Locos,0,3,0
GORDITAYANI,GOLD MADENN,0,1,0
galarr1,-,0,1,0
KiIIMatic,-,0,1,0
Gluecksbaerchi,SonnenWappen,0,1,0
MakaniKeahi,Ginger Valley,0,1,0
Night8282,Llamitas Su Su sum,0,1,0
ELWONMASBKN,-,0,1,0
shapisolo,Legion Del Orden Y El Caos,0,1,0
BruiserBob,ArLand,0,1,0
Jexssusx,ConnectionProbleM,0,1,0
NoraRio,-,0,1,0
Grazeed,-,0,1,0
lJESUCRISTOl,-,0,1,0
jatman123,SANGR3 NU3VA,0,1,0
lamasviral07,Dark_kills _RD,0,1,0
Laggadoo,-,0,7,0
sstias,-,0,1,0
trafa23,RatosDeAlbion,0,5,0
Mrchad1,-,0,1,0
Jormurgader,Crux Del Sur,0,1,0
ReiDulan,THE ORDER OF AMBITION,0,1,0
costaone,OneWarrior,0,1,0
Tristan2005,-,0,1,0
PUTANUTS,-,0,1,0
BridalHydra,-,0,1,0
Ch4rless,-,0,2,0
Felipecsc,BR_Gankers,0,1,0
ESPANCAcorno6969,Only Strike,0,1,0
solraco,A ORIGEM,0,1,0
moonligth2010,-,0,1,0
Zaydda,P U R G 4 T O R Y,0,1,0
viniciusvk07,Honey Fingers,0,1,0
FairyDG,EJERCITO FORT STERLING,0,1,0
Bryan1278,Aincrad Dominion,0,2,0
Aramis329,A-S-G,0,2,0
chitic1,Bryllanos,0,1,0
Treyno,LA_GANGA,0,2,0
Leriks1296,Elite - Warriors,0,1,0
lMaboy,-,0,1,0
MoanaBaiana,Wild Primes,0,1,0
azmode0,-,0,2,0
MaedoArthur,MACHADO CEGO,0,1,0
Katarshi,Legio Fulminis,0,1,0
DicioInmortalis,GamerSRevengers,0,2,0
VIVACHILEA,U Are My Profit,0,1,0
java157,Legio Fulminis,0,1,0
SuicideSafadinha,-,0,1,0
SpeedBump2891,KillSquad,0,1,0
LumberPile,KillSquad,0,1,0
JuzoOO1,Anti Sociais,0,1,0
NeidermeyerKn,-,0,3,0
VOIDVDARK,EJERCITO FORT STERLING,0,1,0
zarate9,-,0,1,0
Askingkye,-,0,2,0
HELLPSING,-,0,2,0
Ayrtonzennaa,-,0,1,0
Brishock,-,0,1,0
orgiaMaceta83,Forja dos Novatos,0,1,0
YogertHuyogert,Star of chaos,0,1,0
CRYPTOLOKER,-,0,2,0
Yzzei,Frieren Reborn,0,1,0
MasterDubs,Frieren Reborn,0,1,0
LarrosaALL,HiDrA Reborn,0,1,0
C0BRAZERA,Last-Pass,0,1,0
Maykito19,GOLD SEEKERS,0,1,0
zLuijoo,-,0,1,0
Upriverfoiloo,-,0,1,0
1010191,-,0,1,0
JesusLx,MOSHi_MOSHi,0,1,0
23M4ti4s,Oscuridad demoniaca,0,3,0
AdriannMx,INVADERS GG,0,1,0
Reyella,Battle Rush,0,1,0
cesartr,X EL ULTIMO REINO X,0,1,0
yiluchanghong,Nirvana Calling,0,1,0
LisLps01,Juramento do Eclipse,0,2,0
GabrielAfonso,CALOTE CLT,0,1,0
jefferson06,Aponia,0,2,0
El5uen0,-,0,2,0
Haigow,Homme du Nord,0,2,0
Rashito11,-,0,1,0
RossellT54,UN CROMOSOMA EXTRA,0,1,0
Augsthr,-,0,1,0
Zerox012,-,0,1,0
Blackwilson,-,0,1,0
Jeanzitozz,Jupiter na Lua,0,1,0
severepanel,Hobres-de-Honorr,0,8,0
ErcondeX,BERSERKERS_CA,0,1,0
FRoSTMourne1,-,0,1,0
RaveenBraum,Paladinos Sagrados,0,1,0
spearman1,-,0,1,0
Asociar,Monchitos,0,1,0
SeuPierry,-,0,2,0
Y1SVSXD,-,0,1,0
XxMersxX,-,0,1,0
red1231,-,0,2,0
TONYY5,JARCHKJEada sab,0,1,0
Mortadela87,-,0,1,0
Anjilito29373,-,0,1,0
ONE111BLUNDER,PIBBLE,0,2,0
Nordiqo,I M O R T A I S,0,1,0
KurosDrack,XX YGGDRASIL XX,0,1,0
coguanito,Staatsfeinde,0,2,0
sirnobie,Modo Chill,0,1,0
Beeswax,Contingent,0,1,0
HEraclessan,XX YGGDRASIL XX,0,1,0
12kaizer,PALADINS300,0,3,0
V4MPYR,I N S O L E N T,0,3,0
RICARD22,Torress,0,1,0
Vegaxus,Treasure Tales,0,1,0
BRADLEYHELLFIRE,Doomswordss,0,1,0
TheSpec1049,FINIMO ELEGANTE,0,1,0
XbMercenariodX,-,0,1,0
NicoVR2580,Caballeros Del Pasado,0,1,0
Ghostyy777,Faction Wars,0,1,0
moicestlouis,Mercenaries Order,0,1,0
Whyloo,-,0,1,0
Kreaon,6-TRINIBAD-6,0,1,0
treckoguy,Trash Collectors,0,1,0
K1NSAL,RECTIL,0,5,0
Odarotto,Brawl Army,0,1,0
DarkPantera,Santuario de Quietud,0,2,0
kaoa122,-,0,3,0
Minho5,LA ORDEN DEL SAGRADO ROSTRO,0,3,0
Goldenbull3t,The Seekers of Valstheim,0,2,0
V0IDKILLER,L I N U X,0,1,0
Hofcharly,GIRTH,0,1,0
GustavoXX,-,0,1,0
Hellviolador,REAPERS SOULIGHT,0,2,0
BellDragneel,-,0,1,0
XT0TX,kanedase,0,1,0
Nezabsk,The Slim Army,0,4,0
Feeling007,The_WolfGang,0,1,0
YZ65822,MORN1NGSTAR,0,1,0
Elejias,Christian Academy,0,3,0
Manolo1171,Shadows Figthers Br,0,3,0
SrDemonLord,NSS WHITE WALKERS,0,1,0
helios28,OneOfUsIsInvis,0,4,0
Moinz,OneOfUsIsInvis,0,3,0
salo1302,RECONECTION GANK,0,1,0
PlanceMedico,-,0,4,0
ManobandidoBR,-,0,1,0
angelicaMA,-,0,1,0
Carlixa,GHOST_BLACK_88,0,1,0
pklipee,G L A D I U S - S A N C T U S,0,6,0
WilmerMito,-,0,1,0
MuIherFuturista,Dream Killers,0,1,0
ActorOfPandor,-,0,1,0
Yori04,Evil Tyrannt,0,1,0
Machonildo,OsRubros,0,1,0
InfernGold,BR Coroneis,0,1,0
HEALERPRIME,-,0,1,0
Dzhordi,-,0,1,0
NEJI124,-,0,2,0
EletricWizard,-,0,1,0
Drepanocitose,Heaven Pierce,0,3,0
UncleMuscles,FatedHearts,0,2,0
asmodawn,WOLFWHITE,0,1,0
Ceazur,FatedHearts,0,1,0
Nora7,Caximira Killers,0,1,0
BandBurn,X La-Ultima-Orden X,0,1,0
JCDH,Legion Brocoli,0,1,0
Mascararrau,-,0,1,0
Bac0nGermer,Deuses Alcoolicos do Bar,0,1,0
karadejaca,-,0,1,0
Maluiza24,-,0,1,0
onfireoff,-,0,1,0
dac1312,B L V C K B U L L S,0,2,0
dedezitoo,-,0,1,0
Haterait,-,0,1,0
Monarla,-,0,1,0
Betsy03,B E L L U M S,0,1,0
Calassa001,AinsGhoal0wn,0,1,0
Zox28,-,0,1,0
JhonABM,-,0,3,0
McBrush,Zerg Incoming,0,2,0
KingBBG,DBC Brigade,0,1,0
PreachingPirate,TravelersUnion,0,2,0
GusGustav0,Lomito solitario,0,8,0
Neviden97,Espiga,0,2,0
maylonpk,-,0,1,0
LEOPLAYY25,Os 100 Destinos,0,1,0
ViirginiaJR,LittleGankers,0,1,0
TheLastKindom,SH4DOW G4RDEN,0,1,0
Argustinho,brayanxd,0,1,0
Lendexx,-,0,2,0
LeoLibros456,-,0,3,0
Tas10306,-,0,1,0
merxo11,-,0,2,0
XAmomX,-,0,1,0
PitiLovFer,TARGARYEN E-SPORTS,0,1,0
Effraa,lB E R S E R K,0,2,0
Bayronjh25,-,0,2,0
johan6787,x X INMORTALES X x,0,2,0
Sh4dowLe4f,-,0,2,0
Toushirokykiske,P0c4s L4 M4m4,0,2,0
LordCams,angeles del olimpo,0,4,0
LyhFr0st,-,0,1,0
ABRAHAN97,-,0,1,0
o0Kaiser0o,Volaos Gamer,0,4,0
vShilohFist,LOYAL TO LYMHURST UNTIL DEATH,0,1,0
juanuvv,Liga de Legendas,0,1,0
AppDragon,MeT4LCorp,0,1,0
taCaee,Fanaticos Por PvE,0,1,0
larestela,Blodfang,0,2,0
NAGAT0999,-,0,1,0
Patogeno23,-,0,3,0
mimimisha123,Caidos_Del_Alba,0,1,0
BlueFaceUhh,-,0,1,0
LtsRequiem,-,0,1,0
Cloudznn,-,0,1,0
iiTzLiang,L y r i c,0,1,0
David9175,S T E L L A,0,1,0
TriV653,EverGreenTrees,0,1,0
Guadalupe0120,SAMURAI OF DEATH,0,1,0
Vanthebeck,Rise of Stark,0,1,0
nombreninguno,Hobres-de-Honorr,0,2,0
FreyaArG,Lord Of Loot,0,4,0
FireBoy06,-,0,2,0
ZY0K,THE ORDER OF AMBITION,0,2,0
Vezz,-,0,3,0
RespectfulRacist,CaseOh,0,1,0
Carlabino,Los Monkys Locos,0,3,0
ColetaDeAlmas,Morbid Grave,0,2,0
jonasxz05,EXILIADOS DEL NORTE,0,2,0
yoko15,Los Exilia2,0,1,0
Malilim,Pure Nightmare,0,1,0
HyjoCrv,O Vale,0,1,0
TatoCoffee,Spetsnaz Grail,0,1,0
lebico,Les mercenaires de albion,0,1,0
slientitachi,-,0,1,0
Ghoneytor,-,0,2,0
PTSDmachin3,Elite - Warriors,0,1,0
jackercer,Legion Brocoli,0,2,0
LinkValenz,Los Osos de Albion,0,2,0
Aftermoses316,PURE AND TRUE,0,1,0
JesusAG,-,0,3,0
Darking70,-,0,1,0
SkullOf2Elixir,-,0,1,0
AsheDoArco,BRZK,0,1,0
kKormmac,-,0,2,0
Kreol2,Cerberus-Alpha,0,3,0
ZecaPauG0rdlnho,-,0,1,0
Nagall1,-,0,2,0
BigAnpa,oOl_WinterFall_lOo,0,2,0
TSReis,N A M 3 L E S S,0,2,0
hajali03,Tribunal de Bridgewatch,0,4,0
4MoNeY,I N S O L E N T,0,1,0
ronalrezak,the Luck,0,1,0
InacioJair,Circus No More,0,1,0
BlackPiraT13,Freakazoid Gang,0,3,0
foxbleke,Oscuridad demoniaca,0,1,0
MestreDeMundos,-,0,1,0
Kraukalel,Black Dragon Aeon,0,1,0
pipipalacios,Therians,0,1,0
Wenceslao1p,TEEN SMOKERS,0,2,0
Stako,-,0,1,0
AsainMommy,Deorum Mortis,0,1,0
LumoKurooi,BRZK,0,2,0
aamzjo,-,0,2,0
ingridGF,Darkness INC,0,2,0
NihilusKiller,Stalker Freendom,0,1,0
LekaXVII,-,0,1,0
Cubana15,-,0,1,0
Pookes,X EL ULTIMO REINO X,0,3,0
Nevu,-,0,1,0
JelenaLopez,L0PEZ,0,1,0
XzJuanX,LosAutenticos,0,2,0
DimasPVL,IRMANDADE DOS RENEGADOS,0,1,0
ITokTok,-,0,1,0
xKIDDx,Life is game,0,3,0
ikki33g,ikkiguild,0,3,0
mlucio11,The_Shadows_Hunter,0,1,0
ZegionK,La Grompo Team,0,1,0
Gmeiser,-,0,1,0
Zozole,RUS ZONE,0,2,0
LeftRightGN,-,0,1,0
AnaDays,Last-One,0,1,0
FantitaH,-,0,1,0
XxRadKiritoxX,R U L E R S,0,1,0
KIBAAAA,TALLADOS,0,1,0
Willes,Volans,0,2,0
XElMapacheX,-,0,1,0
mataprimitos1234,Puttees,0,1,0
Aliosha1,Troll Karma,0,3,0
Klimb01,Refimeros,0,3,0
Aphroditese,-,0,1,0
capitanovsaether,-,0,2,0
saralaloca,-,0,9,0
Stoutzbento,-,0,2,0
Leohzs,Fino Senhores,0,1,0
ursullableir,farmers forever,0,1,0
XxElCuervoxX,Clan Cisterna,0,3,0
NanaTank,Desert Guardians,0,2,0
Churto,R3conecting,0,2,0
ABUSHEHRIZXZ,-,0,1,0
Ericctmm,LA ORDEN DEL SAGRADO ROSTRO,0,3,0
Leoesnicker,xX Maquina Del Mal Xx,0,4,0
Devourath,A V A-L A N C H E,0,1,0
FRTS,Cyan I I,0,1,0
BLOODSHEDXx,the eminence off shadows,0,2,0
ELIEZER2011,DEATH DESTROYER ARMY OF 7K7,0,1,0
Gustazinxs,-,0,1,0
Mototo1891,-,0,1,0
Sniaff,Roam With Us,0,2,0
B1SQU1T,-,0,1,0
MarcoIB,-,0,2,0
3JEFFI,YronSide,0,1,0
AntonioxMaceo,-,0,1,0
KnightCriimson,X EL ULTIMO REINO X,0,2,0
thekingofwolfs,The Wolfs Of Thetfort,0,1,0
katatemo99,Black Dragon Aeon,0,1,0
Electrifijo,LOS-ROSACRUSES,0,2,0
Myles4,-,0,1,0
Vonstilt,Fellowship of the Bear,0,1,0
SmockGl,-,0,1,0
Pavic90,-,0,1,0
aqweoekd,-,0,1,0
fernandorose,Can Rock,0,2,0
AcnlogiaSword,CALOTE CLT,0,1,0
Kenyujen,-,0,1,0
conceddemuerte,-,0,1,0
alfaroxx,-,0,1,0
bob3789,-,0,2,0
Tristering,-,0,1,0
kiritokuruzaky,Exiliado2 Del Valhalla,0,1,0
Chadpreet,-,0,1,0
jhon2425,LEGION_ FANTASMA,0,1,0
careculogallina,-,0,1,0
mlrefine11,-,0,7,0
StormLendy,PikaToFly,0,1,0
joelhuba1,black-knights117,0,1,0
TheCaraOfPau,-,0,1,0
ovitim17,Thetforever,0,3,0
josep222,-,0,1,0
AmoJackaL1,-,0,4,0
AMOABOL,-,0,3,0
harsh4321,CompletelyStrange,0,1,0
Rewsd,-,0,1,0
4sshole,Thetford on Top,0,1,0
Orchigal,YOU_ARE_DEAD,0,1,0
Pedro1960,URSOS AUTISTAS BR,0,1,0
g0ldensh0wer,-,0,1,0
chudboi67,-,0,2,0
Neryc,RAJONES FC,0,1,0
Tnoodl3,MommysFav,0,4,0
Liivisz,Loucos Por PVE,0,1,0
ITZBABYJAMES,-,0,1,0
AaronOFking,-,0,1,0
Kirin07,GT FENIX,0,1,0
GustavoMontez,O RPG DE MESA,0,1,0
Elchudio01,I PARADIGM I,0,5,0
Judidema,Lion_Knights,0,1,0
Levinum,The Seekers of Valstheim,0,1,0
MetroBorkin,Anyth1ng,0,2,0
Satanasx,LOTO NEGR0,0,1,0
holyknight101,-,0,1,0
GuineoMaduroBack,KNIGHTS OF BRIDGE,0,1,0
E1MANC00,JOMSVIK1NGS,0,2,0
RMayrink,-,0,1,0
HelenHywater,Anti Evil,0,1,0
jorgitokiosko,LA_GANGA,0,3,0
macnusSS,-,0,1,0
relxooo,Mystic Avengers,0,2,0
Guik,Fanaticos Por PvE,0,1,0
Cirineo,Kitty Killers,0,1,0
HugoFernando12,-,0,3,0
sucodemaca17,P R I M O R I A,0,1,0
Nova0604,-,0,1,0
Zucoot,shadow f1ends,0,2,0
USHAMICO,Its Just a JOKE,0,1,0
DinoBot139,-,0,2,0
Rimutempst,-,0,1,0
happyWinnerHappy,-,0,3,0
kambiorGER,TordesLichts,0,1,0
Felipemaxce,-,0,1,0
Jhonalejo123,Fox Covenant,0,3,0
QtDigo,ReYeS_De_PiEdRa,0,3,0
Azael81,Kickass Drunken Legends,0,2,0
RxhanterxR,coletores sombriu,0,1,0
SirCachMc,Ancients resources,0,1,0
RODXFING1e,The Celestial Lions,0,5,0
yoinel12,Legions of Knights,0,4,0
sekira2,The Dead Rebel,0,1,0
MJPesadoT1,-,0,3,0
AlloCard,Player Zero,0,1,0
ANDREzaoDragneel,-,0,1,0
Rapturre,Maximum Effort,0,1,0
Heckerds,Isla Banana,0,1,0
PEREBA24,Last-One,0,1,0
Danvades,TYBS,0,2,0
jonnyCat2000,-,0,2,0
todoesunproceso,SIMON BOLIVAR,0,1,0
Barba1172,So um Game,0,1,0
Zugel,AsMeninasSuperPoderosas,0,1,0
Lanoi,Orfeus Gaming Team,0,1,0
BRbear987,BEAR DOMAIN,0,5,0
SUPERLIMOMO1,FarmerUnidos,0,1,0
ELMONOREY,Ministry Of Bandits,0,1,0
PRECOXXX,-,0,1,0
Jhymson,LORDS DAEDRAS,0,1,0
meybi1,Inquisidores De Las Deidades,0,1,0
xeilty,Taiti Clowns,0,4,0
RENZO792,Los Caballeros de la nobleza,0,1,0
Russovlothbrock,T E M P L A R l 0 S,0,2,0
DissPara77,Marmotas Mercenarias,0,1,0
BlackSlayer2010,-,0,1,0
Latverion,The Wallstone,0,1,0
lunifujii,The Crowd,0,1,0
Lukas999a,-,0,4,0
JEREMIAS69,GUILDSHALS 2,0,1,0
winterPH,GUILDA OS CELESTIAIS,0,1,0
AlexaBring,-,0,1,0
XavyerBailedOut,Southernsons,0,2,0
PRETAAAO,-,0,1,0
NISHKALANKI,I M O R T A I S,0,2,0
KalimbaMR,EJERCITO FORT STERLING,0,1,0
geagger,HERMANDAD PJ,0,1,0
Xuuninh0,-,0,1,0
0cacam,Fanaticos Por PvE,0,1,0
Sertekster,N0T HUMAN,0,4,0
sdds7larisssa,-,0,1,0
Credib1e,Explore The World,0,1,0
Woodonyo,-,0,2,0
MilanoViperr,universe breaker,0,1,0
thadinney,-,0,1,0
Haaarold,Manito en alto,0,1,0
Matadorobolado,Asgard team,0,2,0
TiaRombeii,Asgard team,0,1,0
RICHAVO69,kingdom of sword,0,1,0
Kaydemrc,Guild_Wolf,0,1,0
YoungWallace,-,0,2,0
octamole,Black Aura,0,2,0
marthanas25,-,0,3,0
ElMarkOP,P A L A D I N,0,2,0
Mythrandyr,Ryomen SuKuna,0,2,0
Danncel,xll ARCANE llx,0,1,0
Fabrlzzlo,-,0,1,0
EvitaPeron12,-,0,4,0
RoberMC7,-,0,1,0
DRwazon,Siervos de los Antiguos,0,1,0
elserh,GojoSatuory,0,1,0
EffectGreen,MontaPuerkas,0,1,0
crizade,Explorador Solo,0,3,0
Flamehart4533,The_Dragon_Knights,0,3,0
Ch1v0,Aponia,0,1,0
thiCCohms,The Destruction Company,0,1,0
PaulVelium,Martlockanos,0,1,0
FOCAmayor70,-,0,1,0
Tael10,M A N I A C,0,1,0
Akira2364,NoFreeThinkers,0,1,0
MaxDravok,Insanos Express,0,1,0
xZeuSs,-,0,1,0
ThisLala,LALAAAA,0,1,0
DinaUwU,xXLegionesxxdexxleonesXx,0,1,0
takito90,-,0,1,0
Wraeclaw,Anti Evil,0,2,0
HyperVC,Hope S Horizon,0,2,0
JJANDREY,Los Farmers letales,0,1,0
RubyMoonuwu,Eternal Shadow Pact,0,1,0
Troncona,-,0,6,0
Benimaru503,L I O N H E A R T,0,3,0
mrfeebs2010,Infinite Astrolis,0,1,0
XdeadsheriffX,I PARADIGM I,0,1,0
jhmaximus,-,0,4,0
DVDbluray,-,0,2,0
XxAdamanthesaxX,Roam With Us,0,30,0
DRPORRITO,Night of Depths,0,1,0
katSL,-,0,3,0
CangryCR7,Maximum Effort,0,2,0
ovando953,los chiques,0,1,0
meno0,Wild Egy,0,2,0
Mantarraya7,Sangre de Mercenarios,0,1,0
NickiNicoleSi0No,-,0,1,0
1CRYS1,0s Guardioes,0,1,0
Vanhelsing27,Arcana Mortis,0,2,0
SelfOwner,Templarios Gold,0,2,0
DarkPumaX,-,0,3,0
ooKENNYoooo,Crux Del Sur,0,1,0
laislah,squard suicid,0,1,0
SugadoradePK,-,0,2,0
ItsLuisAlv,-,0,1,0
sugiyamassss,Children Of Mana,0,1,0
Miguel2r,Megatrones-MGT,0,1,0
SHIONTEMPEST001,Megatrones-MGT,0,1,0
Dllanor,pecado scapitales,0,1,0
Brian420,AWAKENEDWARRIORS,0,1,0
Gekko23RD,TT Black Secret TT,0,3,0
LadyEvora,-,0,1,0
theuszinfx,EL REICH,0,1,0
CrimsonTurtle,N0T HUMAN,0,1,0
REQUIS289,Treasure Tales,0,3,0
LuckVoltiabj,-,0,2,0
JuicyBustBall,Duelist,0,2,0
Albi0nrpgg,Los Pumas Negros 1,0,2,0
TroubleHunter88,Epic Hobos,0,1,0
ELMO79,HOPLITA,0,4,0
Matosui,La Grompo Team,0,1,0
payploy35,Irmandade dos Magos,0,2,0
ALEXXCHUSS,-,0,1,0
nefal24,La Furia de Midgard,0,5,0
Aurycan,-,0,1,0
Jhavet,-,0,3,0
LazyRogue,-,0,37,0
Fril3f,Mute Zone,0,1,0
CiganoPreso,Green Shield,0,1,0
Girbilo,Green Shield,0,1,0
xSigyn,Wua-Tong-Klan,0,1,0
LaGitana69,-,0,1,0
thiaxxon,-,0,1,0
dimmru,-,0,1,0
Chuck,AO University,0,2,0
SukunaCb,Halcon escarlata,0,2,0
mickeyperuano,-,0,2,0
MaxMQ,IMPERIO DE MYNOGHRA,0,1,0
tonoporquetalvez,Mad porqueno,0,2,0
Zayret7768,-,0,2,0
KentaGM,OUTSET,0,1,0
Skibidimierda,-,0,1,0
MelonDew,-,0,1,0
Leoakre,YronSide,0,2,0
AlondraM,KDA-ALL OUT,0,1,0
VemSafado,-,0,1,0
MasterLigth,La Herejia de las Sombras,0,1,0
zxSALLExz,Modo Chill,0,1,0
lZeuslx,-,0,1,0
DereckJJV507,-,0,5,0
kevinnoe,A G I L A,0,1,0
xxxyadie,Ataud de la muerte,0,1,0
usamyeggs,-,0,1,0
judagita,Resurgence OF King A,0,1,0
Elviccior,Haladar,0,1,0
Akene404,-,0,1,0
yakd,-,0,1,0
xxALEJOx,x P I R A T A S x,0,4,0
WxAlucardxW,-,0,1,0
KliCK,Nameless Brotherhood,0,1,0
Indicarnomb,-,0,2,0
Emmanuelpro,Shalom Adonai,0,7,0
AlterDeEmi,-,0,1,0
LuizTheBin,VENENO T8,0,1,0
WinGui198,NotForgive,0,1,0
GabrieL2724,Capigank,0,1,0
Kaffos,Tempel-Tuttle,0,6,0
SUPERBLACK99,lolliani,0,3,0
MistWinn,-,0,1,0
leaodon,SOLO PLAYER S,0,1,0
XZXZXZ12K,EXIS,0,1,0
Sainelreal,The last gamers,0,1,0
Flex20501,-,0,2,0
XxYurnerOxX,-,0,4,0
milton1616,Audere est facere,0,3,0
AwodotunM,Fu3nm4s,0,1,0
Onweald,KillSquad,0,1,0
Varilla01,TestigosD-Jehova,0,2,0
Kelszier,Insonmia,0,2,0
PLITO34,-,0,1,0
MistaFister,FreeHugs,0,1,0
Expot,Deorum Mortis,0,2,0
ERRORwh,DARK HICE,0,1,0
Vickamacmay,THE HELLSINGS,0,7,0
K2DKoKoRo,IImperial Army,0,4,0
Manxeli,JAMAICA,0,1,0
Panconhuevo6,Fallen Sacrament,0,1,0
Xienlee,Kill Or Be Kill3d,0,4,0
bearka26,Sora No Otoshimono,0,4,0
MichelrSilva87,XNoMercy,0,1,0
boca08,-,0,6,0
Lucasogawa,-,0,1,0
AdixMonster,Lethal Warri0rs,0,1,0
Venezolanoxloco,-,0,1,0
WraiiThCraZy,S U C U M B A,0,2,0
Aminaitey,-,0,1,0
IvaXar,-,0,2,0
Vaallerius,Por la plata baila el Ganker,0,1,0
Vengeance12,-,0,1,0
VAMOSCONVENHAR,Black Mage Arrow,0,1,0
kh22,The_StrawHats,0,1,0
IKoboKanaeru,GUARDIANES DEL ABISMO,0,2,0
Oru4mRJ,Productores De Albion,0,1,0
Lonesta,PROUD LIONS1,0,4,0
Rubyy22,-,0,1,0
LunaEscarlata,-,0,1,0
GeraxS,Ecos Del Vacio,0,1,0
luky123456678,Morbid Grave,0,1,0
dettore,LEGION GR 300,0,3,0
FaraonGus,Furia Sangrienta,0,1,0
MaTTABooTT,AAPAE,0,1,0
Matoons,-,0,1,0
BrunaZZ,-,0,1,0
AkiraSenju,Aspects de la Recolte,0,1,0
MacacoCarvalho,Ordem Aracnidea,0,1,0
BladeUrso,T h e _-_E x i l e d,0,2,0
bullytubby,-,0,1,0
kireky,Huargos Corp,0,3,0
Amiitty,-,0,1,0
BRdetona,BR Coroneis,0,1,0
0NOEL1,killers titans,0,2,0
GATOKWAR,RealGladiadores,0,1,0
Zaelathal,V23 HUN,0,1,0
CaineDombre,Les hommes de Sparte,0,1,0
Jakgrye,-,0,1,0
JENXED00,GODS SON OF DRAGONS,0,7,0
alejandrot01,A T O R M E N T A D O S,0,1,0
TheCruxX,-,0,1,0
Javikiller09,THE ARCHIMAGOS,0,1,0
REEIXD,T-5,0,1,0
makoooooooooooo,-,0,1,0
capitaobroxa124,LEGION_DEL_FENIX,0,1,0
0dasaku,Dynasty of Creation,0,1,0
XxxCrypeerxxX,SEX and PVE,0,1,0
Obiscuros,BR Coroneis,0,1,0
Lonark,GANKOLETEIROS,0,1,0
verstaubt,Sweet Violence,0,1,0
Guillermito,YuReM,0,3,0
