Player,Guild,Kills,Deaths,Fame
PenguinDunDeeTV,Y O I N K,253,123,70711748
DvR,Skoggangr,253,131,62360521
Prats,Panico,253,98,53312832
AmenoD,Throwing,253,59,34298802
N0bodi,Monkey Buisness,253,54,23314542
hmzv,Skoggangr,252,277,95211172
SinCara,Y O I N K,252,98,45561830
tblaze,Ne me kite pas,252,41,22436483
Crazyblk,Saggin,252,60,16994001
Laynlin,DO NUT,252,51,12268779
BlackMamba,Pyramid Scheme,251,101,103516383
Homer,EQMS,251,84,58854531
zxcd3,Press The Buttons,251,99,36189701
Jiniro,E U P H O R I A,251,63,11376146
Krannic,Pyramid Scheme,250,64,60994226
eires44,Critical,250,117,50924039
Ganebaz,NIGIDI NAGO,250,32,47367214
RaidSer,Inquisitors,250,86,47159770
Grouten,EightFours,250,63,35234021
FajneCycuszki,Prosektorium,250,61,16927494
AdrianaTenorio,YAPAMAM,250,46,11384452
AirCatcher,Right Side,249,138,70749123
froma,Y O I N K,249,91,66024917
AbellaDanger,Scourge of GOD,249,93,58394876
Favn1r,G2U,249,129,56141587
EmilioBronze,Full Push,249,65,51646394
SoulSunder,BDU,249,99,35474355
Solaance,The Woo,248,106,74191070
eipo,Contingent,248,80,50198655
Svchy,Fuego,248,82,46751990
AlphaPT,Quinto Imperio,248,159,43577782
KOMANDO35,Palegrin,247,59,10132947
Mulek,Saggin,246,105,42724611
rzyduwa,Polska Gildia,246,101,38890436
XJinx,Shinigami Chop,246,73,18173180
BesheniyGold,S I X,245,127,82572253
chleb,KICKFLIP,245,63,65320691
MrLeGriSs,Skoggangr,245,145,58280918
DrAgOnAsHuK,Woof Woof,245,159,57763379
ARSUSHQA,Scourge of GOD,245,119,52506808
Rysiuu4u,Contingent,245,88,51665514
IHanysI,Gatherers Tears,245,121,13885523
Stefictory,Simia,244,150,91828187
Legolay,E L I T E,244,121,41985609
Yureay,TCHITCHI,244,75,39684266
Pandrifrice,Critical,244,69,38116309
Leoo,-,244,141,21063866
Uranyumcu,albionbugda,244,45,14421710
HaHaHuman,Lemon Girls,243,177,58814877
manuyakich,Win Order,243,106,56651662
7ASHEESH,Y O I N K,243,55,56101642
1unimat,Heralds of Valhalla,243,132,54916974
mekdi,TONGKRONGAN,243,96,21482249
Zenrach,Expedition 60,243,68,13590178
GAAAAAAAAAAAA,XXX,242,270,72782865
Anirsman,Y O I N K,242,87,69294168
glype,GROK,242,145,62310033
4ernij,Skoggangr,242,150,59583885
Ironmoon,Polska Gildia,242,80,35695107
aloizs,Treasure Hunt,242,58,17167606
Kalinov,GORILLAZ,242,42,15745331
Bozzzya,White_Birches,242,22,6755281
Soegaard1,Skoggangr,241,260,100067478
Sigmert,Skoggangr,241,168,83783444
C0RC,Y O I N K,241,170,76530277
BedolagaNeDranik,ROMKA,241,24,63432148
brutuslebeua,ANY FIGHT,241,135,56326929
1wo0Do,Heralds of Valhalla,241,123,51407633
GoYoplait,Y O I N K,241,63,50574708
MicroPene,Black Sentinels,241,65,24491289
Isselele,Y O I N K,240,103,138269133
BananaFlour,Skoggangr,240,221,99367579
deinWecker,JOURNEY TOGETHER,240,94,85148995
Tuta1000,Critical,240,58,62937504
MIM,Press The Buttons,240,103,57264996
Knead,XXX,240,285,48799344
PochemArbuzz,KillJoys,240,101,46097147
Lyngvir,Y O I N K,240,96,42564652
Sytyle,Gone For Milk,240,96,38676207
Larray25,Last of the Ratts,240,62,32542772
PurplePT,OnSight,240,61,27953693
Returti,Squirtle Squad,239,140,106742052
kasoya,Cashout,239,136,80056313
AntiSapos,Y O I N K,239,130,52504492
Narco,-,239,207,31398056
INFAZCI,-,239,56,27088797
Shaclista,nuova gilda,238,127,79768379
PetitNoir,Critical,238,90,53831966
Zhu4ok,Savants,238,59,52110785
R3N3GADES,VINICIIII,238,76,42518173
Ahmet67,Gone For Milk,238,75,41664746
O00,Syntax,238,46,38053276
benderzbs,Heralds of Valhalla,237,92,76461220
stonedsquirrel,Heralds of Kebab,237,69,53212475
Ashwake00,Purity,237,104,43569137
Panduki,-,237,57,34536708
HeukTo,-,237,21,20229078
Davide17,Panico,236,75,64353651
Im2D,Papaoutai,236,102,56790635
Dzeyo,Burzyny,236,74,50163197
RyuHaka,Scourge of GOD,236,97,25689313
Rattlesnake,Syntax,236,31,15025192
M0rno,S Y N D I C A T E,236,47,11103872
xAlee,Squirtle Squad,235,240,118256436
JAREJA,Clean Kill,235,255,107620493
CoreyDavo,Contingent,235,96,78707807
Strekkyuuu,Panico,235,103,67190200
CantStopMe,Gone For Milk,235,68,62062886
NINpou,EQMS,235,55,43432938
SumTingWong,Cow field,235,35,29550268
Chujavec,Moravian Eagles,235,49,10394733
Pecheche,Conquista y Siesta,235,24,9138863
LEaDerABDo,Clean Kill,234,120,83019804
Mkengo,EQMS,234,135,65461825
Zakiota,Pay2Cry,234,149,53224085
FuryBill,NIGIDI NAGO,234,72,51840556
Champion0fItaly,Panico,234,28,49774450
SHRealityV,Pyramid Scheme,234,114,31420058
Higone,Turquoise,234,155,30109106
SetterAce,ARCH0NS,234,88,13002574
Scandal,The Hypersonic,233,93,48515596
KAJOR,Contingent,233,117,46445375
Fannch,-,233,80,44622392
Arkantros,-,233,66,27685736
Fonstein39,Expedition 60,233,44,20508271
Pyrotess,Palegrin,233,110,15835717
Pannocchione,Clean Kill,232,182,60532974
pipirka,Avoid_Me,232,65,49068740
SouliceYakuza,KillJoys,232,100,47586675
z3n,G2U,232,117,42688756
sosokiller,Critical,232,89,30096517
Gream,Only Gathering,232,114,11235439
22222222222222,Expedition 60,232,29,8146522
NoirBaleze,Summer Camp,231,170,116248341
K84N,EQMS,231,71,42517100
ShadowKnigth,Blood And Tears,231,104,40322933
OTHMANEHXH,Full Push,231,70,32597409
ireneesanchez,BonSaissx,231,100,24955502
Helliodar,Wild Rhino,231,41,14461737
WitheringFoe,Devoted Bears,231,46,9352165
L9Goatis,AFTERMATH,230,74,93703646
OGDave,Skoggangr,230,145,59181905
L1nTiK,Heralds of Valhalla,230,101,55499391
Potato1574,Execute,230,72,46751341
Peleilu,Cretaryx,230,115,43610504
AfkFarmer,Heralds of Kebab,230,67,36656691
GROBAIZHEURE,Blood And Tears,230,100,30755021
Smail,E H O T,230,68,27003167
Abed78,Cow field,230,50,21477501
Preso,Clean Kill,229,162,62744930
LIMP,Take Care,229,118,53631168
Falhaine,Critical,229,90,47867783
TheYavuz,LET IT HAPP3N,229,41,22478401
ILoveZVZ,I-DEJAVU-I,229,74,16854146
Zouzetta,The Trix,228,165,119915896
capaToBeLL,KillJoys,228,217,62366293
Levitating,Take Care,228,36,58101484
omeriko1,Saggin,228,95,45276938
Lanfir,E H O T,228,94,41050249
Calimocho,Umbra Venti,228,98,32894759
JanG,Scourge of GOD,228,63,30394201
Hardy2k,EightFours,228,64,27863866
Dorathy123,Last of the Ratts,228,75,23578223
Teekamekite,KICKFLIP,227,81,73881227
Fazit,Ridniy Kray,227,70,61101173
Vimako,Heralds of Kebab,227,123,48854379
Dysyouw,S I X,227,127,47598788
ZEDRIX1234,M O O N,227,109,41866983
Malouekos,Sanctuary,227,99,38783528
BOOMBAAa,Scourge of GOD,227,42,37640505
Ihrro,Woof Woof,227,101,31515915
PiggySmitch,CTFC,227,118,11655236
Alcohol,E H O T,226,104,61893534
Partemadres,BonSaissx,226,113,61239924
ORDENN,Summer Camp,226,54,53253609
Sharlotka,Heralds of Valhalla,226,104,46465504
Foxhound955,E H O T,226,57,35707499
Serieuux,Vermeil,226,19,25626623
ElColonel,Loyal Guards,226,38,10022780
DuszekssV2,Polska Gildia,225,111,110340732
gutson997,Polska Gildia,225,132,101680761
Adry,S I X,225,93,92909707
KOKYACHE32,Squirtle Squad,225,168,91409223
XianChenZhou,Skoggangr,225,119,61596779
Mazikooo,Contingent,225,58,51243256
Hardc0re,Elevat1on,225,51,32512130
Gerkhan,Solea,225,41,21406291
T4GraMsSs,Jambon et Dragons,224,107,68797104
kim,-,224,78,64577954
JnrPops,S I X,224,81,41812039
ZerKje,ANY FIGHT,224,66,36841269
Drags,Utopia,224,141,34802868
Svin666,Lootburg,224,102,34781480
fxhx,Purity,224,139,30152625
qlitep,R I V A L,224,48,10771721
sandr,Slacking Dogs,223,105,67628280
Ursuss,Y O I N K,223,99,57457421
Gaidor,EightFours,223,69,42862266
Galeina,NO META,223,101,42254020
Menezk,S I X,223,129,27052183
cataclysme53,DO NUT,223,125,12993127
RealHarras,Desine et Morieris,223,43,7344667
JesusOrator,Clean Kill,222,91,57248897
BambusAlaBambo,Heralds of Valhalla,222,124,49182838
Marcosias,S I X,222,50,48304512
whoifnotmeow,XXX,222,57,45522017
MajinEu,ANY FIGHT,222,120,44715948
GooglyMoogly9886,EQMS,222,77,43616405
Despirator,Shattered Grace,222,79,30468335
POLYGOLD,S W A M P,222,30,16990532
ExtenSion0,DO NUT,222,23,9304426
Insuron,Squirtle Squad,221,261,224859120
Adamator45,Pyramid Scheme,221,192,96176575
Monarchy,Bingchilling,221,89,61508906
CEOofDeath,Quinto Imperio,221,65,58737189
Atango,Y O I N K,221,112,44248641
Nadupiator,WhySpierdalasz,221,141,41418666
YozgatThePower,Scourge of GOD,221,117,40422415
ankaraorospusu,TEAM SUPREMACY,221,81,32926133
1806Draco,Services Apres-Wipe,221,107,24188514
GIGAHAD,-,221,29,17271931
Tyrtol,Contingent,220,90,72190023
xNEHREX,Bingchilling,220,72,56916883
Prosik,Migrant Familia,220,52,42642861
SBURRACUDA,nuova gilda,220,84,35710987
yeketeke,Skoggangr,220,57,29891611
Tetedail,Golden Gun,220,74,24226606
ArenaBober,Cwaniacy,220,51,22686525
mawcoo,Skoggangr,219,205,98113413
Foster7000,Saggin,219,94,61803942
SirRustyy,UK FAMILIA,219,20,41291873
AltF4wr,EQMS,218,155,99839781
KMX,Contingent,218,77,58405845
MistrzFung,Polska Gildia,218,130,52424650
CringeMen,Gone For Milk,218,96,45902976
Phae,Squirtle Squad,218,83,32978018
rahsomasi,S I X,218,116,23072391
LoloLabricot,Pyramid Scheme,217,97,70490675
Psyho,EQMS,217,141,49894323
Bekni,Critical,217,96,45228779
Kawi,Tous Ensemble,217,80,40785859
Zafkeil,TEAM SUPREMACY,217,119,33315222
Xascyyy,Heralds of Valhalla,217,60,33140936
taxevadersailor,Crescendo,217,69,28858092
Nubifo,FBI,217,89,24707692
kirtez,-,217,58,19445142
Espered,-,217,18,11493912
Voron200929,Heralds of Valhalla,216,144,65821722
DarkJKOR,Unbound,216,66,54681050
bimbooom,Right Side,216,94,54582244
Phear,Savants,216,93,47775639
hektar,Burzyny,216,134,45160262
Drenny,-,216,45,38268955
Zhucha,Polska Gildia,216,53,34431137
thejoin,S I X,216,68,28632262
DJsaulgoodman,hehehaha,216,76,26413937
wiidoos,cocorrico,216,128,22388321
saindlux,Costa,216,116,14525130
FRITEBOY,HIGH GLANDEURS,216,72,11848789
KingFlush,Wild Rhino,216,29,9122815
Mamaliga,SHIV,215,188,65886178
XapKiB,Ridniy Kray,215,102,65846360
Stikku,SHIV,215,162,62290925
OGruzik,The Solar,215,116,52603229
9KIW1,Nameless,215,69,44813145
inspirein,AO MMM,215,58,28218162
Wasterose,Skoggangr,214,126,142168703
Kakaan,Skoggangr,214,102,102018804
Gorco,Y O I N K,214,110,91855953
CAT,Y O I N K,214,71,69263675
Tchupetta,Summer Camp,214,101,61150359
StylePavyk,Papaoutai,214,141,54146418
Vilsho,Tous Ensemble,214,70,53474969
Fredalistos,Critical,214,121,48128665
MellyG,Skoggangr,214,102,44464789
Tit0s,Heralds of Kebab,214,96,42912487
Peps4,Simia,214,110,40460227
red2out6,Critical,214,76,37131546
D11al,YAPAMAM,214,116,24311480
Fantix,The Hypersonic,214,64,22550675
Asuthe,Skoggangr,213,107,56948158
TePinchoYMeVoy,Critical,213,75,46186877
Citrom9372,Skoggangr,213,80,42605761
LittleSoul,Savants,213,57,41069208
VRM,REFAKERITOS,213,84,35625227
Leodeox,Ascension,213,119,29646856
Elynnd,TROY,213,73,15930502
LiverWhisp3R,Heralds of Valhalla,212,192,91420821
Iguro,Skoggangr,212,172,82566786
SnowyKitsune,Pyramid Scheme,212,98,78646120
winterrivera,Y O I N K,212,135,69258992
Tikimik,Heralds of Valhalla,212,88,54944355
denisovith,Skoggangr,212,45,54145534
Hanemiiya,The Trix,212,145,43578623
dikeboy,Vongola-Family,212,105,43151252
BabaDerler,Contingent,212,102,43043554
ananasik,Savants,212,74,41591115
nonodu28,Outrage,212,118,36233592
EmirD,-,212,65,35847583
PiotrekBuster,StarGateX,212,85,26001609
Boulax76,0N A FAIM,212,64,24721258
Kraing,Humanity,211,121,108709560
AndruiLL,Skoggangr,211,115,56549697
Tolobes,Cwaniacy,211,111,44478177
rekin67,Anaconda,211,42,28383600
DonPablito,ANY FIGHT,211,84,25193709
Zziplex,Deporte en Porte,211,37,24461453
BrainWipe,-,211,51,11175854
Adik,Y O I N K,210,107,60679933
RafalTheLeader,Faith And Steel,210,126,40788989
Beastgera,K F C,210,55,35779729
ALFA,z o o t r o p o l i s,210,50,35704387
IVENOMI,Contingent,209,141,88303493
MystProd,A K U M A,209,129,75015424
RONDlE,Pyramid Scheme,209,123,56979575
xTime4Revenge,Polska Gildia,209,151,53914895
byNeoh,Squirtle Squad,209,60,46189710
sabcio,Jambon et Dragons,209,71,43044003
ParseKatyone,s t e p b a c k,209,88,38262522
AnkaraPezevengi,TEAM SUPREMACY,209,81,29765309
akamonstA,Saggin,209,60,22374179
KimDo,Bandits,209,97,16435837
Sojath,Blood Pact,209,77,11392129
jiushi,Heralds of Valhalla,208,125,63490054
yozh1k,K F C,208,103,48533075
Tuxerq,Scourge of GOD,208,46,41447160
Xsuni,Heralds of Kebab,208,76,31714523
shako,EQMS,208,71,27108143
Askiph,Anima Bellum,208,70,18133959
AYI37,Almas Agrias,208,106,11377920
Hustek,Contingent,207,141,127317204
Zaitsev,S I X,207,153,63627667
Sinoangoen,Y O I N K,207,75,60486345
Lorekiki,nuova gilda,207,49,54631731
Tesster,KillJoys,207,103,43727278
Veldra,Critical,207,107,43671054
ClNGETO,Trop Tard Pour Fuir,207,79,14960355
Potato1485,Panico,206,64,97737577
Analnywlam,Black Legion,206,103,91409457
DarthNoobies,Squirtle Squad,206,81,74351326
Cobr1no,Y O I N K,206,113,45258016
Infactor,EQMS,206,89,34925519
YbiicaDeteii,Mure,206,97,31752552
YellowThunder,Latitante,206,86,23851767
Zakavrgalga18cm,Simia,206,96,23290354
CountTJ,V I P,206,57,14763114
R3lla,S W A M P,206,20,9124242
GULsAUL,Y O I N K,205,171,76950948
boosterst1,Inquisitors,205,108,63725399
Srang,Heralds of Valhalla,205,97,33365696
Zenith7,s t e p b a c k,205,83,25530420
Matthias,Polska Gildia,204,143,106437534
jezix,Polska Gildia,204,104,61860357
52ETO1WTOROY52,Win Order,204,163,60429365
TP77,Quinto Imperio,204,107,45571450
Barbapeter,Fissa boys,204,51,6251783
Returnplo,Squirtle Squad,203,163,122455015
SaraNetanyahu,EQMS,203,123,78322516
Kutasfiut,Burzyny,203,91,72010878
DEKKI,Skoggangr,203,129,68834009
JL142,Critical,203,99,67540954
Ortuz,Heralds of Valhalla,203,132,54936273
Zoltris,Skoggangr,203,79,48277689
FyxBanned,Squirtle Squad,203,160,41547861
Rap11d,Jambon et Dragons,203,83,40118231
Orbie,R I V A L,203,176,29375446
Garpy,NIGIDI NAGO,203,28,29296659
TrashTalk22,Squirtle Squad,202,280,140310356
JustDave,Full Push,202,106,53328324
Tsst,Unbound,202,55,52671276
Moukgrand,Heralds of Valhalla,202,87,44391601
Sasso505,Panico,202,93,43515201
Ebanutlendo,-,202,51,20902947
Faker,Y O I N K,202,36,17344049
GapenYS,Bandits,202,164,16676906
Vandam,Saggin,201,225,104129654
Kru,Skoggangr,201,79,81615601
Montik,Ridniy Kray,201,134,59708823
ReacH,Pyramid Scheme,201,80,49124436
Urios,Unbound,201,137,46834758
alemar,Purity,201,97,40156932
Rapidz,EQMS,200,157,115247349
Moto0,BOMBERMAN,200,117,90832593
X9Archie,Scourge of GOD,200,168,77452156
Alteris,ANY FIGHT,200,133,53228917
SnakeLC,Jungle Outlaws,200,91,48100169
Zzzhhang,Y O I N K,200,107,46982887
NumeroUnoo,Wrong Ways,200,87,46358462
lyonke,Heralds of Kebab,200,89,43952388
Alexpistol27,Simia,200,40,35851478
LaurenHarris,Saggin,200,67,25716336
fragilgod,-,200,79,20570821
OGbyqu,E U P H O R I A,200,88,12949247
Evozor,Akari,200,85,12101160
Tizanita,Skoggangr,199,67,62427947
amNOTdrunk,SHIV,199,64,49361117
Abdulida,Bingchilling,199,67,46711135
Fugost,E H O T,199,99,36785552
AkazaMentality,S A N I T Y,199,111,33938593
LovelySenpai,K F C,199,81,33612751
voasc,YAPAMAM,199,138,27538765
Hougan,s t e p b a c k,199,80,21833077
Korolpatti,DramaSetters,198,140,73758799
skzBOG,Y O I N K,198,122,66788372
Jaresca,Skoggangr,198,81,64748973
XEMO8,Summer Camp,198,57,62786118
PaladynStaszek,Jungle Outlaws,198,212,61081272
2115Bedi,Heralds of Kebab,198,78,50482368
xxKintiSekxx,Pratele Hranateho Stolu,198,131,34595750
Rufecio,-,198,49,28949172
Miaoula,Shatterpoint,198,66,14428168
LordGrimm0,Y O I N K,197,218,154691451
PolarisN,Contingent,197,206,130011995
squalinette,Contingent,197,114,85204219
Trolloid,Panico,197,116,69572648
Twny,Skoggangr,197,90,64195756
Igrill,Unbound,197,121,54592603
Yedsow,Skoggangr,197,116,53033072
Paleplatine,Treasure Hunt,197,85,49147978
KLEVER,Purity,197,43,43698575
Rafikkx,UNH0LY,197,70,33443441
Azelan,S I X,197,71,31386287
PistonKosiarz,Limit-Breakers Familia,197,51,20758174
"5,38E+03",OBW Przyjaciele,197,122,16348884
Maar,Road to Exile,197,22,13856450
Moriart1k,E H O T,196,120,77957439
xXxMortredxXx,Heralds of Valhalla,196,129,74787205
Tunny,JOURNEY TOGETHER,196,125,68843425
BigDest,Ridniy Kray,196,62,58324512
Scripter,s t e p b a c k,196,113,36319571
Xperll,Mure,196,117,28942726
Cawso,Kermit Squad,196,74,18087851
NOVA3456,-,196,38,9474571
tortilla,Jungle Outlaws,195,98,82825555
Gostin,KillJoys,195,76,61156781
LuisVifon,Heralds of Valhalla,195,142,48958193
Bockers,Critical,195,32,47156639
GUARDEX,Critical,195,73,46472107
Kowzil,Squirtle Squad,195,78,45486111
LaMouettaxe,Critical,195,78,39573547
Gaeeel,Clean Kill,195,134,37709391
Flimi,Heralds of Kebab,195,70,36384548
Bartu,E L I T E,195,80,33657196
Chakrei,Treasure Hunt,195,49,27049638
Yotzune,Y O I N K,195,51,24495353
KingQin,No Sex With Ex,195,114,12393777
FAZYICHUJ,S Y N D I C A T E,195,33,9880038
OverCatr,Papaoutai,194,134,76911801
BlackBishopp,Squirtle Squad,194,127,76286231
Loyalty,XXX,194,102,45003523
DenhiG,KillJoys,194,82,39915074
Nootka,The-Fallen,194,86,23910735
Krokodil332,-,194,86,18112014
Stellam,Simia,194,62,17101168
Dorgo,JOBLIFE,194,128,15854605
Zvzratv2,Squirtle Squad,193,252,95814916
ShallowDE,Clean Kill,193,169,70724222
Enterworld,Skoggangr,193,138,65885179
Dawidziorr,Tous Ensemble,193,80,48279774
Taoxa,The Hypersonic,193,90,33398885
ventuuuu,Clean Kill,193,78,30248518
DeadReam01,GROK,192,115,61931004
1icq,Heralds of Kebab,192,67,59812997
Colakitty,UK FAMILIA,192,48,56126967
OhFranxx,FAMILY OF HEFAJSTOS,192,91,33272137
Ankit,S O V E R E I G N,192,94,28916220
Yuno,E H O T,192,42,23864676
Otsu,Anima Bellum,192,87,11755808
Isally,Heralds of Valhalla,191,66,53568290
Ziiros,Unbound,191,37,45752921
Zabojca50,Heralds of Kebab,191,77,42385028
Name1esss,SHIV,191,75,40284094
Nive,Panico,191,62,33945361
NekDav,FAMILY OF HEFAJSTOS,191,99,27825056
Tacuma,VITRYLA,191,49,22200313
Jeritik,Utopia,191,82,18005354
AngryBeaver,Martlock Defenders,191,57,16868655
IgorekSW,Elevat1on,191,45,16347380
Doroxx,Dutch Chaos,191,24,12843175
Vasenka,Papaoutai,190,79,83182821
enyazs,Skoggangr,190,117,73931835
PxD200,WarTag UA,190,66,51080716
Akameuhhhh,ANY FIGHT,190,59,48782762
ragnarleroi,ANY FIGHT,190,123,48147538
byadrii29,Saggin,190,62,39789690
Xynzaa,Scourge of GOD,190,76,39182486
HoIIIi,Purity,190,17,32494275
Courage666,Heralds of Valhalla,190,100,31792929
Dragomihr,Instinct,190,112,24013451
SmuGis,LDK-ORDINAS,190,201,22138640
Turbo1,-,189,170,58790107
jiaorouji,Vongola-Family,189,146,50037612
Bzykacze,Pyramid Scheme,189,73,48057073
Rikki,Avoid_Me,189,58,45361533
KingDark,Papaoutai,189,64,31291288
Millennium,BOMBERMAN,189,70,26991220
CuteEaglesEye,VINICIIII,189,60,26468706
LetoaGOD,O N L Y G A N K E R S,189,120,19545095
Suifeng,La Horde Sylvestre,189,187,13677260
Snyre,F A I R F I G H T,189,48,12258390
1Untitled1,Never Mind,189,41,11497194
VincentVanGhoul,Never Mind,189,41,8601919
luke,Y O I N K,188,122,155935586
oguz,Treasure Hunt,188,124,77907465
S1rt,S I X,188,98,69399228
getsomesmoke,hehehaha,188,83,49255702
Armageddon1245,KillJoys,188,68,44831105
Kolsonek,Unbound,188,131,37436280
wodapana,Polska Gildia,188,71,27645739
NutsKnacker,Contingent,187,155,83801731
QbaV2,Contingent,187,162,67047290
Tymek1609,Polska Gildia,187,169,48293828
Sisko,Unbound,187,82,48192325
Kamiguii,Heralds of Kebab,187,91,41740896
Minivitys,Heralds of Valhalla,187,101,40984076
JAGUAR,Grey Knights,187,84,40297705
qwaszxc,Nation of Elites,187,112,33200600
caijilaoNO1,NO BB,187,107,32254610
zxcbabushka,GRUZ 200,187,24,13842033
Radiiance,NIGIDI NAGO,186,86,83822643
Ikarus,Pyramid Scheme,186,124,65098628
MeeDoOo,Contingent,186,98,64051327
konopp,z o o t r o p o l i s,186,96,63585538
Levv,Ascension,186,209,62061573
MistyEntity,KillJoys,186,106,56461716
SPERMEZEU,SHIV,186,136,46989064
derour,A K U M A,186,103,45667268
CallerGala,Vongola-Family,186,115,39705170
Brunehilde,Sanctuary,186,64,33952127
ChinWiel,Ridniy Kray,186,58,23787331
maholika,BACKSTAB CO,186,89,12929328
Emo,The Trix,185,101,71968714
FuzzyGucci,Skoggangr,185,195,62728696
FrostKinglabuba,Avoid_Me,185,98,53111039
Huairena,EU Federation,185,209,52982163
wqecise,Heralds of Kebab,185,70,49332271
BDSMterentiPRIME,Lemon Girls,185,99,49151220
Skuff,XXX,185,226,46487673
FenasaL,-,185,131,42499254
Piwed,Inglorious Bastrds,185,78,23584028
Sledger123,VINICIIII,185,61,22063419
MrHunter,GAGARAGOGO,185,40,22059468
xasmatoras,Saggin,185,51,19582518
Masterreckt,The Ganklist,185,44,16147381
TBlazee,Skoggangr,184,94,61180572
Kikori,Squirtle Squad,184,76,50874532
Magnetick,S I X,184,87,44038455
Cohetilla,S A N I T Y,184,56,36487182
Sp4ykss,Scourge of GOD,184,109,33798461
Cupid,R I V A L,184,61,28000076
Fityrapisz,Latitante,184,76,26681834
Maitrecal,Shinigami Chop,184,75,20334995
Rajser,EU Federation,184,65,20101228
convolk,Revenant Requiem,184,37,15044425
glock300,HALUSINASYON,184,35,11012918
MeiiMeii,Contingent,183,169,92426058
Wenec,Contingent,183,121,65441953
MumadonaxD,Quinto Imperio,183,81,41713503
LegendaryYehia,Squirtle Squad,183,100,39893843
OTBLEX,Avoid_Me,183,51,37993039
dontcare,Heralds of Valhalla,183,78,37370214
BeqXiga,s t e p b a c k,183,48,32711880
IlllIIIlllIII,Mutiny,183,68,19354970
Paulypocket,0N A FAIM,183,51,19309297
MyFed1k,VITRYLA,183,78,19055047
HeilegerTod,Purity,183,53,15915492
Quater,Y O I N K,182,109,100417241
ElinaMvP,Heralds of Kebab,182,123,88796814
mizalit,Squirtle Squad,182,189,88353189
Domme,Pyramid Scheme,182,89,43429986
DanDany00,Panico,182,54,37330466
Gemibatirann,OxyGeNN,182,91,35501632
TetasLocas,HEREDEROS LEGACY,182,43,34320270
KingHryak,Avoid_Me,182,46,33518536
Nxughty,Polska Gildia,182,87,31717088
6ela9TbMa,E U P H O R I A,182,69,30588295
nDHeliium,ANY FIGHT,182,99,29155551
DJYUNGTRANCHE,Instinct,182,96,17339062
KaOoBaOo,DevilsCape,182,43,13387848
LockYou,Road to Exile,181,90,64317834
JLobbi,BDU,181,111,62499671
TommyDrillfinger,Heralds of Kebab,181,124,61836891
farskitsune,S I X,181,70,49084983
vrotberun4ik,Papaoutai,181,91,41690545
H0NGK0NG,Contingent,181,56,35669206
Saggox,Pyramid Scheme,181,47,34095164
