Battle ID,Kills,Fame
445696865,19,5122663
445696922,24,7214711
445697019,39,1514743
445697132,29,5628678
445700241,7,3907605
445700271,62,3968414
445700693,86,43924785
445700865,15,7696406
445701368,10,3354410
445701485,20,6599766
445701655,8,4104240
445701906,23,5707813
445702461,102,46481348
445703344,8,2156719
445703599,8,2244435
445703602,3,1240180
445704942,24,3917305
445705009,124,65287127
445705936,12,1388535
445706601,13,406294
445706871,48,25744311
445706880,60,21357658
445707355,4,970864
445707935,14,976400
445707976,23,7036615
445708205,34,14919343
445708653,17,4029749
445708798,6,490173
445709006,5,2357543
445709217,14,475077
445710243,13,5705512
445711090,12,5483505
445711325,23,5016789
445711472,50,5493730
445711476,10,2899733
445711700,7,573038
445712601,5,2158920
445712631,29,3310805
445713277,10,2798938
445713300,8,1955245
445713682,17,5247963
445715039,100,8382083
445715490,13,943574
445715748,195,17114177
445715752,11,1420439
445716077,5,1570268
445716417,19,2747142
445717852,28,29039849
445718992,14,12417364
445721728,11,2342993
445725046,6,321377
445725173,15,513314
445727073,105,80297479
445728902,11,4220029
445729410,8,2162543
445729780,4,267150
445730364,20,13387937
445730612,57,33408927
445731005,14,1306415
445732038,5,424225
445732706,7,716685
445733439,9,2407325
445733485,20,9041675
445733565,7,536404
445734409,18,5586213
445734663,17,2394164
445735449,7,814774
445735955,6,124806
445736163,66,68393074
445736429,14,1076045
445736630,12,1113010
445736940,164,83260690
445737032,43,14043538
445737587,6,503303
445738194,26,1639608
445738823,7,2423992
445739639,8,3466959
445740064,37,7961339
445740479,20,7317059
445742059,27,2949565
445742137,12,1169288
445744028,16,762629
445744056,73,10251267
445744222,16,1691059
445744299,11,635931
445745458,21,3724752
445745975,5,110247
445748034,44,5035901
445749263,13,1747202
445753165,14,888874
445768362,15,847439
445770323,20,941381
445819727,5,157793
445829631,9,827743
445831471,8,781861
445832989,8,394686
445834629,33,9538822
445841493,7,1298901
445842899,36,19451991
445843522,29,8317066
445845341,8,3280804
445848823,10,3117256
445849309,4,189236
445849986,52,19987464
445852331,24,11401389
445852981,11,381861
445853774,34,16674506
445853943,20,6637946
445855091,6,519690
445855361,11,3123631
445860503,18,2243771
445867369,5,178622
445872464,51,18831738
445872474,14,11072203
445873702,12,3267088
445873788,14,5979221
445874583,21,4216466
445876365,62,43882191
445877148,5,1245724
445877208,35,19359108
445877871,3,554174
445877980,11,767132
445879176,56,30230531
445879394,44,16621477
445880403,7,2997760
445881846,16,4218438
445882130,14,3054878
445884190,60,40877953
445884341,6,2638978
445885108,4,559530
445885803,20,6508862
445888754,21,2138256
445889813,22,17442026
445891433,11,3906449
445892329,33,16603759
445893502,13,2014319
445894554,22,1954910
445897477,27,1675390
445899681,12,1125597
445901048,17,1301764
445901558,39,3391288
445905836,11,386197
445906551,6,196702
445906866,19,507343
445908748,8,433579
445910203,29,2061940
445912798,20,1424610
445918154,22,3624796
445920539,6,577668
445921855,4,415398
445921869,30,8916994
445924412,34,2926691
445927086,18,4637709
445927861,127,54671290
445927879,3,2098272
445928411,8,1854805
445929072,54,38954205
445929140,101,7973826
445932172,22,2022417
445933710,3,877040
445933760,9,3653232
445933853,16,4076721
445934359,45,17354814
445934692,54,26074481
445935230,33,20235156
445936193,21,10514909
445936436,25,9402365
445936682,99,64913425
445936730,102,39599258
445937599,13,5265250
445937650,31,8226730
445937887,11,826167
445938856,115,55654365
445939900,15,7545788
445940134,23,7664334
445940400,24,9310361
445940587,21,2280928
445941402,3,1013068
445941916,29,15394118
445941957,19,2144752
445942306,8,3657217
445942703,19,7784817
445943131,24,8615949
445943792,12,2455229
445944207,10,419568
445944687,10,557580
445946006,29,13398961
445946216,55,10863091
445946522,17,1957496
445948746,22,12199766
445948849,14,2211195
445952250,33,1869670
445953504,55,2967831
445953600,29,8937129
445954345,29,1746511
445954768,43,2848844
445954870,6,1538711
445955504,18,1581648
445957035,13,2666830
445958059,24,1434330
445958417,19,1278877
445959373,19,17849450
445959651,15,1475159
445960409,17,1090378
445960848,24,4883724
445961896,49,12389523
445963893,14,9910298
445964822,23,5761327
445965509,12,920283
445965532,7,3277982
445965680,16,3605273
445965859,27,13907158
445965860,14,1569342
445966329,14,6978667
445966607,72,30518643
445967608,21,5029501
445967796,71,38882539
445968349,18,7634588
445968409,23,5500911
445969371,20,5240268
445969666,16,3287836
445971376,8,776138
445971420,4,785366
445971784,11,3887560
445972096,16,1049522
445972112,6,615888
445972194,8,1209625
445972350,14,1461567
445972762,42,20515319
445972918,19,5615261
445972941,22,8278353
445973012,11,4153528
445973221,16,6533057
445973510,13,1589402
445973578,37,9265152
445973642,4,901623
445973719,70,21521571
445974025,35,6477702
445974188,3,511200
445974495,97,67681800
445974507,15,1280124
445974511,14,2898248
445974802,3,319499
445974809,17,4394867
445975004,131,90424049
445975097,24,7748271
445975245,15,5687557
445975267,10,1422860
445975464,9,1150796
445976369,6,1128502
445976940,32,11395548
445977220,11,337199
445977223,36,23275735
445977429,18,1814832
445977620,36,12096874
445978109,9,3248780
445978658,35,7061231
445978698,13,3933867
445979437,6,566281
445979535,22,1460814
445979760,12,7643144
445980187,12,4982683
445980189,13,5786104
445980372,12,1395981
445980694,18,2161339
445980746,14,6027080
445980843,8,2431771
445981465,6,865188
445981968,12,3673065
445981980,22,1442702
445982169,52,38118334
445982329,17,4000431
445982756,46,17986496
445983097,12,4208932
445983915,10,944177
445986100,11,955839
445986527,20,9358636
445987232,13,505449
445987371,8,2062174
445988296,6,1144945
445988865,15,3830705
445990030,21,4813425
445990716,18,13081580
445992876,13,1666956
445992891,5,1695340
445994271,7,3482744
445994721,14,956017
445994792,125,11575922
445995164,8,3348984
445995605,28,1923717
445996002,17,5529401
445996033,7,1222414
445997100,17,1787391
445997807,54,44075271
445998659,134,66494517
445999424,28,4110408
446001058,7,1871310
446002173,8,2643811
446002528,8,1941167
446002633,151,93154887
446002913,4,911782
446003015,27,2144227
446003221,124,12284763
446003279,21,1690230
446003580,152,106456640
446005101,108,23255561
446005348,4,296532
446007108,100,39878163
446007134,7,2421070
446007877,14,6128433
446007971,11,765175
446008122,11,4053722
446008826,19,8233964
446009662,8,445471
446010245,27,12923686
446010912,23,9380057
446011106,40,4392197
446011327,15,1883575
446012229,14,9654890
446013249,14,1543988
446013557,12,15402336
446013585,9,737143
446019133,3,55788
446019351,15,869252
446020351,16,2084741
446022064,5,133672
446024282,4,135498
446025240,11,440416
446027752,27,2841032
446031090,18,835267
446033566,27,9296299
446037918,8,1070967
446040354,5,355988
446040423,24,1431553
446047896,7,245043
446052321,9,598838
446053250,19,10712532
446054631,4,56584
446069259,7,419270
446081408,7,991589
446084045,13,1846741
446086039,29,2964952
446096957,22,1678564
446098310,4,268076
446100610,22,2361637
446100975,7,1101331
446103111,18,6020444
446105751,5,2595375
446108153,14,3488399
446111726,41,26217294
446115688,10,649362
446118959,7,2031207
446120064,7,5807122
446121095,82,40533193
446123938,11,2028392
446127016,17,7552811
446127219,5,3945015
446127231,21,6917918
446128789,5,2232016
446128865,3,194601
446129834,9,856465
446130656,61,28236151
446131398,19,12377520
446131591,15,2711646
446135834,10,2303195
446138127,13,1167455
446139946,14,708279
446142421,28,9838826
446144986,6,388070
446145762,10,1775421
446148353,11,8071471
446149301,36,12140684
446149385,11,4871149
446150690,8,284236
446151375,24,2040686
446152566,13,4006854
446153923,7,345415
446154459,44,14681525
446154880,12,425919
446155920,7,980945
446157082,15,788351
446158220,18,2022760
446158282,3,1330414
446158640,38,20506244
446160599,13,7602621
446162039,18,880628
446162342,21,9605101
446162540,31,7950431
446163169,16,11080392
446163400,39,7558131
446163484,11,3368392
446164447,12,1240947
446166260,11,1395017
446170775,15,1427884
446172672,67,3727310
446173562,20,1157809
446174607,48,3927635
446176930,14,10344318
446177382,10,377089
446177704,17,1635315
446177871,7,456902
446178596,8,381600
446178727,8,655230
446179441,21,1366167
446179672,20,1949354
446181764,31,2406737
446182737,119,10588369
446182947,6,304220
446188820,18,1661033
446195310,22,1478785
446200562,14,962232
446201001,15,835513
446201100,38,1745166
446202521,102,7078862
446205334,27,15597146
446208053,85,51799844
446208146,10,344633
446209334,52,19574535
446211602,63,30406672
446213347,62,16580166
446213438,25,10840616
446213446,4,618893
446214605,29,10179716
446215361,6,1698740
446215665,23,6847892
446216082,32,5909539
446216689,10,776735
446216876,5,2927309
446217061,9,3954760
446217789,9,11071920
446217898,12,1881153
446218027,100,65322716
446218114,7,1089969
446218155,37,11372321
446218229,20,2633696
446218644,21,665845
446219199,11,7112542
446219336,25,7019625
446219724,11,4823565
446219902,24,9418185
446220006,82,36527703
446220019,8,1083105
446220203,5,2714199
446221176,31,18259844
446221301,7,1008141
446221816,14,2076104
446222248,14,533330
446222586,44,19990823
446223222,58,29609130
446224157,22,4968450
446224926,25,8849837
446225296,32,9624777
446225419,20,1089914
446226328,10,1546229
446227092,15,1505691
446229927,29,1116187
446230098,14,1027305
446230349,12,1059439
446231161,29,3551532
446232030,9,966444
446232182,30,4603585
446232433,13,3115993
446232468,12,1561059
446234105,63,13600227
446234159,5,295598
446235057,20,14715360
446235352,11,1281960
446236061,8,773069
446236980,20,3027220
446237353,10,898944
446238027,27,1557382
446238512,5,1690089
446239134,33,3086774
446239709,19,3336671
446240337,8,2105383
446241910,35,1972617
446241923,9,768339
446242052,40,12926702
446242282,12,771800
446243456,24,2863084
446245022,6,1711350
446245067,16,1183086
446245730,34,6596111
446245822,9,10220493
446245858,43,3353866
446247495,29,14589157
446247713,20,5155791
446249015,130,61643420
446249346,40,20397416
446249893,17,14460281
446250362,31,1854077
446251079,40,12294233
446251093,24,13249662
446251117,17,881446
446251588,74,42878251
446252849,10,1152108
446252884,61,30745128
446252998,48,20256407
446253587,16,932710
446253934,38,12568626
446254100,18,2979069
446254845,190,117810925
446254919,89,33730251
446255503,19,2664930
446255552,5,1511950
446255749,17,12628452
446255818,13,3492370
446256110,19,4518371
446256282,22,7225482
446256431,12,1714004
446256739,5,1764109
446257018,17,4246998
446257189,11,876575
446257381,10,1814146
446257612,17,7287028
446258849,17,1450651
446259186,6,2235681
446259913,23,6153840
446260516,98,60750453
446260665,42,14666752
446261029,5,1072730
446261138,32,15146215
446261620,16,5355783
446261936,3,937356
446261946,6,2768486
446262340,13,1513428
446262764,19,7660488
446262806,39,14515289
446262916,24,5875756
446263019,13,5305680
446263411,4,2217247
446264681,66,22083325
446265128,21,11454274
446265644,11,3420811
446265821,16,1150864
446266080,24,15933135
446266523,30,11378514
446266647,20,1616365
446267018,15,1671606
446267357,37,16984977
446268098,33,9388298
446268166,28,8536884
446269030,18,1988509
446269370,7,451689
446270167,185,101673759
446271074,9,320800
446271153,90,33472957
446271156,25,1729991
446271605,25,2772160
446272893,18,2408708
446274522,10,3862821
446277422,11,5624442
446277510,9,842676
446279762,24,11577585
446280510,20,1402484
446280961,7,347725
446281652,14,3002257
446281762,7,160182
446283043,7,426068
446284043,17,940914
446285592,24,7538589
446286472,18,1252819
446287149,19,4476255
446287353,21,8769101
446288821,4,302387
446289760,18,3722395
446289925,43,16666757
446297492,11,1184145
446297724,10,5004601
446300215,42,3370034
446300469,14,4776432
446302856,8,2866793
446302908,50,4783649
446305276,7,1244881
446307848,33,2715588
446312150,32,12999112
446312732,31,20183649
446318496,8,393252
446318504,6,336635
446320888,10,487803
446324161,10,393913
446324251,7,841417
446340604,23,2744477
446359858,13,1199492
446370902,10,4157382
446378377,5,4640556
446384422,78,44922063
446385289,105,21379896
446387765,4,350675
446388038,7,334037
446391599,16,9643129
446392093,18,11081526
446392627,45,4362016
446394033,26,14710934
446395220,8,15650711
446395881,28,1377769
446397009,20,1383179
446397296,22,2809545
446397738,20,19300887
446398684,23,2336209
446399156,9,1367370
446400629,22,12305179
446402514,5,390274
446413066,30,7940729
446414917,5,1412200
446416445,88,31988794
446417088,28,10933467
446417895,3,840588
446419263,7,3460772
446419333,14,3945178
446420373,4,2373726
446421388,128,62709512
446422987,24,7836690
446424609,29,1228457
446425067,61,9295902
446425765,6,2560035
446440595,13,795407
446443135,17,1572384
446443990,11,1865874
446449231,16,2681968
446449379,17,6045291
446449387,77,51298124
446450024,19,1154083
446450238,11,920428
446451007,6,737528
446451575,33,17931830
446452157,51,3626581
446452457,100,52578619
446452641,12,848922
446453264,28,20388631
446453558,16,9022832
446454549,33,21837943
446455506,16,585387
446455989,24,8854757
446456023,31,15909747
446456438,11,822272
446456481,6,157718
446457652,19,6205168
446457969,222,127004398
446458600,24,1499239
446461160,21,1482281
446461469,15,1372984
446461952,22,5387824
446462099,47,15806990
446462717,17,5631543
446464034,48,31923455
446464959,11,1986291
446465006,16,825705
446465151,24,5255875
446465501,14,3139660
446466704,17,4564309
446466713,14,441181
446467155,23,7993322
446468117,5,1081632
446468374,28,2361120
446468490,175,36679424
446468794,35,3877905
446469394,60,33029255
446470182,26,9164226
446470778,20,2466508
446470813,13,4837622
446470941,9,939520
446471998,10,3506139
446472316,24,15404570
446472655,11,538391
446473824,25,2201634
446474001,11,3570970
446474172,8,223811
446474773,38,17901473
446475034,10,756926
446475548,95,9608746
446475586,27,1694966
446475876,22,4226611
446475878,74,4060383
446476728,7,440090
446478987,13,1029535
446481019,34,2682691
446482341,54,14030314
446482871,6,238733
446483811,52,4510719
446484557,12,603997
446484773,42,4260017
446485213,16,2587216
446485779,12,1271649
446486565,44,6704932
446487127,15,2676201
446487233,19,3207363
446488132,17,1387456
446488940,29,3341556
446489191,13,1743269
446489699,11,714830
446490504,24,4915648
446490555,16,1560013
446492008,62,8094993
446492014,12,1461127
446492051,10,1380973
446492456,16,1675148
446492646,24,3893745
446493353,6,184512
446493886,89,69734889
446494341,12,518981
446495415,24,1825209
446495627,11,1526589
446495828,26,15373411
446496307,75,9004996
446496702,6,384900
446498553,14,10207219
446501777,55,27213971
446502221,24,3324148
446502384,52,28388933
446502512,85,67166272
446502524,16,3026249
446502609,11,2890175
446502907,41,21897014
446502960,26,1619210
446503068,102,47024745
446504460,73,49030135
446504777,24,7339407
446505150,11,969787
446506039,52,19962039
446506263,9,3586415
446506748,5,802304
446506890,24,5329908
446507081,7,1937458
446507116,11,4162293
446507656,119,49032150
446507951,89,44227992
446508266,30,8190803
446508770,26,7841449
446509816,15,3889032
446509903,70,43484518
446509984,20,4601196
446510362,10,3748334
446510935,28,8233024
446511130,26,11814094
446512211,129,89229299
446513444,15,5814520
446514293,47,25225082
446514688,7,423166
446514843,9,991796
446514907,21,1581320
446515190,24,10218025
446515212,25,8565077
446516492,15,3239021
446516534,15,3063653
446516757,14,1770963
446516775,8,815006
446517149,224,121482884
446518027,6,2924729
446518512,32,18299226
446519489,14,7425810
446519629,18,4197533
446519677,15,1357280
446520488,5,1547340
446520782,22,2100555
446521310,22,6773984
446521852,11,1481689
446522718,60,6280424
446523546,8,254656
446523548,11,3700499
446525120,41,2956963
446526069,19,1048521
446526345,8,724348
446526920,10,990574
446527451,263,4355336
446529038,18,12061832
446529669,23,2347626
446529875,9,490442
446530096,20,4515145
446530949,95,54874966
446531065,17,6721929
446532195,66,58059664
446532723,6,1737061
446533298,11,557269
446536605,120,46570006
446536973,43,39078306
446537527,9,671768
446538231,13,7154614
446538299,27,6721635
446540198,3,236715
446540379,13,5499356
446540656,11,769721
446540794,10,1065558
446541648,7,2831456
446541830,34,10152355
446542349,21,885908
446542503,10,1346864
446544107,3,686022
446544884,17,1906606
446545498,10,2140029
446545759,36,12143716
446546979,9,947946
446547199,8,871600
446547309,21,1991312
446548749,4,109512
446550772,14,4906873
446550784,17,1520252
446551382,6,467348
446551400,20,1179729
446551504,9,830623
446551831,7,456888
446552889,45,14456323
446554483,58,3444845
446555291,14,2384871
446556824,9,591179
446563429,16,13287313
446569975,21,6989724
446570516,5,300370
446577898,28,3011759
446596468,14,983468
446615212,18,6341895
446618835,14,10440322
446634888,16,5817439
446638457,30,15054525
446641021,26,11678978
446642103,34,17924922
446642351,10,3564513
446647092,14,952396
446651967,18,1031716
446654025,9,437710
446655511,23,1069489
446655893,10,736087
446657186,7,333419
446659483,4,105062
446663986,14,4789026
446664503,42,23580963
446664864,16,7823632
446665564,6,2095832
446666462,24,8557526
446666608,21,7754003
446667196,25,1629857
446668017,45,8102039
446668750,48,34518052
446669348,9,2193323
446670341,33,15097353
446674850,48,2335724
446674903,4,236538
446675434,4,385628
446675517,10,413294
446676755,4,165798
446677838,14,831696
446679833,14,597807
446680615,4,209070
446680867,16,726260
446681621,17,1344236
446682032,13,7320208
446684044,60,4257052
446684227,25,1163814
446685026,13,942826
446689330,23,9254623
446690208,20,924716
446690330,3,83674
446691558,29,1992956
446692260,15,5161696
446704499,3,812453
446709595,39,27490731
446710178,18,2852973
446710413,204,129771870
446713282,7,416929
446713634,8,2153479
446713908,35,19395837
446714080,34,18169759
446714483,14,739974
446716484,30,2140859
446716864,17,17064506
446717344,9,353735
446719200,13,676019
446719258,22,1948836
446720542,16,529358
446720661,8,296670
446720794,7,171755
446720873,3,917846
446721069,33,14255691
446721143,26,11166892
446723052,13,4611343
446723093,8,1716602
446723212,18,1294906
446723246,54,36656408
446723411,10,4745183
446724041,16,6613733
446724650,55,14494594
446725060,77,41140936
446725128,60,24231645
446725148,42,26215630
446725507,14,2121598
446725565,43,16006128
446725835,3,917957
446726470,16,4964414
446728097,25,9936446
446728536,6,3320378
446728624,11,1201828
446729405,9,4150519
446729485,10,5319268
446730576,12,2433297
446732032,41,9002026
446732885,13,718212
446734865,3,939955
446735082,22,9482290
446735660,10,734819
446735943,30,10147454
446736301,15,873492
446738429,52,12271182
446739071,18,704186
446739752,15,2052240
446740312,29,12812848
446741483,14,4571101
446741514,16,3045660
446742291,13,1097903
446742516,15,1072068
446742527,8,520487
446744205,14,1358585
446745609,10,1139763
446746375,25,11395416
446746579,4,1295761
446746689,19,4355788
446746866,6,347221
446747218,19,2428415
446747763,7,2256268
446748356,14,3259836
446748413,40,3126623
446748547,7,615451
446749016,14,571459
446749483,52,13879247
446750446,3,11087
446752287,20,2202645
446752362,22,2636948
446752471,16,1121112
446754114,14,9266945
446755307,9,3379937
446755447,8,941966
446755477,11,960351
446755792,11,609187
446756028,22,6827678
446756446,18,8682042
446757050,16,3689136
446757882,16,4601899
446758557,20,16971835
446759286,136,109470178
446759370,16,10421888
446760201,27,4848670
446760600,14,7793168
446761001,7,3787885
446761726,25,6794377
446762310,13,1122491
446762366,12,4028786
446762441,5,3197459
446762465,51,19566058
446762922,15,1610095
446763304,4,922174
446763606,18,14670477
446763821,45,5447647
446763850,200,119406029
446764045,53,24030566
446764175,34,12238936
446764731,9,1852145
446764814,23,13888673
446764852,6,1068540
446764883,41,6898959
446764912,31,20366400
446764980,13,4611576
446765258,26,5695426
446765818,47,15427616
446765961,6,2027100
446766495,32,2267483
446766676,36,11566167
446766979,26,15776264
446767237,69,49488326
446767963,209,123372399
446768066,8,2079374
446768099,28,9836421
446769140,8,271320
446769312,13,2605126
446769758,52,25490435
446769775,16,7034222
446770227,12,2393773
446770379,15,3963466
446771022,39,12362474
446771867,3,519314
446772197,16,15673978
446772730,8,1058955
446773008,22,6088948
446773137,43,14436889
446773349,14,1228284
446773449,13,2947054
446773538,16,2382324
446773966,17,951660
446774015,7,2451587
446774243,30,2572217
446774419,25,3009276
446774491,12,816233
446774824,13,3671364
446774988,8,2572059
446775513,14,1047868
446776313,51,5468576
446776615,12,1166202
446776717,22,10540860
446777358,16,8249537
446779262,31,2855825
446781249,151,96571952
446781291,17,1182163
446783157,10,1479074
446784052,12,543986
446785226,14,1276345
446786944,21,10566558
446787347,5,191775
446787679,21,3909742
446789070,15,727899
446789340,9,720780
446790374,171,4079544
446791355,9,1801168
446791992,4,143100
446793254,19,2058995
446795289,10,1796552
446796614,4,604038
446796781,4,899800
446796824,3,150232
446796997,20,2631778
446797484,10,3752994
446800274,10,1050032
446800718,6,1414080
446801178,12,1917181
446801742,34,17729757
446802173,12,6883964
446803234,7,1294463
446804034,6,603546
446804799,14,766260
446805304,9,1460511
446805894,10,3207668
446807701,10,522472
446807807,13,2459841
446807847,18,2999616
446808868,11,581727
446811224,11,1771470
446813208,19,990363
446818490,9,636244
446818503,7,430574
446819650,11,2486259
446820004,13,895611
446824820,6,682971
446828502,3,385323
446874984,10,7502427
446875764,12,1194146
446878415,18,10667098
446885904,14,486383
446895834,7,398083
446898044,15,6865413
446899687,31,13329362
446903262,11,503446
446906339,5,34963
446906579,38,3050445
446907913,4,197669
446908341,11,6929351
446908503,16,1570528
446912220,15,1301042
446914024,11,505933
446915884,10,377025
446916870,9,3235986
446916940,8,389755
446917261,18,1352737
446917632,20,868041
446918257,13,1269360
446919844,4,124606
446920183,27,16380306
446920225,15,9440261
446921523,13,932113
446922255,14,4569144
446922731,52,19611391
446923571,17,1044899
446923808,63,26002714
446924336,30,3532919
446925243,53,20670409
446925343,19,9136008
446925401,11,3152700
446926443,3,1153314
446926808,15,848405
446926915,7,494897
446926999,7,1886168
446927359,14,7381202
446929481,38,25248119
446929793,15,4060618
446930735,39,21291330
446931537,19,1035193
446937026,4,57236
446945064,46,4041550
446952057,7,323132
446958493,8,654046
446962445,21,1087656
446964810,13,1015557
446965577,19,8601014
446966006,18,3909061
446966743,3,1362243
446970835,39,17443661
446970909,14,907280
446971043,8,1579693
446971134,107,55370081
446971784,27,3194472
446973985,60,26327000
446975975,12,288839
446978209,46,2518461
446978282,93,25094238
446978374,6,326090
446978515,17,3475139
446978814,62,30150887
446979201,10,1629826
446979377,22,7303356
446979735,17,4791508
446980151,4,301661
446980400,9,1072877
446980461,12,3348208
446981407,22,8351875
446981435,106,28406722
446981815,72,36803094
446981846,24,11765135
446982459,16,7073353
446982840,15,3727365
446983029,15,4121150
446983817,16,1499409
446983955,24,1225051
446984094,19,861190
446985171,14,5996576
446987105,13,1752727
446987306,53,12218990
446987665,26,27711583
446987682,11,5257215
446987829,32,8742464
446988255,36,1416957
446988387,12,437478
446988900,15,4097718
446988922,5,1428223
446989263,28,32799124
446989320,10,2100795
446990280,24,14807520
446990886,32,3038233
446990918,9,989748
446991707,63,37991153
446991867,14,607528
446992088,22,1309719
446992128,21,6368666
446992214,17,6024039
446992647,8,619930
446993630,8,877291
446993795,23,3178586
446994239,3,549987
446994511,6,321773
446994694,17,1805699
446994850,27,8522489
446995253,10,1530722
446995661,12,3788886
446995834,48,13339974
446995936,26,611699
446997000,83,5814839
446997024,25,3151319
446997674,14,1139495
446998129,36,3619640
446998171,11,775364
446998542,15,1362542
446999828,8,3021058
447000319,24,3339031
447001138,29,1025218
447002833,35,2895498
447002852,9,498591
447002928,26,1624931
447003937,25,7794453
447004320,19,104748
447004711,11,1057882
447004910,17,1294301
447005414,30,3593315
447005755,17,3337241
447005942,9,1963825
447005980,15,21472309
447006426,12,5808364
447006466,17,1563984
447007260,24,2642171
447007800,8,418085
447008990,7,1397595
447009150,7,153816
447009213,20,6298249
447011147,14,1573802
447012620,19,706012
447013311,11,4451812
447013366,26,18322290
447013899,30,10322569
447014240,205,128823436
447014273,8,986135
447015658,8,662306
447015698,19,3729080
447015773,55,8011597
447016181,16,1552203
447016224,11,1449940
447016610,10,966332
447017327,14,8311059
447017479,41,22148058
447017805,19,1179235
447017926,12,2240215
447019029,46,28770389
447019529,11,6432112
447019657,19,1385409
447020238,20,10397973
447020734,71,18996355
447020992,11,1368460
447021144,32,23827616
447021152,35,16519159
447021209,68,30074755
447021737,32,13618257
447022676,13,5813711
447023246,26,9858228
447023898,27,6752695
447024053,16,2545048
447024298,55,18979415
447024625,12,3626796
447024724,8,1486778
447024807,19,16336540
447025095,46,15487006
447025341,180,105251526
447025344,16,3952520
447025429,10,2106291
447025676,16,1461398
447025918,12,1153763
447026124,22,9287457
447027490,26,8940150
447028406,16,1030282
447028832,10,909132
447029290,40,20068945
447029294,29,12377624
447029684,24,6625764
447030591,20,10050960
447031444,13,4073503
447031636,36,10070387
447032266,11,563098
447032479,31,3976503
447033015,10,965869
447033581,15,3752268
447033775,11,1882403
447033886,6,1107599
447034674,66,18509019
447035070,16,4221048
447035157,11,759188
447035190,22,11334208
447036376,5,134476
447036534,90,59414948
447036563,13,2113584
447037392,5,1357302
447037552,10,499234
447037784,10,1938866
447037988,66,27375488
447038392,25,1123071
447039078,58,5138681
447039914,15,3317633
447040348,27,1631903
447040635,6,649163
447040927,12,4876068
447041013,12,398732
447041955,31,12551864
447042071,31,14520494
447043111,11,2758500
447043468,7,670479
447044569,8,391284
447045071,46,11215315
447045156,3,43214
447046448,227,3011559
447046484,25,3388071
447047937,9,738226
447049374,52,5176669
447049377,12,5847879
447050920,11,751989
447051760,38,20302012
447052285,19,3054026
447052378,33,787817
447052445,20,3089623
447052523,10,1876111
447054525,22,2431133
447054542,38,2553927
447055584,5,58215
447055761,85,2827744
447058853,16,10895911
447059150,18,2071646
447059416,21,6876743
447060141,16,6910189
447061810,12,5255965
447062836,10,3810621
447064816,14,877580
447065519,9,2829496
447066798,6,1541929
447069662,15,2265438
447070196,67,7685040
447071983,22,2379304
447074155,10,1271972
447076683,22,1430906
447077750,12,1010100
447079274,17,879525
447080480,27,2544001
447082265,18,13648795
447082370,5,298445
447082706,15,449735
447087407,5,319061
447089262,15,1341672
447125334,7,408207
447136841,26,9134507
447137627,19,2425341
447139205,35,14725168
447141719,16,6175561
447142046,26,1704381
447146301,13,1000477
447146668,8,1299008
447151456,12,595513
447153203,11,1242755
447154425,5,274783
447158434,36,5893524
447159013,3,729220
447160465,124,13008466
447160543,11,933559
447162946,12,677803
447164378,32,16547094
447166047,35,2040000
447166460,6,226958
447169653,8,404056
447171089,23,957217
447172085,18,7569351
447172314,10,810311
447173066,49,8542032
447173147,24,2601885
447174729,6,161313
447175251,6,1298655
447177664,11,456854
447180871,17,5401306
447181328,21,914970
447183034,42,22521472
447186029,7,745264
447186669,19,6273588
447187115,19,4597484
447192163,25,9451135
447198154,11,728442
447208602,11,436514
447212343,9,2639454
447215161,14,1008686
447220458,5,327492
447221967,11,761522
447223716,16,2410447
447226530,19,4647829
447228928,28,8488119
447229599,195,62908891
447231417,27,10942614
447232937,37,12171570
447235122,4,43633
447235566,13,710661
447235646,7,276604
447236359,11,1115332
447236747,18,8577598
447236815,9,87708
447237456,11,1317355
447237993,10,734252
447238241,4,516642
447238902,33,16203899
447238941,15,9186984
447239203,6,257315
447239208,11,3529551
447239615,3,393994
447239777,15,2936580
447240529,22,10062681
447240688,14,661533
447240809,13,654938
447241332,62,34574165
447241740,18,4445025
447242482,25,18082945
447243295,12,2751400
447244277,12,7422442
447244448,5,174852
447244840,8,266618
447244848,52,4441649
447245140,381,74652050
447245340,102,55996104
447245581,17,6696761
447245634,46,22821470
447246256,6,1276902
447246505,19,7183596
447246839,14,5345284
447248243,42,822457
447248307,42,14430729
447249482,24,5399115
447249930,13,4770752
447250867,19,4086448
447254101,13,985510
447254183,14,4158668
447256325,42,17044201
447259274,24,1314910
447259850,8,493398
447260701,34,1824061
447261585,21,1114425
447262783,16,448823
447262867,12,723749
447262878,18,1477158
447264170,15,590445
447264575,68,5361540
447264758,6,609529
447266631,5,688823
447266824,48,18237829
447268286,18,1996154
447268845,139,77117942
447269126,14,777329
447269170,6,166576
447269282,24,2434976
447269625,24,844347
447270573,8,176229
447270621,3,88128
447271112,10,592537
447271721,40,14191832
447271862,22,1308171
447272445,29,8819235
447272797,3,260288
447273384,17,817677
447273777,22,19979627
447274883,144,78354986
447274907,12,1094335
447275640,24,9669364
447275697,16,1340371
447276675,96,64052292
447276950,50,19989188
447277415,152,83681640
447277640,11,4633345
447278982,40,18088522
447279000,31,10617327
447279028,16,1466057
447280601,13,5336948
447281069,27,13201359
447281540,98,65769566
447281636,55,24613011
447282216,74,39834737
447282322,18,3020222
447282419,12,447233
447282567,29,15851268
447283909,10,1622537
447284053,14,1976281
